source,target,weight
711540,521580,0.027303
711540,282800,0.02508
70620,7520,0.018408
70620,91700,0.029424
70620,304240,0.01952
70620,434460,0.038289
70620,851940,0.038861
70620,693960,0.037096
70620,221040,0.025385
70620,306020,0.024145
280,831250,0.020276
280,224960,0.024536
280,636070,0.036835
280,537630,0.020061
280,281990,0.038859
280,12120,0.031604
280,360,0.016994
280,404410,0.027688
280,1054580,0.026333
280,204530,0.025509
280,550,0.024996
280,12110,0.02041
280,550840,0.031466
280,233410,0.034244
280,755500,0.022183
280,286160,0.033402999999999995
552500,224960,0.024405
552500,8930,0.026067
552500,204530,0.023693
552500,8000,0.024029
552500,201870,0.035869
552500,242050,0.022371
552500,630,0.020589
552500,406970,0.020839
552500,4570,0.034696
594650,360,0.02136
594650,265300,0.029614
594650,393190,0.028723
594650,296490,0.02437
594650,240600,0.021745
594650,10,0.034384
594650,520940,0.02168
594650,841370,0.030558
594650,33230,0.036864
535700,431730,0.024309
535700,691630,0.036276
535700,599460,0.020345
535700,948630,0.021908
535700,356310,0.023563
222480,502720,0.031379000000000004
222480,858210,0.038487
222480,447530,0.023274
222480,404410,0.033846
222480,204530,0.035524
222480,242050,0.0243
222480,233410,0.038032
222480,911400,0.025722
222480,406970,0.021488
222480,747250,0.019523
222480,1079420,0.024203
831250,32360,0.023919
831250,462200,0.024023
831250,360,0.021837
831250,1054580,0.024784
831250,550,0.019863
831250,334940,0.029041
831250,233410,0.033594
831250,286160,0.028853
7520,304240,0.033815
7520,8800,0.026376
7520,626610,0.026231
7520,416000,0.035387
7520,851940,0.030152
7520,693960,0.035562
7520,32460,0.026142
7520,521580,0.030484
272890,880470,0.033556
272890,7000,0.024224
272890,380,0.02847
272890,223470,0.023714
272890,296490,0.034205
272890,555440,0.02068
272890,390030,0.026396
272890,381210,0.017609
272890,601430,0.017791
272890,841370,0.029499
272890,760630,0.018123
880470,360430,0.033612
880470,300380,0.019861
880470,223470,0.024301
880470,394360,0.027326
880470,381210,0.020037
880470,601430,0.028028
880470,641080,0.03678
880470,747250,0.017511000000000002
224960,636070,0.016036
224960,204530,0.022657
224960,550840,0.026917
224960,233410,0.027293
224960,755500,0.026913
643590,434460,0.037669
643590,70,0.019746
643590,290930,0.039943
643590,640820,0.024091
643590,1070040,0.02215
643590,470220,0.021479
643590,298630,0.029462
643590,287290,0.026842
643590,506610,0.029338
865090,719720,0.021323
865090,261980,0.021855
865090,626610,0.039865
865090,345660,0.03425
865090,282800,0.031032
865090,663390,0.022373
346470,858210,0.026088
346470,434460,0.038268
346470,661940,0.037078
346470,281990,0.033164
346470,640820,0.01885
346470,550,0.028445
346470,416000,0.039758
346470,599460,0.025255
346470,679990,0.024124
346470,339610,0.018304
346470,590950,0.019355
346470,663390,0.019845
91700,304240,0.021227
91700,12180,0.032637
91700,354140,0.03892
91700,392110,0.028429000000000006
91700,397900,0.028481
91700,221040,0.025735
91700,306020,0.027760000000000003
91700,760630,0.02853
91700,802320,0.031072
360430,502720,0.026234
360430,8930,0.036276
360430,636070,0.020841
360430,300380,0.026898
360430,730,0.029258
360430,201870,0.032819
360430,17570,0.033822000000000005
360430,233410,0.029337
360430,851940,0.028429000000000006
360430,487770,0.032068
360430,520940,0.035326
360430,747250,0.029239
360430,33230,0.035811
502720,300380,0.027131
502720,730,0.022405
502720,252330,0.036403
502720,489940,0.037752
502720,17570,0.022679
502720,233410,0.037903
502720,911400,0.026184
502720,679990,0.023278
502720,571740,0.038333
502720,10090,0.023704
502720,747250,0.019339
385760,380,0.036268
385760,3910,0.034451
385760,223470,0.026889
385760,730,0.025777
385760,841370,0.026883
858210,388410,0.024986
858210,431730,0.023464
858210,290930,0.034897000000000004
858210,447530,0.03154
858210,281990,0.01268
858210,640820,0.031889999999999995
858210,779430,0.032155
858210,404410,0.018776
858210,223470,0.032297
858210,550,0.027231
858210,12110,0.039813
858210,458830,0.028889
858210,268870,0.015878
858210,590950,0.033081
858210,287290,0.019885
858210,406970,0.028639
858210,571740,0.028598
858210,747250,0.039078
858210,948630,0.037754
858210,362490,0.016814
858210,596650,0.036097
858210,286160,0.037359
304240,434460,0.025539
304240,8930,0.022833000000000003
304240,12180,0.035677
304240,392110,0.031771
304240,290930,0.021242
304240,640820,0.016895
304240,1070040,0.029356
304240,470220,0.0313
304240,252330,0.038769
304240,851940,0.03651
304240,693960,0.022963
304240,406970,0.02196
304240,221040,0.02178
304240,306020,0.025205
304240,362490,0.038735000000000006
304240,208480,0.034539999999999994
304240,4570,0.020516
434460,70,0.018553
434460,290930,0.037496
434460,640820,0.022685
434460,1070040,0.020457
434460,420,0.032206
434460,470220,0.024327
434460,252330,0.016638
434460,693960,0.029067000000000006
434460,679990,0.037936
434460,339610,0.021119
434460,10090,0.020394
434460,306020,0.027019
8930,636070,0.037041
8930,252330,0.025429
8930,201870,0.032521
8930,17570,0.023882
8930,242050,0.031743
8930,630,0.03416
8930,851940,0.019465
8930,693960,0.036359
8930,406970,0.028308
388410,431730,0.023885
388410,404410,0.017928
388410,268870,0.02563
388410,287290,0.037881
388410,596650,0.038957
388410,286160,0.037601
32360,15100,0.033269
32360,345660,0.028253
32360,730,0.017243
32360,550,0.018087
32360,233410,0.03764
32360,282800,0.035088999999999995
462200,15100,0.039062
462200,393190,0.02536
462200,730,0.028958
462200,233410,0.020405
462200,520940,0.033027
462200,841370,0.021835
462200,33230,0.037356
719720,496790,0.028239
719720,668430,0.029376
719720,550,0.022185
719720,334940,0.031392
719720,550840,0.010169
719720,894940,0.029708
719720,282800,0.033241
719720,663390,0.034819
588750,555440,0.037863
588750,726590,0.020559
588750,679990,0.038094
588750,221040,0.016118
588750,760630,0.032207
70,290930,0.013728
70,470220,0.033445
70,339610,0.028748000000000006
70,10090,0.037373
70,221040,0.033027999999999995
70,306020,0.025099
636070,360,0.019281
636070,201870,0.017667
636070,233410,0.025663
636070,851940,0.029768
636070,755500,0.025675
636070,282800,0.039657
636070,520940,0.022724
636070,33230,0.016350999999999997
12180,392110,0.026451
12180,290930,0.027082
12180,343780,0.022364
12180,265300,0.033193
12180,221040,0.038684
12180,331600,0.031294
12180,506610,0.021138
12180,760630,0.029443
12180,362490,0.034506
12180,802320,0.029834
300380,290930,0.021544
300380,911400,0.023297
300380,679990,0.037361
300380,406970,0.026328
300380,10090,0.022445
300380,306020,0.025917000000000003
300380,747250,0.028552
354140,260210,0.026495
354140,397900,0.022933
354140,802320,0.020468
661940,15100,0.027901
661940,812140,0.019716
661940,261980,0.018322
661940,345660,0.030645
661940,225300,0.032227
661940,416000,0.019084
661940,599460,0.032096
661940,521580,0.035336
661940,343990,0.037078
661940,663390,0.021955
392110,640820,0.029291
392110,343780,0.025093
392110,246420,0.037427
392110,470220,0.024542
392110,1096010,0.025261
392110,383120,0.039239
392110,397900,0.019723
392110,221040,0.021161000000000003
392110,506610,0.037696
392110,208480,0.020029
289650,42700,0.024623
289650,514900,0.021031
289650,404410,0.017455000000000002
289650,755500,0.038923
289650,331600,0.035168
289650,362490,0.037412
289650,596650,0.022933
431730,12110,0.020854
431730,458830,0.026552
431730,948630,0.022909
431730,596650,0.029154000000000006
7000,691630,0.015906
7000,380,0.036907
7000,877180,0.038274
7000,265300,0.034465
7000,296490,0.026947
7000,555440,0.024675
7000,390030,0.01739
7000,339340,0.028156
7000,506610,0.020168
7000,760630,0.038384
7000,356310,0.031594
290930,640820,0.028112
290930,223470,0.032464
290930,555440,0.029323
290930,601430,0.030078
290930,911400,0.039578
290930,679990,0.033124
290930,339610,0.039293
290930,268870,0.038129
290930,287290,0.024678
290930,406970,0.022344
290930,221040,0.012485
290930,506610,0.01721
290930,306020,0.025441
290930,760630,0.025352
290930,362490,0.014903
691630,281990,0.012151
691630,343780,0.01877
691630,1054580,0.034755
691630,296490,0.036474
691630,1096010,0.038186000000000005
691630,1049660,0.037956
691630,339340,0.030197
691630,10,0.024307
691630,506610,0.030306
691630,596650,0.017013999999999998
691630,356310,0.017192
447530,1070040,0.024819
447530,404410,0.03998
447530,252330,0.024797
447530,298630,0.020549
447530,894940,0.029396
447530,287290,0.028566
447530,406970,0.031711
447530,774171,0.022782
380,223470,0.015441
380,555440,0.023076
380,601430,0.025738
380,339340,0.039449
380,343990,0.039023
537630,281990,0.034435
537630,360,0.025659
537630,8800,0.026251
537630,1054580,0.033821
537630,12110,0.030508
537630,550840,0.019865
537630,260210,0.023758
537630,619930,0.02221
537630,282800,0.024678
537630,1049660,0.010242
537630,10,0.019359
537630,4570,0.023062
15100,3910,0.037355
15100,281990,0.027929
15100,812140,0.027707
15100,360,0.03238
15100,730,0.029166
15100,550,0.025193
15100,555440,0.01668
15100,225300,0.016391
15100,521580,0.025879000000000003
15100,240600,0.021446
15100,841370,0.016381
15100,33230,0.021154
3910,555440,0.033455
3910,726590,0.036969
3910,225300,0.018102
3910,841370,0.023216
3910,343990,0.031176
281990,640820,0.019264
281990,343780,0.034986
281990,360,0.035587
281990,1054580,0.022464
281990,550,0.020071
281990,458830,0.039983
281990,555440,0.018598
281990,1096010,0.039417
281990,619930,0.036283
281990,599460,0.023285
281990,1049660,0.027653
281990,339340,0.038913
281990,10,0.029051
281990,506610,0.034452
281990,362490,0.020984
281990,596650,0.039975
281990,4570,0.029209
812140,1054580,0.026123
812140,550,0.022075
812140,458830,0.025139
812140,334940,0.027005
812140,225300,0.039995
812140,663390,0.034723000000000004
42700,514900,0.015591
42700,404410,0.038989
42700,201870,0.020183
42700,755500,0.022078
42700,406970,0.036344
42700,641080,0.020802
42700,331600,0.029163
42700,1079420,0.033931
42700,362490,0.032679
42700,802320,0.022164
12120,496790,0.036589
12120,404410,0.037149
12120,204530,0.019185
12120,12110,0.00555
12120,894940,0.018497
12120,286160,0.027421
877180,1096010,0.032286
877180,356310,0.025405
640820,246420,0.030843
640820,1070040,0.032583999999999995
640820,470220,0.022947
640820,555440,0.035944
640820,1096010,0.024543
640820,416000,0.033991
640820,599460,0.021974
640820,339610,0.024261
640820,221040,0.016328
640820,506610,0.025322
640820,208480,0.03465
640820,218230,0.019344
640820,4570,0.028101
454140,383120,0.031672000000000006
454140,10,0.020886
20900,513650,0.0364
20900,726590,0.018328
20900,225300,0.018262
20900,521580,0.034139
20900,240600,0.032498
513650,726590,0.032074
343780,265300,0.024333
343780,383120,0.020247
343780,1049660,0.029574
343780,10,0.037284
343780,506610,0.027857
343780,208480,0.031714
343780,596650,0.026946
246420,1096010,0.021209
246420,416000,0.022895
246420,599460,0.037288
246420,218230,0.02147
360,1054580,0.020633
360,550,0.033244
360,755500,0.036676
360,282800,0.020474000000000003
360,10,0.026383
360,33230,0.028194
496790,668430,0.028356
496790,550,0.019605
496790,12110,0.020449
496790,458830,0.020704
496790,334940,0.032371
496790,894940,0.024664
496790,590950,0.019692
496790,948630,0.017408
496790,663390,0.020892
496790,286160,0.023241
1070040,470220,0.021813
1070040,252330,0.025451
1070040,630,0.034795
1070040,298630,0.026904
1070040,693960,0.027002
1070040,406970,0.028172000000000006
1070040,208480,0.037899
1070040,4570,0.022146
261980,334940,0.035432
261980,416000,0.027819
261980,619930,0.030198000000000006
261980,521580,0.032087
261980,282800,0.038108
261980,663390,0.030537
420,679990,0.013789
420,339610,0.023116
420,10090,0.025296000000000003
420,306020,0.030542000000000007
514900,404410,0.033897000000000004
514900,298630,0.026703
514900,287290,0.032971
514900,331600,0.013902
8800,626610,0.026413
8800,260210,0.016308
8800,383120,0.019423
8800,397900,0.033239
8800,282800,0.025984
8800,1049660,0.03824
8800,10,0.033875
779430,489940,0.024661
779430,339610,0.024313
779430,268870,0.039713
779430,590950,0.037903
779430,948630,0.029655
404410,204530,0.015881
404410,755500,0.031891
404410,287290,0.025277
404410,406970,0.017496
404410,1079420,0.020925
404410,362490,0.017554
404410,596650,0.035225
404410,4570,0.039388
626610,550840,0.022578
626610,260210,0.037482
626610,630,0.023613
626610,693960,0.027342
626610,32460,0.02847
626610,282800,0.034347
626610,208480,0.039151
626610,4570,0.022661
1054580,393190,0.028253
1054580,550,0.023032
1054580,12110,0.030876
1054580,458830,0.025629
1054580,334940,0.027876
1054580,619930,0.032302
1054580,10,0.021886000000000003
345660,730,0.036953
345660,663390,0.028194
204530,8000,0.035345
204530,233410,0.02668
204530,406970,0.036513
204530,1079420,0.02866
204530,286160,0.034125
223470,394360,0.036783
223470,296490,0.035714
223470,555440,0.017244
223470,601430,0.023859
223470,268870,0.0137
223470,571740,0.023216
223470,339340,0.032451999999999995
223470,841370,0.02417
223470,747250,0.014247
223470,362490,0.023822
8000,550840,0.016637
8000,630,0.021979
8000,4570,0.033423
265300,296490,0.020395
265300,390030,0.029729
265300,362490,0.035832
265300,802320,0.020386
668430,12110,0.027485
668430,619930,0.020643
668430,599460,0.021158
668430,894940,0.025312
668430,1049660,0.027718
668430,948630,0.030343
668430,218230,0.023145
668430,663390,0.029701
393190,296490,0.037047
393190,339340,0.022748
393190,841370,0.033365
394360,296490,0.038479
394360,390030,0.039311
394360,601430,0.02104
394360,641080,0.018877
394360,331600,0.032901
394360,747250,0.036583
296490,390030,0.023484
296490,268870,0.036996
296490,641080,0.031545
296490,277590,0.034508
296490,331600,0.029662
296490,520940,0.038536
296490,362490,0.012688
296490,596650,0.036897000000000006
730,550,0.030123
730,233410,0.023587
730,571740,0.024638
730,841370,0.03913
730,747250,0.036626
470220,693960,0.02692
470220,208480,0.02068
470220,218230,0.032137
550,12110,0.031434
550,458830,0.027453
550,334940,0.020557
550,550840,0.038549
550,233410,0.029473000000000006
550,619930,0.038651
550,590950,0.035384
550,282800,0.027001
550,663390,0.029997000000000006
550,286160,0.019892
252330,17570,0.019177
252330,242050,0.015171
252330,406970,0.023444
252330,10090,0.019319
252330,774171,0.020448
12110,458830,0.033769
12110,894940,0.030833
12110,286160,0.033277999999999995
458830,590950,0.027748
458830,571740,0.029388
458830,339340,0.022383
458830,948630,0.028514
458830,286160,0.023359
555440,726590,0.020573
555440,1096010,0.035789
555440,225300,0.028602
555440,679990,0.036536
555440,240600,0.035457
555440,221040,0.015815
555440,339340,0.037698
555440,506610,0.030543
555440,841370,0.021623
555440,760630,0.036093
555440,362490,0.029702
390030,601430,0.02784
390030,331600,0.015193
390030,506610,0.024433
390030,760630,0.02513
390030,362490,0.037151
390030,596650,0.038986
726590,225300,0.028001
726590,240600,0.019678
726590,221040,0.03065
381210,841370,0.034803
489940,911400,0.025433
489940,339610,0.027335
1096010,599460,0.033105
1096010,221040,0.025275
1096010,506610,0.024483
1096010,356310,0.03678
201870,755500,0.016113
201870,406970,0.026194
201870,641080,0.031358
201870,487770,0.023531
201870,520940,0.019899
201870,1079420,0.030243
201870,362490,0.03974
201870,802320,0.036188
334940,619930,0.017647
334940,282800,0.019673
334940,663390,0.038785
552990,277590,0.023584
225300,240600,0.023146
225300,841370,0.039822
17570,851940,0.02799
17570,679990,0.031646
17570,10090,0.034461
550840,260210,0.038892
550840,630,0.029879000000000006
550840,282800,0.015287
550840,4570,0.022489
260210,383120,0.028232
260210,397900,0.035643
260210,208480,0.028774
260210,4570,0.017774
242050,406970,0.020717
242050,10090,0.03755
383120,397900,0.023416
383120,1049660,0.026079
383120,10,0.024364
383120,208480,0.02719
630,693960,0.019375
630,4570,0.0179
233410,406970,0.038885
233410,571740,0.031246
233410,747250,0.018516
233410,1079420,0.023514
233410,286160,0.021439
416000,619930,0.032017000000000004
416000,599460,0.016614
416000,218230,0.03922
416000,663390,0.031898
601430,268870,0.036699
601430,760630,0.029631
619930,599460,0.022668
619930,282800,0.025718
619930,1049660,0.019947
619930,10,0.035937000000000004
619930,663390,0.036831
851940,32460,0.028853
851940,21690,0.028665
851940,33230,0.034918
298630,287290,0.015218
693960,208480,0.032205000000000004
693960,4570,0.032519
911400,10090,0.021398
911400,747250,0.037639
599460,1049660,0.03599
599460,948630,0.018717
599460,218230,0.027797
599460,663390,0.01921
679990,339610,0.026751
679990,10090,0.024838
679990,221040,0.031951
679990,306020,0.028731
521580,21690,0.019549
521580,282800,0.025525
521580,240600,0.037416000000000005
339610,221040,0.034964
755500,520940,0.028639
755500,1079420,0.022349
755500,362490,0.038338
268870,287290,0.013663
268870,571740,0.033807
268870,339340,0.039275
268870,331600,0.039438
268870,506610,0.036325
268870,747250,0.035148
268870,362490,0.023419
268870,596650,0.03308
590950,571740,0.022915
590950,948630,0.024875
590950,663390,0.031064
590950,286160,0.03766
287290,406970,0.034515
287290,331600,0.024607
287290,506610,0.028381
287290,362490,0.023513
287290,596650,0.022255
406970,747250,0.031552
406970,1079420,0.0226
406970,362490,0.014825
406970,4570,0.028972
21690,33230,0.0353
641080,331600,0.018603
641080,520940,0.030153
641080,747250,0.035129
641080,1079420,0.019564
641080,362490,0.023075
641080,802320,0.038087
571740,747250,0.021942
571740,286160,0.022559
240600,841370,0.035129
240600,33230,0.018909
1049660,10,0.025362
1049660,208480,0.028846
1049660,218230,0.026656
1049660,4570,0.026001
10090,306020,0.022571
221040,506610,0.019534
221040,306020,0.027467
221040,760630,0.015522
487770,520940,0.02689
331600,362490,0.020503
331600,596650,0.033438
506610,760630,0.024441
506610,362490,0.029299
506610,596650,0.024472
506610,356310,0.036369
520940,841370,0.032292
520940,33230,0.02407
520940,362490,0.038187
841370,33230,0.028102
747250,1079420,0.017875
747250,362490,0.02672
1079420,362490,0.028592000000000006
948630,663390,0.032165
362490,596650,0.03029
208480,218230,0.024633
208480,4570,0.018564
218230,4570,0.036047
596650,356310,0.037018
