source,target,weight
290930,393190,0.27156
290930,550,0.307742
290930,555440,0.232595
290930,201870,0.311721
290930,630,0.25960700000000003
290930,233410,0.308166
290930,911400,0.247576
290930,679990,0.316071
290930,268870,0.202303
290930,590950,0.301993
290930,287290,0.175991
290930,406970,0.199701
290930,21690,0.184284
290930,221040,0.13916199999999998
290930,339340,0.29890700000000003
290930,760630,0.312281
290930,718590,0.224197
290930,362490,0.216343
691630,3910,0.244154
691630,281990,0.236201
691630,420,0.298295
691630,514900,0.138045
691630,393190,0.256706
691630,555440,0.178382
691630,201870,0.26522
691630,911400,0.312495
691630,268870,0.304229
691630,287290,0.273818
691630,21690,0.233792
691630,240600,0.274845
691630,221040,0.257711
691630,339340,0.230695
691630,718590,0.225034
691630,362490,0.228588
537630,296490,0.309151
537630,416000,0.303478
15100,3910,0.226705
15100,281990,0.297242
15100,812140,0.302839
15100,514900,0.239983
15100,550,0.285914
15100,555440,0.193627
15100,201870,0.164484
15100,225300,0.257439
15100,233410,0.26598
15100,911400,0.30197
15100,339610,0.289785
15100,21690,0.300329
15100,240600,0.194733
15100,718590,0.313173
15100,218230,0.310279
3910,281990,0.238694
3910,812140,0.29368
3910,514900,0.183964
3910,730,0.300285
3910,555440,0.222356
3910,201870,0.226741
3910,911400,0.306831
3910,21690,0.262548
3910,240600,0.221516
3910,339340,0.244912
3910,10,0.300494
3910,362490,0.283252
3910,218230,0.29274
281990,514900,0.184443
281990,393190,0.25791
281990,550,0.264439
281990,555440,0.21442600000000006
281990,630,0.293783
281990,268870,0.30437600000000004
281990,406970,0.316827
281990,21690,0.151972
281990,221040,0.26849
281990,339340,0.23434
281990,718590,0.137614
281990,362490,0.204017
812140,20900,0.269302
812140,514900,0.301822
812140,201870,0.234406
812140,911400,0.283133
812140,240600,0.23358
812140,841370,0.31219600000000003
42700,339340,0.307848
42700,718590,0.30851100000000004
640820,470220,0.308654
640820,550,0.316387
640820,339610,0.27672800000000003
640820,596650,0.276271
20900,201870,0.30998600000000004
20900,550840,0.3131
20900,911400,0.280642
20900,240600,0.260896
343780,404410,0.292371
343780,223470,0.285198
343780,630,0.315468
343780,911400,0.270215
343780,718590,0.281949
360,225300,0.296631
360,10,0.280247
360,362490,0.309283
1070040,343990,0.300338
1070040,218230,0.300127
420,223470,0.287937
420,252330,0.293017
420,555440,0.303491
420,406970,0.266701
420,221040,0.303214
514900,265300,0.31711500000000004
514900,393190,0.304517
514900,296490,0.297008
514900,555440,0.108492
514900,201870,0.193956
514900,233410,0.298149
514900,911400,0.235013
514900,268870,0.312562
514900,287290,0.301095
514900,21690,0.185777
514900,240600,0.241831
514900,221040,0.251267
514900,339340,0.194157
514900,718590,0.22032
514900,362490,0.181752
514900,218230,0.296591
779430,339610,0.316696
291480,223470,0.296676
291480,406970,0.316116
404410,223470,0.232673
404410,630,0.30978
404410,268870,0.310582
404410,287290,0.30743000000000004
404410,406970,0.189144
404410,221040,0.26593
404410,718590,0.237226
404410,362490,0.218239
204530,394360,0.25446
204530,260210,0.245412
204530,520940,0.307299
223470,393190,0.262887
223470,296490,0.281692
223470,550,0.29554
223470,252330,0.307857
223470,555440,0.289209
223470,550840,0.223389
223470,260210,0.31767199999999995
223470,242050,0.314915
223470,630,0.240221
223470,911400,0.285781
223470,268870,0.23536
223470,590950,0.287587
223470,287290,0.225995
223470,406970,0.077333
223470,21690,0.262468
223470,221040,0.210807
223470,201790,0.305671
223470,520940,0.28089000000000003
223470,718590,0.171877
223470,362490,0.234552
393190,550,0.256631
393190,555440,0.292741
393190,550840,0.31624
393190,630,0.298443
393190,268870,0.264301
393190,287290,0.284483
393190,406970,0.3054
393190,21690,0.27318400000000004
393190,221040,0.273465
393190,339340,0.290571
393190,201790,0.28226
393190,718590,0.228734
393190,362490,0.290234
394360,550840,0.291085
394360,260210,0.10597
394360,520940,0.22032
296490,555440,0.302018
296490,911400,0.277048
296490,406970,0.284808
296490,718590,0.301075
296490,362490,0.250506
470220,550840,0.287835
470220,339610,0.281824
470220,590950,0.297964
470220,487770,0.292424
550,252330,0.292387
550,555440,0.286099
550,630,0.240829
550,679990,0.302007
550,339610,0.293881
550,406970,0.308182
550,21690,0.287842
550,221040,0.309741
550,718590,0.219143
550,362490,0.29079
252330,630,0.299935
252330,406970,0.275544
252330,221040,0.28231
252330,718590,0.308163
555440,201870,0.191654
555440,550840,0.300629
555440,233410,0.272424
555440,911400,0.208788
555440,679990,0.299658
555440,268870,0.279449
555440,287290,0.292544
555440,406970,0.286167
555440,21690,0.18627
555440,240600,0.255603
555440,221040,0.192803
555440,339340,0.175674
555440,520940,0.295827
555440,841370,0.30485300000000004
555440,718590,0.222813
555440,362490,0.210861
555440,218230,0.276855
726590,240600,0.280156
201870,225300,0.25882
201870,233410,0.254498
201870,911400,0.236741
201870,21690,0.298028
201870,240600,0.17258800000000002
201870,10,0.300054
201870,841370,0.31456300000000004
201870,218230,0.30962199999999995
225300,240600,0.282141
225300,487770,0.2989
225300,10,0.299814
550840,260210,0.250768
550840,630,0.310907
550840,911400,0.29465
550840,268870,0.315099
550840,590950,0.316393
550840,406970,0.282667
550840,240600,0.31195700000000004
550840,221040,0.296689
550840,520940,0.316514
550840,718590,0.302255
550840,4570,0.273456
260210,630,0.280744
260210,520940,0.232429
260210,4570,0.303623
242050,911400,0.269968
242050,221040,0.316715
630,268870,0.293856
630,406970,0.206938
630,21690,0.268064
630,221040,0.310733
630,718590,0.213256
630,362490,0.305232
233410,679990,0.226319
233410,339610,0.317302
233410,221040,0.316375
911400,268870,0.313358
911400,287290,0.315117
911400,21690,0.281345
911400,240600,0.26337
911400,221040,0.227156
911400,520940,0.272304
911400,718590,0.313925
911400,33230,0.300458
911400,362490,0.24728000000000006
679990,221040,0.297036
268870,287290,0.254284
268870,406970,0.231058
268870,21690,0.213262
268870,221040,0.204757
268870,339340,0.285993
268870,760630,0.304263
268870,718590,0.224089
268870,362490,0.211317
287290,406970,0.21525
287290,21690,0.274482
287290,221040,0.16888599999999998
287290,718590,0.271307
287290,362490,0.253353
406970,21690,0.24839
406970,221040,0.187405
406970,339340,0.29490700000000003
406970,718590,0.143093
406970,362490,0.187221
21690,221040,0.166497
21690,339340,0.231427
21690,760630,0.294132
21690,718590,0.174494
21690,362490,0.201783
21690,218230,0.317377
240600,841370,0.270624
240600,33230,0.280314
221040,339340,0.25621700000000003
221040,760630,0.293598
221040,718590,0.211925
221040,362490,0.167445
339340,718590,0.234253
339340,362490,0.195024
487770,10,0.309213
10,218230,0.280393
520940,1079420,0.312406
520940,718590,0.307332
520940,362490,0.315533
718590,362490,0.144626
