source,target,weight
858210,223470,0.24475500000000006
858210,393190,0.21518
858210,550,0.252241
858210,555440,0.186426
858210,630,0.291446
858210,679990,0.27510300000000004
858210,268870,0.19747
858210,287290,0.221263
858210,406970,0.223495
858210,21690,0.059381
858210,221040,0.157585
858210,339340,0.186425
858210,718590,0.13993
858210,362490,0.195433
304240,392110,0.234692
304240,290930,0.24063
304240,691630,0.257721
304240,3910,0.273807
304240,281990,0.283501
304240,420,0.253318
304240,514900,0.229239
304240,393190,0.244166
304240,550,0.27694
304240,252330,0.270584
304240,555440,0.216327
304240,201870,0.293268
304240,233410,0.253849
304240,679990,0.246095
304240,339610,0.28738600000000003
304240,268870,0.263288
304240,21690,0.249009
304240,221040,0.256631
304240,339340,0.262995
304240,718590,0.295841
304240,362490,0.287058
8930,489940,0.267991
462200,640820,0.294383
588750,603700,0.275666
588750,7000,0.269258
588750,393190,0.245903
588750,730,0.285979
636070,242050,0.248743
300380,290930,0.262773
300380,223470,0.247059
300380,630,0.234893
603700,201870,0.296083
603700,755500,0.28888400000000003
603700,10,0.296094
603700,33230,0.28388800000000003
354140,420,0.294618
354140,223470,0.251889
354140,550840,0.242603
354140,601430,0.288188
392110,393190,0.162483
392110,550,0.274111
392110,679990,0.256444
392110,268870,0.280192
392110,221040,0.28835
392110,596650,0.21858400000000006
289650,277590,0.182636
289650,208480,0.203831
431730,298630,0.22477
431730,520940,0.290582
7000,3910,0.240429
7000,812140,0.295333
7000,514900,0.293115
7000,404410,0.295145
7000,730,0.28141700000000003
7000,201870,0.285328
7000,240600,0.236744
7000,33230,0.258529
290930,691630,0.275079
290930,281990,0.270702
290930,420,0.25602800000000003
290930,514900,0.26187
290930,404410,0.218041
290930,223470,0.182994
290930,393190,0.270175
290930,550,0.290067
290930,555440,0.205255
290930,630,0.2765
290930,911400,0.240467
290930,679990,0.287986
290930,268870,0.12751700000000002
290930,590950,0.287194
290930,287290,0.149449
290930,406970,0.179135
290930,21690,0.14348699999999998
290930,221040,0.101433
290930,339340,0.285874
290930,506610,0.295426
290930,760630,0.278424
290930,718590,0.220238
290930,362490,0.189359
691630,3910,0.248741
691630,281990,0.244039
691630,420,0.284528
691630,514900,0.147359
691630,404410,0.272
691630,393190,0.237261
691630,555440,0.190282
691630,201870,0.278922
691630,268870,0.292233
691630,287290,0.25498000000000004
691630,21690,0.226675
691630,240600,0.26069499999999995
691630,221040,0.274873
691630,339340,0.227655
691630,718590,0.234725
691630,362490,0.241402
380,291480,0.273762
537630,416000,0.232893
15100,3910,0.24525300000000005
15100,812140,0.266345
15100,514900,0.236014
15100,550,0.279109
15100,555440,0.188056
15100,201870,0.137856
15100,225300,0.206445
15100,233410,0.27488
15100,339610,0.27406
15100,240600,0.173808
15100,10,0.289341
3910,281990,0.258247
3910,812140,0.24201
3910,514900,0.172651
3910,730,0.23987
3910,555440,0.22673
3910,201870,0.191139
3910,225300,0.286877
3910,21690,0.25779
3910,240600,0.214108
3910,339340,0.230741
3910,10,0.26311
3910,841370,0.281658
3910,362490,0.28386100000000003
3910,218230,0.294896
281990,514900,0.195042
281990,393190,0.26837
281990,550,0.258335
281990,555440,0.22162
281990,268870,0.27881
281990,21690,0.149742
281990,221040,0.279507
281990,339340,0.238613
281990,718590,0.13156700000000002
281990,362490,0.210831
812140,20900,0.174049
812140,360,0.295783
812140,514900,0.25088
812140,555440,0.262723
812140,201870,0.185518
812140,911400,0.261961
812140,755500,0.24291
812140,240600,0.168216
812140,10,0.296679
812140,841370,0.24647800000000006
812140,33230,0.235716
42700,223470,0.276411
42700,406970,0.28015500000000004
42700,718590,0.271049
877180,774171,0.240103
640820,339610,0.276913
20900,343780,0.28232
20900,201870,0.273444
20900,550840,0.291208
20900,911400,0.258639
20900,755500,0.241643
20900,240600,0.247156
20900,33230,0.267506
343780,404410,0.290169
343780,223470,0.259457
343780,550,0.261378
343780,555440,0.288497
343780,550840,0.26613600000000004
343780,242050,0.29100000000000004
343780,630,0.292231
343780,911400,0.278706
343780,406970,0.285687
343780,240600,0.274047
343780,718590,0.266117
343780,362490,0.277532
246420,596650,0.27664
360,555440,0.29301900000000003
360,201870,0.294444
360,225300,0.282332
360,339340,0.285041
360,10,0.244695
360,362490,0.286184
1070040,458830,0.290852
1070040,550840,0.28827800000000003
1070040,343990,0.285639
1070040,218230,0.287261
420,404410,0.294277
420,223470,0.26815300000000003
420,252330,0.26576500000000003
420,555440,0.292614
420,679990,0.287719
420,268870,0.296487
420,287290,0.258407
420,406970,0.247283
420,221040,0.256422
420,339340,0.291905
514900,296490,0.286273
514900,555440,0.096051
514900,201870,0.199327
514900,911400,0.248549
514900,268870,0.28711
514900,287290,0.29647
514900,21690,0.187414
514900,240600,0.216637
514900,221040,0.263248
514900,339340,0.195625
514900,841370,0.268988
514900,718590,0.233018
514900,362490,0.188335
514900,218230,0.28383600000000003
8800,552990,0.286889
8800,521580,0.293028
779430,339610,0.261425
291480,223470,0.260817
404410,223470,0.201476
404410,550,0.293261
404410,555440,0.29375
404410,630,0.290767
404410,268870,0.258841
404410,287290,0.260223
404410,406970,0.134181
404410,21690,0.27523800000000004
404410,221040,0.243691
404410,339340,0.282741
404410,718590,0.17718599999999998
404410,362490,0.143548
626610,8000,0.292072
626610,668430,0.249429
626610,260210,0.272977
1054580,555440,0.284288
1054580,550840,0.276985
1054580,21690,0.294102
1054580,487770,0.283161
1054580,506610,0.275797
204530,394360,0.232911
204530,260210,0.229365
204530,520940,0.275266
223470,393190,0.276425
223470,296490,0.25205500000000003
223470,550,0.262545
223470,252330,0.275212
223470,555440,0.289005
223470,381210,0.281543
223470,550840,0.22297600000000006
223470,630,0.23853
223470,911400,0.294811
223470,268870,0.20717600000000005
223470,590950,0.28570500000000004
223470,287290,0.22130100000000005
223470,406970,0.054517
223470,21690,0.24603000000000005
223470,221040,0.200131
223470,520940,0.291586
223470,718590,0.16809100000000002
223470,362490,0.240481
8000,668430,0.237824
8000,394360,0.241443
8000,260210,0.265315
8000,948630,0.233208
668430,260210,0.288826
668430,948630,0.256954
393190,550,0.229298
393190,555440,0.277976
393190,268870,0.228108
393190,287290,0.293065
393190,21690,0.258344
393190,221040,0.278417
393190,339340,0.27278800000000003
393190,201790,0.284993
393190,718590,0.223609
394360,252330,0.294559
394360,381210,0.285138
394360,550840,0.241202
394360,260210,0.080623
394360,520940,0.199159
394360,208480,0.28744899999999995
394360,4570,0.296383
296490,555440,0.269158
296490,416000,0.293574
296490,911400,0.256333
296490,406970,0.264691
296490,718590,0.290185
296490,362490,0.23495700000000005
730,550,0.28815100000000005
470220,550840,0.261314
470220,339610,0.218019
470220,590950,0.25674
470220,487770,0.22879
470220,802320,0.287427
550,252330,0.278326
550,555440,0.269449
550,630,0.211358
550,679990,0.259333
550,339610,0.216901
550,268870,0.296954
550,406970,0.27433
550,21690,0.282876
550,718590,0.197144
550,362490,0.276508
252330,381210,0.264853
252330,406970,0.263719
252330,221040,0.28272600000000003
252330,596650,0.291667
458830,10,0.269399
458830,218230,0.280637
555440,201870,0.16881400000000002
555440,233410,0.270612
555440,911400,0.195078
555440,679990,0.290033
555440,339610,0.294191
555440,268870,0.240364
555440,287290,0.254006
555440,406970,0.292693
555440,21690,0.170482
555440,240600,0.226856
555440,221040,0.187972
555440,339340,0.171958
555440,10,0.288611
555440,841370,0.258614
555440,718590,0.216332
555440,362490,0.215097
555440,218230,0.272698
390030,334940,0.282708
390030,774171,0.251769
390030,596650,0.284951
726590,240600,0.278299
381210,406970,0.269931
381210,221040,0.285248
1096010,10,0.284943
201870,225300,0.207634
201870,233410,0.263658
201870,911400,0.23332
201870,755500,0.275774
201870,240600,0.136804
201870,10,0.243764
201870,841370,0.231698
201870,33230,0.279975
201870,218230,0.294863
334940,550840,0.286691
334940,4570,0.278235
552990,521580,0.293521
225300,240600,0.252379
225300,487770,0.279049
225300,10,0.191625
550840,260210,0.245708
550840,911400,0.28030700000000003
550840,590950,0.292295
550840,208480,0.291765
550840,4570,0.262958
260210,630,0.291982
260210,520940,0.231425
260210,4570,0.291529
242050,911400,0.273664
630,268870,0.26327399999999995
630,406970,0.218016
630,21690,0.274918
630,718590,0.216627
233410,679990,0.213772
233410,339610,0.29503
233410,802320,0.289412
298630,487770,0.292018
298630,218230,0.291341
911400,21690,0.279605
911400,240600,0.21793
911400,221040,0.228259
911400,520940,0.26565300000000003
911400,760630,0.289743
911400,33230,0.255046
911400,362490,0.247335
679990,339610,0.25765
679990,221040,0.294847
755500,240600,0.287984
755500,10,0.272408
755500,33230,0.239362
268870,590950,0.289432
268870,287290,0.193063
268870,406970,0.211026
268870,21690,0.176597
268870,221040,0.16563599999999998
268870,339340,0.266945
268870,718590,0.198959
268870,362490,0.198766
590950,487770,0.280065
287290,406970,0.206226
287290,21690,0.248469
287290,221040,0.153381
287290,506610,0.27615
287290,718590,0.261124
287290,362490,0.257098
406970,21690,0.248845
406970,221040,0.187072
406970,718590,0.140443
406970,362490,0.190092
21690,221040,0.164195
21690,339340,0.226415
21690,760630,0.274075
21690,718590,0.164372
21690,362490,0.206105
641080,331600,0.294122
282800,774171,0.270122
1072610,240600,0.282987
240600,10,0.27365
240600,841370,0.244783
240600,33230,0.233792
221040,339340,0.263452
221040,506610,0.274275
221040,760630,0.27206
221040,718590,0.21275
221040,362490,0.16765
339340,718590,0.240077
339340,362490,0.20485
277590,208480,0.292752
487770,10,0.223219
487770,218230,0.293704
774171,306020,0.251742
10,218230,0.22000300000000006
520940,208480,0.268094
841370,33230,0.266909
718590,362490,0.15296700000000002
