Source,Target,Type,Id,Label,timeset,Weight
431240,388410,Directed,336029,,,0.514794
431240,32360,Directed,336030,,,0.70629
431240,462200,Directed,336031,,,0.367836
431240,719720,Directed,336032,,,0.689706
431240,588750,Directed,336033,,,0.492843
431240,70,Directed,336034,,,0.553388
431240,636070,Directed,336035,,,0.489265
431240,12180,Directed,336036,,,0.557063
431240,300380,Directed,336037,,,0.440331
431240,603700,Directed,336038,,,0.54057
431240,354140,Directed,336039,,,0.54032
431240,661940,Directed,336040,,,0.51924
431240,392110,Directed,336041,,,0.466707
431240,289650,Directed,336042,,,0.498785
431240,431730,Directed,336043,,,0.322321
431240,7000,Directed,336044,,,0.547315
431240,290930,Directed,336045,,,0.409702
431240,691630,Directed,336046,,,0.56086
431240,447530,Directed,336047,,,0.502788
431240,380,Directed,336048,,,0.608946
431240,537630,Directed,336049,,,0.454822
431240,15100,Directed,336050,,,0.435716
431240,3910,Directed,336051,,,0.517121
431240,281990,Directed,336052,,,0.427317
431240,812140,Directed,336053,,,0.551552
431240,42700,Directed,336054,,,0.523548
431240,12120,Directed,336055,,,0.522381
431240,877180,Directed,336056,,,0.503147
431240,640820,Directed,336057,,,0.388753
431240,454140,Directed,336058,,,0.636821
431240,20900,Directed,336059,,,0.5125
431240,513650,Directed,336060,,,0.567952
431240,343780,Directed,336061,,,0.431084
431240,246420,Directed,336062,,,0.482029
431240,360,Directed,336063,,,0.546728
431240,496790,Directed,336064,,,0.52059
431240,1070040,Directed,336065,,,0.241551
431240,261980,Directed,336066,,,0.598794
431240,420,Directed,336067,,,0.50942
431240,514900,Directed,336068,,,0.50984
431240,8800,Directed,336069,,,0.483578
431240,779430,Directed,336070,,,0.446687
431240,291480,Directed,336071,,,0.49502
431240,404410,Directed,336072,,,0.519571
431240,626610,Directed,336073,,,0.498538
431240,1054580,Directed,336074,,,0.406828
431240,345660,Directed,336075,,,0.563267
431240,204530,Directed,336076,,,0.443839
431240,223470,Directed,336077,,,0.405632
431240,8000,Directed,336078,,,0.45518
431240,265300,Directed,336079,,,0.573733
431240,668430,Directed,336080,,,0.47094
431240,130,Directed,336081,,,0.720147
431240,393190,Directed,336082,,,0.45906
431240,394360,Directed,336083,,,0.462604
431240,296490,Directed,336084,,,0.492309
431240,730,Directed,336085,,,0.445892
431240,470220,Directed,336086,,,0.350393
431240,550,Directed,336087,,,0.38517
431240,252330,Directed,336088,,,0.508438
431240,12110,Directed,336089,,,0.768122
431240,458830,Directed,336090,,,0.336916
431240,555440,Directed,336091,,,0.445531
431240,390030,Directed,336092,,,0.500413
431240,726590,Directed,336093,,,0.54749
431240,381210,Directed,336094,,,0.577713
431240,489940,Directed,336095,,,0.422554
431240,1096010,Directed,336096,,,0.453144
431240,201870,Directed,336097,,,0.48511
431240,334940,Directed,336098,,,0.469008
431240,552990,Directed,336099,,,0.413212
431240,225300,Directed,336100,,,0.421717
431240,17570,Directed,336101,,,0.585339
431240,550840,Directed,336102,,,0.386295
431240,260210,Directed,336103,,,0.472641
431240,242050,Directed,336104,,,0.499577
431240,383120,Directed,336105,,,0.791817
431240,630,Directed,336106,,,0.429607
431240,233410,Directed,336107,,,0.40611
431240,397900,Directed,336108,,,0.537071
431240,416000,Directed,336109,,,0.507482
431240,601430,Directed,336110,,,0.469677
431240,619930,Directed,336111,,,0.495986
431240,851940,Directed,336112,,,0.466232
431240,298630,Directed,336113,,,0.325002
431240,693960,Directed,336114,,,0.568009
431240,32460,Directed,336115,,,0.554068
431240,911400,Directed,336116,,,0.527133
431240,599460,Directed,336117,,,0.350264
431240,679990,Directed,336118,,,0.33363
431240,521580,Directed,336119,,,0.480068
431240,894940,Directed,336120,,,0.445561
431240,339610,Directed,336121,,,0.315778
431240,224980,Directed,336122,,,0.506205
431240,755500,Directed,336123,,,0.53422
431240,268870,Directed,336124,,,0.416308
431240,590950,Directed,336125,,,0.374356
431240,287290,Directed,336126,,,0.546458
431240,406970,Directed,336127,,,0.480934
431240,21690,Directed,336128,,,0.421833
431240,641080,Directed,336129,,,0.51774
431240,282800,Directed,336130,,,0.49899
431240,1072610,Directed,336131,,,0.520775
431240,571740,Directed,336132,,,0.491558
431240,240600,Directed,336133,,,0.504151
431240,1049660,Directed,336134,,,0.664488
431240,10090,Directed,336135,,,0.602114
431240,221040,Directed,336136,,,0.475869
431240,339340,Directed,336137,,,0.548335
431240,277590,Directed,336138,,,0.477198
431240,487770,Directed,336139,,,0.348364
431240,331600,Directed,336140,,,0.550437
431240,774171,Directed,336141,,,0.435859
431240,10,Directed,336142,,,0.406943
431240,506610,Directed,336143,,,0.530191
431240,201790,Directed,336144,,,0.514533
431240,520940,Directed,336145,,,0.419365
431240,306020,Directed,336146,,,0.453793
431240,841370,Directed,336147,,,0.464392
431240,760630,Directed,336148,,,0.465388
431240,747250,Directed,336149,,,0.448391
431240,343990,Directed,336150,,,0.288105
431240,1079420,Directed,336151,,,0.543123
431240,948630,Directed,336152,,,0.551864
431240,718590,Directed,336153,,,0.435264
431240,33230,Directed,336154,,,0.57745
431240,362490,Directed,336155,,,0.496915
431240,208480,Directed,336156,,,0.506354
431240,218230,Directed,336157,,,0.296589
431240,596650,Directed,336158,,,0.525128
431240,4570,Directed,336159,,,0.421809
431240,356310,Directed,336160,,,0.550532
431240,663390,Directed,336161,,,0.784379
431240,286160,Directed,336162,,,0.47517
431240,802320,Directed,336163,,,0.45882
283040,332800,Directed,336164,,,0.390916
283040,211260,Directed,336165,,,0.467877
283040,105600,Directed,336166,,,0.511282
283040,250520,Directed,336167,,,0.459891
283040,458710,Directed,336168,,,0.278874
283040,518790,Directed,336169,,,0.376397
283040,418370,Directed,336170,,,0.299344
283040,431240,Directed,336171,,,0.32382
283040,22490,Directed,336172,,,0.361279
283040,256370,Directed,336173,,,0.452437
283040,220,Directed,336174,,,0.374842
283040,368500,Directed,336175,,,0.371382
283040,99910,Directed,336176,,,0.551677
283040,314340,Directed,336177,,,0.301061
283040,384680,Directed,336178,,,0.32687
283040,65800,Directed,336179,,,0.271404
283040,550650,Directed,336180,,,0.367382
283040,271590,Directed,336181,,,0.405568
283040,251430,Directed,336182,,,0.341828
283040,335620,Directed,336183,,,0.416611
283040,834910,Directed,336184,,,0.383758
283040,610310,Directed,336185,,,0.458955
283040,3900,Directed,336186,,,0.352824
283040,528110,Directed,336187,,,0.439036
283040,530620,Directed,336188,,,0.388143
283040,400630,Directed,336189,,,0.371508
283040,299500,Directed,336190,,,0.336025
283040,485510,Directed,336191,,,0.378448
283040,340,Directed,336192,,,0.383189
283040,277430,Directed,336193,,,0.321764
283040,405500,Directed,336194,,,0.410319
283040,312280,Directed,336195,,,0.345382
283040,819630,Directed,336196,,,0.482837
283040,906870,Directed,336197,,,0.418727
283040,254700,Directed,336198,,,0.463809
283040,225320,Directed,336199,,,0.386973
283040,1089350,Directed,336200,,,0.385656
283040,320,Directed,336201,,,0.387448
283040,414340,Directed,336202,,,0.329702
283040,319510,Directed,336203,,,0.396068
283040,8140,Directed,336204,,,0.388076
283040,466270,Directed,336205,,,0.491768
283040,255520,Directed,336206,,,0.407448
283040,744900,Directed,336207,,,0.402967
283040,814380,Directed,336208,,,0.353625
283040,381590,Directed,336209,,,0.587452
283040,33930,Directed,336210,,,0.516368
283040,388090,Directed,336211,,,0.393564
283040,40390,Directed,336212,,,0.375518
283040,838390,Directed,336213,,,0.290529
283040,3590,Directed,336214,,,0.280718
283040,602960,Directed,336215,,,0.391496
283040,647960,Directed,336216,,,0.483378
283040,438740,Directed,336217,,,0.373556
283040,48190,Directed,336218,,,0.272644
283040,670290,Directed,336219,,,0.409176
283040,311560,Directed,336220,,,0.334524
283040,587650,Directed,336221,,,0.361514
283040,365020,Directed,336222,,,0.361423
283040,55140,Directed,336223,,,0.32047
283040,890970,Directed,336224,,,0.376098
283040,12170,Directed,336225,,,0.393655
283040,20920,Directed,336226,,,0.331451
283040,668840,Directed,336227,,,0.326031
283040,1057720,Directed,336228,,,0.373164
283040,227940,Directed,336229,,,0.301975
283040,225020,Directed,336230,,,0.392119
283040,951740,Directed,336231,,,0.390006
283040,883710,Directed,336232,,,0.420295
283040,400800,Directed,336233,,,0.507965
283040,582160,Directed,336234,,,0.367698
283040,296200,Directed,336235,,,0.359471
283040,452570,Directed,336236,,,0.550513
283040,517630,Directed,336237,,,0.405204
283040,354200,Directed,336238,,,0.554994
283040,967050,Directed,336239,,,0.427646
283040,460950,Directed,336240,,,0.382217
283040,243450,Directed,336241,,,0.394349
283040,240,Directed,336242,,,0.401752
283040,819080,Directed,336243,,,0.476144
283040,362830,Directed,336244,,,0.432454
283040,378540,Directed,336245,,,0.49018
283040,663370,Directed,336246,,,0.390261
283040,513710,Directed,336247,,,0.420871
283040,812440,Directed,336248,,,0.399155
283040,336150,Directed,336249,,,0.363477
283040,228300,Directed,336250,,,0.404797
283040,359550,Directed,336251,,,0.359957
283040,359220,Directed,336252,,,0.457399
283040,661790,Directed,336253,,,0.367026
283040,225000,Directed,336254,,,0.389242
283040,463350,Directed,336255,,,0.370363
283040,12100,Directed,336256,,,0.487138
283040,958260,Directed,336257,,,0.407933
283040,209100,Directed,336258,,,0.287598
283040,401680,Directed,336259,,,0.357825
283040,203160,Directed,336260,,,0.339098
283040,711540,Directed,336261,,,0.436053
283040,50,Directed,336262,,,0.732359
283040,70620,Directed,336263,,,0.369809
283040,280,Directed,336264,,,0.493537
283040,552500,Directed,336265,,,0.422711
283040,594650,Directed,336266,,,0.421729
283040,535700,Directed,336267,,,0.328767
283040,222480,Directed,336268,,,0.373094
283040,831250,Directed,336269,,,0.43383
283040,7520,Directed,336270,,,0.172794
283040,272890,Directed,336271,,,0.544828
283040,880470,Directed,336272,,,0.331681
283040,224960,Directed,336273,,,0.460019
283040,643590,Directed,336274,,,0.330396
283040,865090,Directed,336275,,,0.437141
283040,346470,Directed,336276,,,0.478818
283040,91700,Directed,336277,,,0.364828
283040,360430,Directed,336278,,,0.524991
283040,502720,Directed,336279,,,0.435687
283040,417750,Directed,336280,,,0.359455
283040,961440,Directed,336281,,,0.436067
283040,385760,Directed,336282,,,0.374245
283040,858210,Directed,336283,,,0.40345
283040,304240,Directed,336284,,,0.31771
283040,434460,Directed,336285,,,0.440509
283040,8930,Directed,336286,,,0.387313
283040,388410,Directed,336287,,,0.430339
283040,32360,Directed,336288,,,0.649803
283040,462200,Directed,336289,,,0.342901
283040,719720,Directed,336290,,,0.613905
283040,588750,Directed,336291,,,0.389965
283040,70,Directed,336292,,,0.546747
283040,636070,Directed,336293,,,0.420518
283040,12180,Directed,336294,,,0.467018
283040,300380,Directed,336295,,,0.347362
283040,603700,Directed,336296,,,0.440549
283040,354140,Directed,336297,,,0.397114
283040,661940,Directed,336298,,,0.384701
283040,392110,Directed,336299,,,0.349987
283040,289650,Directed,336300,,,0.406923
283040,431730,Directed,336301,,,0.372919
283040,7000,Directed,336302,,,0.445384
283040,290930,Directed,336303,,,0.379523
283040,691630,Directed,336304,,,0.419625
283040,447530,Directed,336305,,,0.403133
283040,380,Directed,336306,,,0.486719
283040,537630,Directed,336307,,,0.392326
283040,15100,Directed,336308,,,0.27944
283040,3910,Directed,336309,,,0.397732
283040,281990,Directed,336310,,,0.418644
283040,812140,Directed,336311,,,0.382986
283040,42700,Directed,336312,,,0.332839
283040,12120,Directed,336313,,,0.409547
283040,877180,Directed,336314,,,0.442058
283040,640820,Directed,336315,,,0.244968
283040,454140,Directed,336316,,,0.681257
283040,20900,Directed,336317,,,0.346833
283040,513650,Directed,336318,,,0.491889
283040,343780,Directed,336319,,,0.373023
283040,246420,Directed,336320,,,0.291363
283040,360,Directed,336321,,,0.412137
283040,496790,Directed,336322,,,0.441882
283040,1070040,Directed,336323,,,0.315541
283040,261980,Directed,336324,,,0.455549
283040,420,Directed,336325,,,0.390959
283040,514900,Directed,336326,,,0.387351
283040,8800,Directed,336327,,,0.432678
283040,779430,Directed,336328,,,0.314391
283040,291480,Directed,336329,,,0.458702
283040,404410,Directed,336330,,,0.475509
283040,626610,Directed,336331,,,0.408431
283040,1054580,Directed,336332,,,0.36006
283040,345660,Directed,336333,,,0.370452
283040,204530,Directed,336334,,,0.385338
283040,223470,Directed,336335,,,0.348729
283040,8000,Directed,336336,,,0.334276
283040,265300,Directed,336337,,,0.509333
283040,668430,Directed,336338,,,0.422915
283040,130,Directed,336339,,,0.63522
283040,393190,Directed,336340,,,0.321784
283040,394360,Directed,336341,,,0.294577
283040,296490,Directed,336342,,,0.353663
283040,730,Directed,336343,,,0.388987
283040,470220,Directed,336344,,,0.242602
283040,550,Directed,336345,,,0.307129
283040,252330,Directed,336346,,,0.351623
283040,12110,Directed,336347,,,0.685484
283040,458830,Directed,336348,,,0.398289
283040,555440,Directed,336349,,,0.302441
283040,390030,Directed,336350,,,0.37331
283040,726590,Directed,336351,,,0.410897
283040,381210,Directed,336352,,,0.418512
283040,489940,Directed,336353,,,0.453761
283040,1096010,Directed,336354,,,0.436567
283040,201870,Directed,336355,,,0.313448
283040,334940,Directed,336356,,,0.327077
283040,552990,Directed,336357,,,0.407363
283040,225300,Directed,336358,,,0.325771
283040,17570,Directed,336359,,,0.495713
283040,550840,Directed,336360,,,0.217277
283040,260210,Directed,336361,,,0.299459
283040,242050,Directed,336362,,,0.451285
283040,383120,Directed,336363,,,0.745583
283040,630,Directed,336364,,,0.366576
283040,233410,Directed,336365,,,0.357784
283040,397900,Directed,336366,,,0.380009
283040,416000,Directed,336367,,,0.347435
283040,601430,Directed,336368,,,0.367221
283040,619930,Directed,336369,,,0.452107
283040,851940,Directed,336370,,,0.291486
283040,298630,Directed,336371,,,0.393159
283040,693960,Directed,336372,,,0.447777
283040,32460,Directed,336373,,,0.441612
283040,911400,Directed,336374,,,0.38547
283040,599460,Directed,336375,,,0.376743
283040,679990,Directed,336376,,,0.376343
283040,521580,Directed,336377,,,0.460891
283040,894940,Directed,336378,,,0.582268
283040,339610,Directed,336379,,,0.225103
283040,224980,Directed,336380,,,0.400876
283040,755500,Directed,336381,,,0.395873
283040,268870,Directed,336382,,,0.308226
283040,590950,Directed,336383,,,0.315345
283040,287290,Directed,336384,,,0.40484
283040,406970,Directed,336385,,,0.425759
283040,21690,Directed,336386,,,0.364297
283040,641080,Directed,336387,,,0.389923
283040,282800,Directed,336388,,,0.296064
283040,1072610,Directed,336389,,,0.330641
283040,571740,Directed,336390,,,0.451263
283040,240600,Directed,336391,,,0.301164
283040,1049660,Directed,336392,,,0.644549
283040,10090,Directed,336393,,,0.508537
283040,221040,Directed,336394,,,0.410586
283040,339340,Directed,336395,,,0.436692
283040,277590,Directed,336396,,,0.425167
283040,487770,Directed,336397,,,0.33059
283040,331600,Directed,336398,,,0.480924
283040,774171,Directed,336399,,,0.371566
283040,10,Directed,336400,,,0.363219
283040,506610,Directed,336401,,,0.438603
283040,201790,Directed,336402,,,0.330943
283040,520940,Directed,336403,,,0.351472
283040,306020,Directed,336404,,,0.353212
283040,841370,Directed,336405,,,0.328035
283040,760630,Directed,336406,,,0.410326
283040,747250,Directed,336407,,,0.441139
283040,343990,Directed,336408,,,0.415305
283040,1079420,Directed,336409,,,0.46168
283040,948630,Directed,336410,,,0.454677
283040,718590,Directed,336411,,,0.367467
283040,33230,Directed,336412,,,0.403475
283040,362490,Directed,336413,,,0.446796
283040,208480,Directed,336414,,,0.370036
283040,218230,Directed,336415,,,0.366729
283040,596650,Directed,336416,,,0.318113
283040,4570,Directed,336417,,,0.3231
283040,356310,Directed,336418,,,0.327617
283040,663390,Directed,336419,,,0.702352
283040,286160,Directed,336420,,,0.506959
283040,802320,Directed,336421,,,0.402103
22490,332800,Directed,336422,,,0.528202
22490,211260,Directed,336423,,,0.60317
22490,105600,Directed,336424,,,0.575954
22490,250520,Directed,336425,,,0.583635
22490,458710,Directed,336426,,,0.475028
22490,518790,Directed,336427,,,0.472647
22490,418370,Directed,336428,,,0.341082
22490,431240,Directed,336429,,,0.568697
22490,283040,Directed,336430,,,0.361279
22490,256370,Directed,336431,,,0.575916
22490,220,Directed,336432,,,0.50121
22490,368500,Directed,336433,,,0.409528
22490,99910,Directed,336434,,,0.684058
22490,314340,Directed,336435,,,0.485119
22490,384680,Directed,336436,,,0.535081
22490,65800,Directed,336437,,,0.498497
22490,550650,Directed,336438,,,0.524066
22490,271590,Directed,336439,,,0.556029
22490,251430,Directed,336440,,,0.520927
22490,335620,Directed,336441,,,0.522211
22490,834910,Directed,336442,,,0.528476
22490,610310,Directed,336443,,,0.582585
22490,3900,Directed,336444,,,0.356042
22490,528110,Directed,336445,,,0.656164
22490,530620,Directed,336446,,,0.443071
22490,400630,Directed,336447,,,0.418497
22490,299500,Directed,336448,,,0.535152
22490,485510,Directed,336449,,,0.428391
22490,340,Directed,336450,,,0.470629
22490,277430,Directed,336451,,,0.511172
22490,405500,Directed,336452,,,0.537557
22490,312280,Directed,336453,,,0.510886
22490,819630,Directed,336454,,,0.581511
22490,906870,Directed,336455,,,0.515068
22490,254700,Directed,336456,,,0.44204
22490,225320,Directed,336457,,,0.646142
22490,1089350,Directed,336458,,,0.393916
22490,320,Directed,336459,,,0.549206
22490,414340,Directed,336460,,,0.344125
22490,319510,Directed,336461,,,0.403246
22490,8140,Directed,336462,,,0.615487
22490,466270,Directed,336463,,,0.501779
22490,255520,Directed,336464,,,0.43999
22490,744900,Directed,336465,,,0.38189
22490,814380,Directed,336466,,,0.301972
22490,381590,Directed,336467,,,0.578739
22490,33930,Directed,336468,,,0.368797
22490,388090,Directed,336469,,,0.469339
22490,40390,Directed,336470,,,0.564919
22490,838390,Directed,336471,,,0.392231
22490,3590,Directed,336472,,,0.539436
22490,602960,Directed,336473,,,0.466023
22490,647960,Directed,336474,,,0.515078
22490,438740,Directed,336475,,,0.407189
22490,48190,Directed,336476,,,0.483255
22490,670290,Directed,336477,,,0.48802
22490,311560,Directed,336478,,,0.448182
22490,587650,Directed,336479,,,0.400454
22490,365020,Directed,336480,,,0.433264
22490,55140,Directed,336481,,,0.353343
22490,890970,Directed,336482,,,0.426939
22490,12170,Directed,336483,,,0.461485
22490,20920,Directed,336484,,,0.537045
22490,668840,Directed,336485,,,0.403678
22490,1057720,Directed,336486,,,0.37683
22490,227940,Directed,336487,,,0.344007
22490,225020,Directed,336488,,,0.590028
22490,951740,Directed,336489,,,0.504987
22490,883710,Directed,336490,,,0.63464
22490,400800,Directed,336491,,,0.583301
22490,582160,Directed,336492,,,0.488329
22490,296200,Directed,336493,,,0.490994
22490,452570,Directed,336494,,,0.744626
22490,517630,Directed,336495,,,0.305801
22490,354200,Directed,336496,,,0.629611
22490,967050,Directed,336497,,,0.369474
22490,460950,Directed,336498,,,0.534376
22490,243450,Directed,336499,,,0.382948
22490,240,Directed,336500,,,0.560006
22490,819080,Directed,336501,,,0.354155
22490,362830,Directed,336502,,,0.587719
22490,378540,Directed,336503,,,0.607401
22490,663370,Directed,336504,,,0.454936
22490,513710,Directed,336505,,,0.437678
22490,812440,Directed,336506,,,0.506849
22490,336150,Directed,336507,,,0.548826
22490,228300,Directed,336508,,,0.527817
22490,359550,Directed,336509,,,0.433082
22490,359220,Directed,336510,,,0.563533
22490,661790,Directed,336511,,,0.41305
22490,225000,Directed,336512,,,0.657639
22490,463350,Directed,336513,,,0.375059
22490,12100,Directed,336514,,,0.67605
22490,958260,Directed,336515,,,0.508019
22490,209100,Directed,336516,,,0.434511
22490,401680,Directed,336517,,,0.496096
22490,203160,Directed,336518,,,0.304995
22490,711540,Directed,336519,,,0.394183
22490,50,Directed,336520,,,0.726035
22490,70620,Directed,336521,,,0.389996
22490,280,Directed,336522,,,0.425171
22490,552500,Directed,336523,,,0.526275
22490,594650,Directed,336524,,,0.366419
22490,535700,Directed,336525,,,0.512545
22490,222480,Directed,336526,,,0.571697
22490,831250,Directed,336527,,,0.520943
22490,7520,Directed,336528,,,0.332058
22490,272890,Directed,336529,,,0.592995
22490,880470,Directed,336530,,,0.493774
22490,224960,Directed,336531,,,0.634547
22490,643590,Directed,336532,,,0.489809
22490,865090,Directed,336533,,,0.526444
22490,346470,Directed,336534,,,0.459417
22490,91700,Directed,336535,,,0.420505
22490,360430,Directed,336536,,,0.449556
22490,502720,Directed,336537,,,0.533439
22490,417750,Directed,336538,,,0.454819
22490,961440,Directed,336539,,,0.639329
22490,385760,Directed,336540,,,0.337502
22490,858210,Directed,336541,,,0.511741
22490,304240,Directed,336542,,,0.446901
22490,434460,Directed,336543,,,0.614267
22490,8930,Directed,336544,,,0.584428
22490,388410,Directed,336545,,,0.505579
22490,32360,Directed,336546,,,0.630784
22490,462200,Directed,336547,,,0.488235
22490,719720,Directed,336548,,,0.715344
22490,588750,Directed,336549,,,0.398573
22490,70,Directed,336550,,,0.626366
22490,636070,Directed,336551,,,0.393866
22490,12180,Directed,336552,,,0.54841
22490,300380,Directed,336553,,,0.558072
22490,603700,Directed,336554,,,0.433037
22490,354140,Directed,336555,,,0.4921
22490,661940,Directed,336556,,,0.37058
22490,392110,Directed,336557,,,0.461612
22490,289650,Directed,336558,,,0.601507
22490,431730,Directed,336559,,,0.567908
22490,7000,Directed,336560,,,0.422916
22490,290930,Directed,336561,,,0.503343
22490,691630,Directed,336562,,,0.442232
22490,447530,Directed,336563,,,0.58355
22490,380,Directed,336564,,,0.570381
22490,537630,Directed,336565,,,0.485568
22490,15100,Directed,336566,,,0.275092
22490,3910,Directed,336567,,,0.325314
22490,281990,Directed,336568,,,0.499264
22490,812140,Directed,336569,,,0.279725
22490,42700,Directed,336570,,,0.460129
22490,12120,Directed,336571,,,0.610412
22490,877180,Directed,336572,,,0.533737
22490,640820,Directed,336573,,,0.491524
22490,454140,Directed,336574,,,0.720886
22490,20900,Directed,336575,,,0.333916
22490,513650,Directed,336576,,,0.459812
22490,343780,Directed,336577,,,0.401394
22490,246420,Directed,336578,,,0.469876
22490,360,Directed,336579,,,0.329244
22490,496790,Directed,336580,,,0.615466
22490,1070040,Directed,336581,,,0.514428
22490,261980,Directed,336582,,,0.519349
22490,420,Directed,336583,,,0.477651
22490,514900,Directed,336584,,,0.409328
22490,8800,Directed,336585,,,0.467353
22490,779430,Directed,336586,,,0.475249
22490,291480,Directed,336587,,,0.605489
22490,404410,Directed,336588,,,0.516638
22490,626610,Directed,336589,,,0.617914
22490,1054580,Directed,336590,,,0.471484
22490,345660,Directed,336591,,,0.475633
22490,204530,Directed,336592,,,0.550332
22490,223470,Directed,336593,,,0.515259
22490,8000,Directed,336594,,,0.568706
22490,265300,Directed,336595,,,0.465336
22490,668430,Directed,336596,,,0.662873
22490,130,Directed,336597,,,0.613669
22490,393190,Directed,336598,,,0.443632
22490,394360,Directed,336599,,,0.552553
22490,296490,Directed,336600,,,0.431665
22490,730,Directed,336601,,,0.418111
22490,470220,Directed,336602,,,0.430416
22490,550,Directed,336603,,,0.409027
22490,252330,Directed,336604,,,0.543698
22490,12110,Directed,336605,,,0.802019
22490,458830,Directed,336606,,,0.481894
22490,555440,Directed,336607,,,0.370719
22490,390030,Directed,336608,,,0.433373
22490,726590,Directed,336609,,,0.436231
22490,381210,Directed,336610,,,0.508039
22490,489940,Directed,336611,,,0.623282
22490,1096010,Directed,336612,,,0.453526
22490,201870,Directed,336613,,,0.225242
22490,334940,Directed,336614,,,0.536548
22490,552990,Directed,336615,,,0.501073
22490,225300,Directed,336616,,,0.18571
22490,17570,Directed,336617,,,0.57637
22490,550840,Directed,336618,,,0.414777
22490,260210,Directed,336619,,,0.567797
22490,242050,Directed,336620,,,0.383217
22490,383120,Directed,336621,,,0.611478
22490,630,Directed,336622,,,0.553616
22490,233410,Directed,336623,,,0.411181
22490,397900,Directed,336624,,,0.581252
22490,416000,Directed,336625,,,0.454858
22490,601430,Directed,336626,,,0.479804
22490,619930,Directed,336627,,,0.599605
22490,851940,Directed,336628,,,0.49524
22490,298630,Directed,336629,,,0.466894
22490,693960,Directed,336630,,,0.582028
22490,32460,Directed,336631,,,0.478404
22490,911400,Directed,336632,,,0.367655
22490,599460,Directed,336633,,,0.593969
22490,679990,Directed,336634,,,0.51757
22490,521580,Directed,336635,,,0.556239
22490,894940,Directed,336636,,,0.689591
22490,339610,Directed,336637,,,0.408941
22490,224980,Directed,336638,,,0.689429
22490,755500,Directed,336639,,,0.347301
22490,268870,Directed,336640,,,0.509351
22490,590950,Directed,336641,,,0.522024
22490,287290,Directed,336642,,,0.543949
22490,406970,Directed,336643,,,0.550898
22490,21690,Directed,336644,,,0.466316
22490,641080,Directed,336645,,,0.423926
22490,282800,Directed,336646,,,0.469057
22490,1072610,Directed,336647,,,0.421321
22490,571740,Directed,336648,,,0.587075
22490,240600,Directed,336649,,,0.257165
22490,1049660,Directed,336650,,,0.750322
22490,10090,Directed,336651,,,0.62606
22490,221040,Directed,336652,,,0.508303
22490,339340,Directed,336653,,,0.43642
22490,277590,Directed,336654,,,0.653997
22490,487770,Directed,336655,,,0.435905
22490,331600,Directed,336656,,,0.468213
22490,774171,Directed,336657,,,0.487003
22490,10,Directed,336658,,,0.254039
22490,506610,Directed,336659,,,0.555789
22490,201790,Directed,336660,,,0.464254
22490,520940,Directed,336661,,,0.542251
22490,306020,Directed,336662,,,0.520969
22490,841370,Directed,336663,,,0.435886
22490,760630,Directed,336664,,,0.445894
22490,747250,Directed,336665,,,0.476577
22490,343990,Directed,336666,,,0.549122
22490,1079420,Directed,336667,,,0.59688
22490,948630,Directed,336668,,,0.631888
22490,718590,Directed,336669,,,0.507076
22490,33230,Directed,336670,,,0.411223
22490,362490,Directed,336671,,,0.481937
22490,208480,Directed,336672,,,0.485908
22490,218230,Directed,336673,,,0.414072
22490,596650,Directed,336674,,,0.471513
22490,4570,Directed,336675,,,0.602142
22490,356310,Directed,336676,,,0.577501
22490,663390,Directed,336677,,,0.744
22490,286160,Directed,336678,,,0.671704
22490,802320,Directed,336679,,,0.478012
256370,332800,Directed,336680,,,0.522106
256370,211260,Directed,336681,,,0.40565
256370,105600,Directed,336682,,,0.642918
256370,250520,Directed,336683,,,0.398734
256370,458710,Directed,336684,,,0.570263
256370,518790,Directed,336685,,,0.571439
256370,418370,Directed,336686,,,0.516598
256370,431240,Directed,336687,,,0.553797
256370,283040,Directed,336688,,,0.452437
256370,22490,Directed,336689,,,0.575916
256370,220,Directed,336690,,,0.418745
256370,368500,Directed,336691,,,0.519951
256370,99910,Directed,336692,,,0.732061
256370,314340,Directed,336693,,,0.463016
256370,384680,Directed,336694,,,0.428896
256370,65800,Directed,336695,,,0.448173
256370,550650,Directed,336696,,,0.485286
256370,271590,Directed,336697,,,0.64784
256370,251430,Directed,336698,,,0.498524
256370,335620,Directed,336699,,,0.517964
256370,834910,Directed,336700,,,0.401521
256370,610310,Directed,336701,,,0.538298
256370,3900,Directed,336702,,,0.479656
256370,528110,Directed,336703,,,0.561139
256370,530620,Directed,336704,,,0.526439
256370,400630,Directed,336705,,,0.551656
256370,299500,Directed,336706,,,0.505203
256370,485510,Directed,336707,,,0.497079
256370,340,Directed,336708,,,0.43233
256370,277430,Directed,336709,,,0.285062
256370,405500,Directed,336710,,,0.474602
256370,312280,Directed,336711,,,0.587061
256370,819630,Directed,336712,,,0.594221
256370,906870,Directed,336713,,,0.487396
256370,254700,Directed,336714,,,0.507406
256370,225320,Directed,336715,,,0.598362
256370,1089350,Directed,336716,,,0.513852
256370,320,Directed,336717,,,0.421234
256370,414340,Directed,336718,,,0.607507
256370,319510,Directed,336719,,,0.506836
256370,8140,Directed,336720,,,0.486236
256370,466270,Directed,336721,,,0.618688
256370,255520,Directed,336722,,,0.486555
256370,744900,Directed,336723,,,0.585975
256370,814380,Directed,336724,,,0.610728
256370,381590,Directed,336725,,,0.591672
256370,33930,Directed,336726,,,0.551402
256370,388090,Directed,336727,,,0.386733
