source,target,weight
271590,240600,0.008962000000000001
271590,362830,0.008962000000000001
271590,277430,0.008962000000000001
271590,755500,0.008962000000000001
271590,17570,1.3e-05
271590,877180,0.008962000000000001
271590,1072610,0.008962000000000001
271590,587650,0.008962000000000001
271590,345660,0.008962000000000001
271590,626610,0.008962000000000001
271590,296200,0.008962000000000001
271590,20900,0.008962000000000001
271590,711540,0.008962000000000001
841370,418370,0.008341
841370,50,0.008827
841370,596650,0.008911
841370,272890,0.008149
841370,356310,0.00906
841370,221040,0.0058850000000000005
841370,819630,0.004
841370,251430,0.008764
841370,894940,0.00914
841370,463350,0.008931999999999999
841370,610310,0.007816
841370,354200,0.008368
841370,506610,0.005914
841370,431240,0.005026
841370,883710,0.007259999999999998
841370,718590,0.007148999999999998
841370,552500,0.0089
841370,582160,0.007915
841370,460950,0.005495
841370,630,0.005688
841370,802320,0.007198
841370,201870,0.008634000000000001
841370,32360,0.006997
841370,668430,0.003707
841370,17570,0.00895
4570,602960,0.004592000000000001
4570,1057720,0.00248
4570,394360,0.001871
4570,588750,0.003734
4570,535700,0.002656
4570,401680,0.001529
4570,243450,0.000476
4570,331600,0.0025800000000000003
4570,831250,0.0043950000000000005
4570,224960,0.0022960000000000003
4570,381210,0.005014
4570,906870,0.004723
4570,233410,0.001975
4570,250520,0.0008089999999999999
4570,335620,0.00448
4570,283040,0.002639
4570,838390,0.004361
4570,851940,0.002268
4570,336150,0.000662
4570,513710,0.001147
4570,880470,0.001958
4570,550650,0.004669
4570,346470,0.001883
4570,22490,0.001738
4570,209100,0.004904
4570,304240,0.002066
4570,7000,0.001526
4570,1079420,0.001136
4570,550840,0.000643
4570,679990,0.001457
359220,418370,0.008341
359220,50,0.008827
359220,596650,0.008911
359220,272890,0.008149
359220,356310,0.00906
359220,221040,0.0058850000000000005
359220,819630,0.004
359220,251430,0.008764
359220,894940,0.00914
359220,463350,0.008931999999999999
359220,610310,0.007816
359220,354200,0.008368
359220,506610,0.005914
359220,431240,0.005026
359220,883710,0.007259999999999998
359220,718590,0.007148999999999998
359220,552500,0.0089
359220,582160,0.007915
359220,460950,0.005495
359220,630,0.005688
359220,802320,0.007198
359220,201870,0.008634000000000001
359220,32360,0.006997
359220,668430,0.003707
359220,17570,0.00895
602960,1057720,0.00383
602960,394360,0.003905
602960,588750,0.000858
602960,535700,0.003825
602960,401680,0.004441
602960,243450,0.0043630000000000006
602960,331600,0.003827
602960,831250,0.000258
602960,224960,0.003841
602960,381210,0.000437
602960,906870,0.000135
602960,233410,0.003885
602960,250520,0.004222999999999999
602960,335620,0.000113
602960,283040,0.003827
602960,838390,0.000248
602960,851940,0.005015
602960,336150,0.004283
602960,513710,0.003644
602960,880470,0.003888
602960,550650,8.1e-05
602960,346470,0.003902000000000001
602960,22490,0.004508
602960,209100,0.000332
602960,304240,0.00387
602960,7000,0.004301
602960,1079420,0.004103
602960,550840,0.004307
602960,679990,0.004259000000000001
948630,418370,0.008341
948630,50,0.008827
948630,596650,0.008911
948630,272890,0.008149
948630,356310,0.00906
948630,221040,0.0058850000000000005
948630,819630,0.004
948630,251430,0.008764
948630,894940,0.00914
948630,463350,0.008931999999999999
948630,610310,0.007816
948630,354200,0.008368
948630,506610,0.005914
948630,431240,0.005026
948630,883710,0.007259999999999998
948630,718590,0.007148999999999998
948630,552500,0.0089
948630,582160,0.007915
948630,460950,0.005495
948630,630,0.005688
948630,802320,0.007198
948630,201870,0.008634000000000001
948630,32360,0.006997
948630,668430,0.003707
948630,17570,0.00895
10,470220,0.00057
10,12110,0.000385
10,967050,0.0005610000000000001
10,314340,0.003618
10,225300,0.000784
10,70,0.0004940000000000001
10,819080,0.000147
10,8800,0.000192
10,286160,0.000605
10,726590,0.000242
10,8000,0.000434
10,228300,3.3e-05
10,332800,0.000911
1057720,394360,0.000609
1057720,588750,0.003148
1057720,535700,0.000176
1057720,401680,0.003673
1057720,243450,0.0020050000000000003
1057720,331600,0.0001
1057720,831250,0.003759
1057720,224960,0.000184
1057720,381210,0.004251
1057720,906870,0.003957
1057720,233410,0.0005059999999999999
1057720,250520,0.001672
1057720,335620,0.00373
1057720,283040,0.00015900000000000002
1057720,838390,0.003588
1057720,851940,0.00451
1057720,336150,0.001819
1057720,513710,0.002669
1057720,880470,0.000523
1057720,550650,0.003884
1057720,346470,0.000598
1057720,22490,0.003877
1057720,209100,0.004155
1057720,304240,0.000414
1057720,7000,0.003595
1057720,1079420,0.0013449999999999998
1057720,550840,0.001839
1057720,679990,0.003513
418370,208480,0.008341
418370,240,0.008341
418370,397900,0.008341
418370,1096010,0.008341
418370,400630,0.008341
418370,252330,0.008341
418370,601430,0.008341
418370,865090,0.008341
418370,458710,0.008341
418370,416000,0.008341
418370,390030,0.008341
418370,420,0.008341
418370,8930,0.008341
418370,958260,0.008341
418370,537630,0.008341
418370,405500,0.008341
418370,641080,0.008341
418370,70620,0.008341
418370,50,0.0004980000000000001
418370,360430,0.008341
418370,359550,0.008341
418370,458830,0.008341
418370,596650,0.001325
418370,15100,0.008341
418370,272890,0.0002
418370,356310,0.0008810000000000002
418370,221040,0.007279000000000002
418370,242050,0.008341
418370,819630,0.007291
418370,381590,0.008341
418370,55140,0.008341
418370,663370,0.008341
418370,251430,0.000435
418370,513650,0.008341
418370,466270,0.008341
418370,894940,0.000807
418370,619930,0.008341
418370,951740,0.008341
418370,812140,0.008341
418370,489940,0.008341
418370,260210,0.008341
418370,452570,0.008341
418370,383120,0.008341
418370,463350,0.001777
418370,105600,0.008341
418370,291480,0.008341
418370,610310,0.000547
418370,99910,0.008341
418370,354200,2.8000000000000006e-05
418370,506610,0.00728
418370,298630,0.008341
418370,834910,0.008341
418370,693960,0.008341
418370,431240,0.004156
418370,774171,0.008341
418370,571740,0.008341
418370,883710,0.00113
418370,718590,0.001243
418370,496790,0.008341
418370,225020,0.008341
418370,552500,0.001367
418370,582160,0.000445
418370,599460,0.008341
418370,48190,0.008341
418370,460950,0.007253
418370,521580,0.008341
418370,630,0.007248
418370,33230,0.008341
418370,802320,0.001196
418370,282800,0.008341
418370,201870,0.000302
418370,434460,0.008341
418370,643590,0.008341
418370,32360,0.001408
418370,334940,0.008341
418370,281990,0.008341
418370,378540,0.008341
418370,552990,0.008341
418370,668430,0.007109999999999998
418370,240600,0.008341
418370,362830,0.008341
418370,277430,0.008341
418370,755500,0.008341
418370,17570,0.00062
418370,877180,0.008341
418370,1072610,0.008341
418370,587650,0.008341
418370,345660,0.008341
418370,626610,0.008341
418370,296200,0.008341
418370,20900,0.008341
418370,711540,0.008341
208480,50,0.008827
208480,596650,0.008911
208480,272890,0.008149
208480,356310,0.00906
208480,221040,0.0058850000000000005
208480,819630,0.004
208480,251430,0.008764
208480,894940,0.00914
208480,463350,0.008931999999999999
208480,610310,0.007816
208480,354200,0.008368
208480,506610,0.005914
208480,431240,0.005026
208480,883710,0.007259999999999998
208480,718590,0.007148999999999998
208480,552500,0.0089
208480,582160,0.007915
208480,460950,0.005495
208480,630,0.005688
208480,802320,0.007198
208480,201870,0.008634000000000001
208480,32360,0.006997
208480,668430,0.003707
208480,17570,0.00895
555440,20920,1e-06
555440,814380,0.0
555440,268870,1e-06
240,50,0.008827
240,596650,0.008911
240,272890,0.008149
240,356310,0.00906
240,221040,0.0058850000000000005
240,819630,0.004
240,251430,0.008764
240,894940,0.00914
240,463350,0.008931999999999999
240,610310,0.007816
240,354200,0.008368
240,506610,0.005914
240,431240,0.005026
240,883710,0.007259999999999998
240,718590,0.007148999999999998
240,552500,0.0089
240,582160,0.007915
240,460950,0.005495
240,630,0.005688
240,802320,0.007198
240,201870,0.008634000000000001
240,32360,0.006997
240,668430,0.003707
240,17570,0.00895
397900,50,0.008827
397900,596650,0.008911
397900,272890,0.008149
397900,356310,0.00906
397900,221040,0.0058850000000000005
397900,819630,0.004
397900,251430,0.008764
397900,894940,0.00914
397900,463350,0.008931999999999999
397900,610310,0.007816
397900,354200,0.008368
397900,506610,0.005914
397900,431240,0.005026
397900,883710,0.007259999999999998
397900,718590,0.007148999999999998
397900,552500,0.0089
397900,582160,0.007915
397900,460950,0.005495
397900,630,0.005688
397900,802320,0.007198
397900,201870,0.008634000000000001
397900,32360,0.006997
397900,668430,0.003707
397900,17570,0.00895
470220,12110,0.000185
470220,967050,9e-06
470220,314340,0.004181
470220,225300,0.000215
470220,70,7.6e-05
470220,819080,0.000423
470220,8800,0.000378
470220,286160,3.5e-05
470220,726590,0.000328
470220,8000,0.000136
470220,228300,0.000537
470220,332800,0.000341
1096010,50,0.008827
1096010,596650,0.008911
1096010,272890,0.008149
1096010,356310,0.00906
1096010,221040,0.0058850000000000005
1096010,819630,0.004
1096010,251430,0.008764
1096010,894940,0.00914
1096010,463350,0.008931999999999999
1096010,610310,0.007816
1096010,354200,0.008368
1096010,506610,0.005914
1096010,431240,0.005026
1096010,883710,0.007259999999999998
1096010,718590,0.007148999999999998
1096010,552500,0.0089
1096010,582160,0.007915
1096010,460950,0.005495
1096010,630,0.005688
1096010,802320,0.007198
1096010,201870,0.008634000000000001
1096010,32360,0.006997
1096010,668430,0.003707
1096010,17570,0.00895
400630,50,0.008827
400630,596650,0.008911
400630,272890,0.008149
400630,356310,0.00906
400630,221040,0.0058850000000000005
400630,819630,0.004
400630,251430,0.008764
400630,894940,0.00914
400630,463350,0.008931999999999999
400630,610310,0.007816
400630,354200,0.008368
400630,506610,0.005914
400630,431240,0.005026
400630,883710,0.007259999999999998
400630,718590,0.007148999999999998
400630,552500,0.0089
400630,582160,0.007915
400630,460950,0.005495
400630,630,0.005688
400630,802320,0.007198
400630,201870,0.008634000000000001
400630,32360,0.006997
400630,668430,0.003707
400630,17570,0.00895
252330,50,0.008827
252330,596650,0.008911
252330,272890,0.008149
252330,356310,0.00906
252330,221040,0.0058850000000000005
252330,819630,0.004
252330,251430,0.008764
252330,894940,0.00914
252330,463350,0.008931999999999999
252330,610310,0.007816
252330,354200,0.008368
252330,506610,0.005914
252330,431240,0.005026
252330,883710,0.007259999999999998
252330,718590,0.007148999999999998
252330,552500,0.0089
252330,582160,0.007915
252330,460950,0.005495
252330,630,0.005688
252330,802320,0.007198
252330,201870,0.008634000000000001
252330,32360,0.006997
252330,668430,0.003707
252330,17570,0.00895
601430,50,0.008827
601430,596650,0.008911
601430,272890,0.008149
601430,356310,0.00906
601430,221040,0.0058850000000000005
601430,819630,0.004
601430,251430,0.008764
601430,894940,0.00914
601430,463350,0.008931999999999999
601430,610310,0.007816
601430,354200,0.008368
601430,506610,0.005914
601430,431240,0.005026
601430,883710,0.007259999999999998
601430,718590,0.007148999999999998
601430,552500,0.0089
601430,582160,0.007915
601430,460950,0.005495
601430,630,0.005688
601430,802320,0.007198
601430,201870,0.008634000000000001
601430,32360,0.006997
601430,668430,0.003707
601430,17570,0.00895
299500,417750,3e-06
299500,400800,5e-06
299500,203160,4e-06
299500,1089350,1e-06
299500,255520,1.3e-05
299500,550,1.2e-05
368500,42700,0.000817
368500,360,0.001019
368500,320,3.9e-05
368500,485510,0.0008550000000000001
368500,65800,0.001587
368500,218230,0.000696
368500,265300,0.000766
368500,254700,5.5e-05
368500,33930,0.000338
368500,636070,0.000266
368500,661790,0.0028190000000000003
3900,388090,2.2e-05
3900,380,0.001456
3900,365020,2.4e-05
865090,50,0.008827
865090,596650,0.008911
865090,272890,0.008149
865090,356310,0.00906
865090,221040,0.0058850000000000005
865090,819630,0.004
865090,251430,0.008764
865090,894940,0.00914
865090,463350,0.008931999999999999
865090,610310,0.007816
865090,354200,0.008368
865090,506610,0.005914
865090,431240,0.005026
865090,883710,0.007259999999999998
865090,718590,0.007148999999999998
865090,552500,0.0089
865090,582160,0.007915
865090,460950,0.005495
865090,630,0.005688
865090,802320,0.007198
865090,201870,0.008634000000000001
865090,32360,0.006997
865090,668430,0.003707
865090,17570,0.00895
394360,588750,0.0031420000000000003
394360,535700,0.000785
394360,401680,0.003107
394360,243450,0.001396
394360,331600,0.000709
394360,831250,0.003795
394360,224960,0.000426
394360,381210,0.004338
394360,906870,0.004037
394360,233410,0.000103
394360,250520,0.001063
394360,335620,0.003797
394360,283040,0.000769
394360,838390,0.003657
394360,851940,0.003939
394360,336150,0.00121
394360,513710,0.002144
394360,880470,8.7e-05
394360,550650,0.003967
394360,346470,1.2e-05
394360,22490,0.003315
394360,209100,0.004236
394360,304240,0.000195
394360,7000,0.003038
394360,1079420,0.000735
394360,550840,0.0012289999999999998
394360,679990,0.002956
12110,967050,0.000176
12110,314340,0.003999
12110,225300,0.0004
12110,70,0.000109
12110,819080,0.000238
12110,8800,0.000193
12110,286160,0.00022
12110,726590,0.000143
12110,8000,5e-05
12110,228300,0.000352
12110,332800,0.000526
458710,50,0.008827
458710,596650,0.008911
458710,272890,0.008149
458710,356310,0.00906
458710,221040,0.0058850000000000005
458710,819630,0.004
458710,251430,0.008764
458710,894940,0.00914
458710,463350,0.008931999999999999
458710,610310,0.007816
458710,354200,0.008368
458710,506610,0.005914
458710,431240,0.005026
458710,883710,0.007259999999999998
458710,718590,0.007148999999999998
458710,552500,0.0089
458710,582160,0.007915
458710,460950,0.005495
458710,630,0.005688
458710,802320,0.007198
458710,201870,0.008634000000000001
458710,32360,0.006997
458710,668430,0.003707
458710,17570,0.00895
416000,50,0.008827
416000,596650,0.008911
416000,272890,0.008149
416000,356310,0.00906
416000,221040,0.0058850000000000005
416000,819630,0.004
416000,251430,0.008764
416000,894940,0.00914
416000,463350,0.008931999999999999
416000,610310,0.007816
416000,354200,0.008368
416000,506610,0.005914
416000,431240,0.005026
416000,883710,0.007259999999999998
416000,718590,0.007148999999999998
416000,552500,0.0089
416000,582160,0.007915
416000,460950,0.005495
416000,630,0.005688
416000,802320,0.007198
416000,201870,0.008634000000000001
416000,32360,0.006997
416000,668430,0.003707
416000,17570,0.00895
390030,50,0.008827
390030,596650,0.008911
390030,272890,0.008149
390030,356310,0.00906
390030,221040,0.0058850000000000005
390030,819630,0.004
390030,251430,0.008764
390030,894940,0.00914
390030,463350,0.008931999999999999
390030,610310,0.007816
390030,354200,0.008368
390030,506610,0.005914
390030,431240,0.005026
390030,883710,0.007259999999999998
390030,718590,0.007148999999999998
390030,552500,0.0089
390030,582160,0.007915
390030,460950,0.005495
390030,630,0.005688
390030,802320,0.007198
390030,201870,0.008634000000000001
390030,32360,0.006997
390030,668430,0.003707
390030,17570,0.00895
42700,360,0.000202
42700,320,0.000778
42700,485510,3.8e-05
42700,65800,0.002405
42700,218230,0.0015140000000000002
42700,265300,5.1e-05
42700,254700,0.000872
42700,33930,0.000479
42700,636070,0.000552
42700,661790,0.002001
420,50,0.008827
420,596650,0.008911
420,272890,0.008149
420,356310,0.00906
420,221040,0.0058850000000000005
420,819630,0.004
420,251430,0.008764
420,894940,0.00914
420,463350,0.008931999999999999
420,610310,0.007816
420,354200,0.008368
420,506610,0.005914
420,431240,0.005026
420,883710,0.007259999999999998
420,718590,0.007148999999999998
420,552500,0.0089
420,582160,0.007915
420,460950,0.005495
420,630,0.005688
420,802320,0.007198
420,201870,0.008634000000000001
420,32360,0.006997
420,668430,0.003707
420,17570,0.00895
588750,535700,0.00317
588750,401680,0.003641
588750,243450,0.003511
588750,331600,0.00316
588750,831250,0.000676
588750,224960,0.003132
588750,381210,0.001283
588750,906870,0.000989
588750,233410,0.003134
588750,250520,0.0033810000000000003
588750,335620,0.000746
588750,283040,0.003169
588750,838390,0.000633
588750,851940,0.004263
588750,336150,0.003436
588750,513710,0.002799
588750,880470,0.003135
588750,550650,0.000935
588750,346470,0.003141
588750,22490,0.003724
588750,209100,0.001173
588750,304240,0.00313
588750,7000,0.0035
588750,1079420,0.0032770000000000004
588750,550840,0.00346
588750,679990,0.003454
535700,401680,0.003838
535700,243450,0.002181
535700,331600,7.7e-05
535700,831250,0.003765
535700,224960,0.00036
535700,381210,0.00424
535700,906870,0.00395
535700,233410,0.000682
535700,250520,0.001848
535700,335620,0.003727
535700,283040,1.7e-05
535700,838390,0.003586
535700,851940,0.004676
535700,336150,0.001995
535700,513710,0.002826
535700,880470,0.000699
535700,550650,0.003876
535700,346470,0.0007740000000000001
535700,22490,0.0040420000000000005
535700,209100,0.004146
535700,304240,0.00059
535700,7000,0.003758
535700,1079420,0.001521
535700,550840,0.002015
535700,679990,0.003677
8930,50,0.008827
8930,596650,0.008911
8930,272890,0.008149
8930,356310,0.00906
8930,221040,0.0058850000000000005
8930,819630,0.004
8930,251430,0.008764
8930,894940,0.00914
8930,463350,0.008931999999999999
8930,610310,0.007816
8930,354200,0.008368
8930,506610,0.005914
8930,431240,0.005026
8930,883710,0.007259999999999998
8930,718590,0.007148999999999998
8930,552500,0.0089
8930,582160,0.007915
8930,460950,0.005495
8930,630,0.005688
8930,802320,0.007198
8930,201870,0.008634000000000001
8930,32360,0.006997
8930,668430,0.003707
8930,17570,0.00895
417750,400800,8e-06
417750,203160,1e-06
417750,1089350,3e-06
417750,255520,1.6e-05
417750,550,1.5e-05
967050,314340,0.004172
967050,225300,0.000223
967050,70,6.7e-05
967050,819080,0.000414
967050,8800,0.000369
967050,286160,4.4e-05
967050,726590,0.000319
967050,8000,0.000127
967050,228300,0.000528
967050,332800,0.000349
958260,50,0.008827
958260,596650,0.008911
958260,272890,0.008149
958260,356310,0.00906
958260,221040,0.0058850000000000005
958260,819630,0.004
958260,251430,0.008764
958260,894940,0.00914
958260,463350,0.008931999999999999
958260,610310,0.007816
958260,354200,0.008368
958260,506610,0.005914
958260,431240,0.005026
958260,883710,0.007259999999999998
958260,718590,0.007148999999999998
958260,552500,0.0089
958260,582160,0.007915
958260,460950,0.005495
958260,630,0.005688
958260,802320,0.007198
958260,201870,0.008634000000000001
958260,32360,0.006997
958260,668430,0.003707
958260,17570,0.00895
537630,50,0.008827
537630,596650,0.008911
537630,272890,0.008149
537630,356310,0.00906
537630,221040,0.0058850000000000005
537630,819630,0.004
537630,251430,0.008764
537630,894940,0.00914
537630,463350,0.008931999999999999
537630,610310,0.007816
537630,354200,0.008368
537630,506610,0.005914
537630,431240,0.005026
537630,883710,0.007259999999999998
537630,718590,0.007148999999999998
537630,552500,0.0089
537630,582160,0.007915
537630,460950,0.005495
537630,630,0.005688
537630,802320,0.007198
537630,201870,0.008634000000000001
537630,32360,0.006997
537630,668430,0.003707
537630,17570,0.00895
405500,50,0.008827
405500,596650,0.008911
405500,272890,0.008149
405500,356310,0.00906
405500,221040,0.0058850000000000005
405500,819630,0.004
405500,251430,0.008764
405500,894940,0.00914
405500,463350,0.008931999999999999
405500,610310,0.007816
405500,354200,0.008368
405500,506610,0.005914
405500,431240,0.005026
405500,883710,0.007259999999999998
405500,718590,0.007148999999999998
405500,552500,0.0089
405500,582160,0.007915
405500,460950,0.005495
405500,630,0.005688
405500,802320,0.007198
405500,201870,0.008634000000000001
405500,32360,0.006997
405500,668430,0.003707
405500,17570,0.00895
641080,50,0.008827
641080,596650,0.008911
641080,272890,0.008149
641080,356310,0.00906
641080,221040,0.0058850000000000005
641080,819630,0.004
641080,251430,0.008764
641080,894940,0.00914
641080,463350,0.008931999999999999
641080,610310,0.007816
641080,354200,0.008368
641080,506610,0.005914
641080,431240,0.005026
641080,883710,0.007259999999999998
641080,718590,0.007148999999999998
641080,552500,0.0089
641080,582160,0.007915
641080,460950,0.005495
641080,630,0.005688
641080,802320,0.007198
641080,201870,0.008634000000000001
641080,32360,0.006997
641080,668430,0.003707
641080,17570,0.00895
70620,50,0.008827
70620,596650,0.008911
70620,272890,0.008149
70620,356310,0.00906
70620,221040,0.0058850000000000005
70620,819630,0.004
70620,251430,0.008764
70620,894940,0.00914
70620,463350,0.008931999999999999
70620,610310,0.007816
70620,354200,0.008368
70620,506610,0.005914
70620,431240,0.005026
70620,883710,0.007259999999999998
70620,718590,0.007148999999999998
70620,552500,0.0089
70620,582160,0.007915
70620,460950,0.005495
70620,630,0.005688
70620,802320,0.007198
70620,201870,0.008634000000000001
70620,32360,0.006997
70620,668430,0.003707
70620,17570,0.00895
401680,243450,0.001888
401680,331600,0.003766
401680,831250,0.0042
401680,224960,0.0035
401680,381210,0.004804999999999999
401680,906870,0.004556
401680,233410,0.0032020000000000004
401680,250520,0.002163
401680,335620,0.00434
401680,283040,0.003823
401680,838390,0.004255
401680,851940,0.000839
401680,336150,0.00204
401680,513710,0.001078
401680,880470,0.003186
401680,550650,0.004522
401680,346470,0.003117
401680,22490,0.000214
401680,209100,0.004701
401680,304240,0.003286
401680,7000,0.00014099999999999998
401680,1079420,0.0024460000000000003
401680,550840,0.002034
401680,679990,0.000195
50,360430,0.008827
50,359550,0.008827
50,458830,0.008827
50,596650,0.001126
50,15100,0.008827
50,272890,0.000697
50,356310,0.000475
50,221040,0.007645
50,242050,0.008827
50,819630,0.007726
50,381590,0.008827
50,55140,0.008827
50,663370,0.008827
50,251430,6.3e-05
50,513650,0.008827
50,466270,0.008827
50,894940,0.000313
50,619930,0.008827
50,951740,0.008827
50,812140,0.008827
50,489940,0.008827
50,260210,0.008827
50,452570,0.008827
50,383120,0.008827
50,463350,0.0016190000000000002
50,105600,0.008827
50,291480,0.008827
50,610310,0.001045
50,99910,0.008827
50,354200,0.00047
50,506610,0.007645999999999998
50,298630,0.008827
50,834910,0.008827
50,693960,0.008827
50,431240,0.004638000000000001
50,774171,0.008827
50,571740,0.008827
50,883710,0.001627
50,718590,0.0017399999999999998
50,496790,0.008827
50,225020,0.008827
50,552500,0.001178
50,582160,0.000942
50,599460,0.008827
50,48190,0.008827
50,460950,0.007635999999999999
50,521580,0.008827
50,630,0.007623
50,33230,0.008827
50,802320,0.001693
50,282800,0.008827
50,201870,0.000196
50,434460,0.008827
50,643590,0.008827
50,32360,0.001905
50,334940,0.008827
50,281990,0.008827
50,378540,0.008827
50,552990,0.008827
50,668430,0.007504999999999999
50,240600,0.008827
50,362830,0.008827
50,277430,0.008827
50,755500,0.008827
50,17570,0.000123
50,877180,0.008827
50,1072610,0.008827
50,587650,0.008827
50,345660,0.008827
50,626610,0.008827
50,296200,0.008827
50,20900,0.008827
50,711540,0.008827
360430,596650,0.008911
360430,272890,0.008149
360430,356310,0.00906
360430,221040,0.0058850000000000005
360430,819630,0.004
360430,251430,0.008764
360430,894940,0.00914
360430,463350,0.008931999999999999
360430,610310,0.007816
360430,354200,0.008368
360430,506610,0.005914
360430,431240,0.005026
360430,883710,0.007259999999999998
360430,718590,0.007148999999999998
360430,552500,0.0089
360430,582160,0.007915
360430,460950,0.005495
360430,630,0.005688
360430,802320,0.007198
360430,201870,0.008634000000000001
360430,32360,0.006997
360430,668430,0.003707
360430,17570,0.00895
360,320,0.00098
360,485510,0.000165
360,65800,0.002607
360,218230,0.001716
360,265300,0.000253
360,254700,0.001074
360,33930,0.000681
360,636070,0.000754
360,661790,0.0017989999999999996
359550,596650,0.008911
359550,272890,0.008149
359550,356310,0.00906
359550,221040,0.0058850000000000005
359550,819630,0.004
359550,251430,0.008764
359550,894940,0.00914
359550,463350,0.008931999999999999
359550,610310,0.007816
359550,354200,0.008368
359550,506610,0.005914
359550,431240,0.005026
359550,883710,0.007259999999999998
359550,718590,0.007148999999999998
359550,552500,0.0089
359550,582160,0.007915
359550,460950,0.005495
359550,630,0.005688
359550,802320,0.007198
359550,201870,0.008634000000000001
359550,32360,0.006997
359550,668430,0.003707
359550,17570,0.00895
243450,331600,0.002104
243450,831250,0.004184
243450,224960,0.001821
243450,381210,0.004794
243450,906870,0.004497
243450,233410,0.001499
243450,250520,0.000333
243450,335620,0.004251
243450,283040,0.002164
243450,838390,0.004125
243450,851940,0.002674
243450,336150,0.000186
243450,513710,0.001231
243450,880470,0.001482
243450,550650,0.004438
243450,346470,0.001407
243450,22490,0.002102
243450,209100,0.004684000000000001
243450,304240,0.001591
243450,7000,0.001857
243450,1079420,0.000661
243450,550840,0.000168
243450,679990,0.0017809999999999996
331600,831250,0.003762
331600,224960,0.000283
331600,381210,0.004244
331600,906870,0.003953
331600,233410,0.000605
331600,250520,0.001772
331600,335620,0.003728
331600,283040,6e-05
331600,838390,0.003586
331600,851940,0.004604
331600,336150,0.001918
331600,513710,0.002757
331600,880470,0.0006219999999999999
331600,550650,0.003879
331600,346470,0.000697
331600,22490,0.00397
331600,209100,0.00415
331600,304240,0.0005139999999999999
331600,7000,0.003688
331600,1079420,0.001444
331600,550840,0.001938
331600,679990,0.003606
458830,596650,0.008911
458830,272890,0.008149
458830,356310,0.00906
458830,221040,0.0058850000000000005
458830,819630,0.004
458830,251430,0.008764
458830,894940,0.00914
458830,463350,0.008931999999999999
458830,610310,0.007816
458830,354200,0.008368
458830,506610,0.005914
458830,431240,0.005026
458830,883710,0.007259999999999998
458830,718590,0.007148999999999998
458830,552500,0.0089
458830,582160,0.007915
458830,460950,0.005495
458830,630,0.005688
458830,802320,0.007198
458830,201870,0.008634000000000001
458830,32360,0.006997
458830,668430,0.003707
458830,17570,0.00895
596650,15100,0.008911
596650,272890,0.001454
596650,356310,0.0007379999999999999
596650,221040,0.008
596650,242050,0.008911
596650,819630,0.008001000000000001
596650,381590,0.008911
596650,55140,0.008911
596650,663370,0.008911
596650,251430,0.001136
596650,513650,0.008911
596650,466270,0.008911
596650,894940,0.001167
596650,619930,0.008911
596650,951740,0.008911
596650,812140,0.008911
596650,489940,0.008911
596650,260210,0.008911
596650,452570,0.008911
596650,383120,0.008911
596650,463350,0.000496
596650,105600,0.008911
596650,291480,0.008911
596650,610310,0.0017109999999999998
596650,99910,0.008911
596650,354200,0.001308
596650,506610,0.008002
596650,298630,0.008911
596650,834910,0.008911
596650,693960,0.008911
596650,431240,0.005168
596650,774171,0.008911
596650,571740,0.008911
596650,883710,0.002197
596650,718590,0.002291
596650,496790,0.008911
596650,225020,0.008911
596650,552500,5.5e-05
596650,582160,0.001632
596650,599460,0.008911
596650,48190,0.008911
596650,460950,0.007976
596650,521580,0.008911
596650,630,0.007970999999999999
596650,33230,0.008911
596650,802320,0.002255
596650,282800,0.008911
596650,201870,0.001175
596650,434460,0.008911
596650,643590,0.008911
596650,32360,0.002444
596650,334940,0.008911
596650,281990,0.008911
596650,378540,0.008911
596650,552990,0.008911
596650,668430,0.007125
596650,240600,0.008911
596650,362830,0.008911
596650,277430,0.008911
596650,755500,0.008911
596650,17570,0.001123
596650,877180,0.008911
596650,1072610,0.008911
596650,587650,0.008911
596650,345660,0.008911
596650,626610,0.008911
596650,296200,0.008911
596650,20900,0.008911
596650,711540,0.008911
400800,203160,9e-06
400800,1089350,5e-06
400800,255520,8e-06
400800,550,7.000000000000002e-06
15100,272890,0.008149
15100,356310,0.00906
15100,221040,0.0058850000000000005
15100,819630,0.004
15100,251430,0.008764
15100,894940,0.00914
15100,463350,0.008931999999999999
15100,610310,0.007816
15100,354200,0.008368
15100,506610,0.005914
15100,431240,0.005026
15100,883710,0.007259999999999998
15100,718590,0.007148999999999998
15100,552500,0.0089
15100,582160,0.007915
15100,460950,0.005495
15100,630,0.005688
15100,802320,0.007198
15100,201870,0.008634000000000001
15100,32360,0.006997
15100,668430,0.003707
15100,17570,0.00895
831250,224960,0.003758
831250,381210,0.000621
831250,906870,0.000357
831250,233410,0.003781
831250,250520,0.004058
831250,335620,0.000197
831250,283040,0.003766
831250,838390,0.000254
831250,851940,0.004763
831250,336150,0.004111
831250,513710,0.0034240000000000004
831250,880470,0.003783
831250,550650,0.000334
831250,346470,0.003793
831250,22490,0.004263
831250,209100,0.000512
831250,304240,0.003772
831250,7000,0.004059
831250,1079420,0.003953
831250,550840,0.004135
831250,679990,0.004019
224960,381210,0.004266
224960,906870,0.00397
224960,233410,0.000322
224960,250520,0.0014880000000000002
224960,335620,0.003738
224960,283040,0.000343
224960,838390,0.003597
224960,851940,0.004336
224960,336150,0.0016350000000000002
224960,513710,0.002506
224960,880470,0.000339
