Source,Target,Type,Id,Label,timeset,Weight
12180,225000,Directed,266,,,0.012824
12180,204530,Directed,267,,,0.705697
12180,594650,Directed,268,,,0.554575
12180,404410,Directed,269,,,0.557596
12180,392110,Directed,270,,,0.072413
12180,744900,Directed,271,,,0.623159
12180,858210,Directed,272,,,0.013996
12180,225320,Directed,273,,,0.742028
12180,911400,Directed,274,,,0.093055
12180,779430,Directed,275,,,0.700247
12180,961440,Directed,276,,,0.687065
12180,719720,Directed,277,,,0.078555
12180,414340,Directed,278,,,0.557519
12180,12100,Directed,279,,,0.115994
12180,340,Directed,280,,,0.092897
12180,640820,Directed,281,,,0.07872
12180,384680,Directed,282,,,0.050398
12180,21690,Directed,283,,,0.717877
12180,277590,Directed,284,,,0.050398
12180,280,Directed,285,,,0.793833
12180,40390,Directed,286,,,0.626541
12180,354140,Directed,287,,,0.818701
12180,1049660,Directed,288,,,0.048353
12180,812440,Directed,289,,,0.695434
12180,1070040,Directed,290,,,0.048353
12180,668840,Directed,291,,,0.601601
12180,670290,Directed,292,,,0.048353
12180,890970,Directed,293,,,0.542436
12180,362490,Directed,294,,,0.698855
12180,256370,Directed,295,,,0.048353
12180,222480,Directed,296,,,0.131502
12180,223470,Directed,297,,,0.642984
12180,10090,Directed,298,,,0.048353
12180,520940,Directed,299,,,0.048353
12180,224980,Directed,300,,,0.781872
12180,760630,Directed,301,,,0.119025
12180,290930,Directed,302,,,0.027696
12180,306020,Directed,303,,,0.091961
12180,220,Directed,304,,,0.027696
12180,3590,Directed,305,,,0.099917
12180,514900,Directed,306,,,0.580653
12180,3910,Directed,307,,,0.545133
12180,502720,Directed,308,,,0.675929
12180,8140,Directed,309,,,0.738799
12180,431730,Directed,310,,,0.099917
12180,747250,Directed,311,,,0.614817
12180,343780,Directed,312,,,0.099917
12180,647960,Directed,313,,,0.043348
12180,406970,Directed,314,,,0.465155
12180,447530,Directed,315,,,0.696487
12180,438740,Directed,316,,,0.68462
12180,227940,Directed,317,,,0.805649
12180,343990,Directed,318,,,0.071451
12180,261980,Directed,319,,,0.057052
12180,590950,Directed,320,,,0.107878
12180,1054580,Directed,321,,,0.120199
12180,289650,Directed,322,,,0.120633
12180,312280,Directed,323,,,0.021617
12180,528110,Directed,324,,,0.694608
12180,130,Directed,325,,,0.11063
12180,661940,Directed,326,,,0.071469
12180,385760,Directed,327,,,0.63024
12180,339610,Directed,328,,,0.620286
12180,603700,Directed,329,,,0.754305
12180,7520,Directed,330,,,0.475397
12180,12170,Directed,331,,,0.467237
12180,663390,Directed,332,,,0.071469
12180,730,Directed,333,,,0.45056
12180,518790,Directed,334,,,0.071469
12180,388410,Directed,335,,,0.538293
12180,462200,Directed,336,,,0.687028
12180,211260,Directed,337,,,0.482322
12180,487770,Directed,338,,,0.799204
12180,454140,Directed,339,,,0.071469
12180,271590,Directed,340,,,0.619097
12180,841370,Directed,341,,,0.098592
12180,4570,Directed,342,,,0.750613
12180,359220,Directed,343,,,0.075006
12180,602960,Directed,344,,,0.61405
12180,948630,Directed,345,,,0.075006
12180,10,Directed,346,,,0.7701
12180,1057720,Directed,347,,,0.683508
12180,418370,Directed,348,,,0.596321
12180,208480,Directed,349,,,0.054963
12180,555440,Directed,350,,,0.549478
12180,240,Directed,351,,,0.054963
12180,397900,Directed,352,,,0.054963
12180,470220,Directed,353,,,0.813687
12180,1096010,Directed,354,,,0.119941
12180,400630,Directed,355,,,0.075571
12180,252330,Directed,356,,,0.026009
12180,601430,Directed,357,,,0.075571
12180,299500,Directed,358,,,0.609615
12180,368500,Directed,359,,,0.494534
12180,3900,Directed,360,,,0.833195
12180,865090,Directed,361,,,0.075571
12180,394360,Directed,362,,,0.712382
12180,12110,Directed,363,,,0.795959
12180,458710,Directed,364,,,0.075571
12180,416000,Directed,365,,,0.075571
12180,390030,Directed,366,,,0.07649
12180,42700,Directed,367,,,0.529427
12180,420,Directed,368,,,0.07649
12180,588750,Directed,369,,,0.638905
12180,535700,Directed,370,,,0.674083
12180,8930,Directed,371,,,0.07649
12180,417750,Directed,372,,,0.593081
12180,967050,Directed,373,,,0.809792
12180,958260,Directed,374,,,0.07649
12180,537630,Directed,375,,,0.092897
12180,405500,Directed,376,,,0.097906
12180,641080,Directed,377,,,0.065434
12180,70620,Directed,378,,,0.057154
12180,401680,Directed,379,,,0.777878
12180,50,Directed,380,,,0.612075
12180,296490,Directed,381,,,0.691984
12180,360430,Directed,382,,,0.035641
12180,360,Directed,383,,,0.540974
12180,359550,Directed,384,,,0.035641
12180,243450,Directed,385,,,0.738653
12180,331600,Directed,386,,,0.682444
12180,458830,Directed,387,,,0.109504
12180,596650,Directed,388,,,0.582327
12180,400800,Directed,389,,,0.622577
12180,15100,Directed,390,,,0.043965
12180,831250,Directed,391,,,0.619242
12180,224960,Directed,392,,,0.696494
12180,381210,Directed,393,,,0.59303
12180,314340,Directed,394,,,0.723861
12180,272890,Directed,395,,,0.592083
12180,356310,Directed,396,,,0.606775
12180,530620,Directed,397,,,0.692304
12180,221040,Directed,398,,,0.135214
12180,906870,Directed,399,,,0.608027
12180,242050,Directed,400,,,0.08045
12180,819630,Directed,401,,,0.092241
12180,233410,Directed,402,,,0.704183
12180,381590,Directed,403,,,0.08045
12180,225300,Directed,404,,,0.819287
12180,70,Directed,405,,,0.807252
12180,55140,Directed,406,,,0.106261
12180,663370,Directed,407,,,0.05907
12180,203160,Directed,408,,,0.592485
12180,388090,Directed,409,,,0.831657
12180,251430,Directed,410,,,0.609173
12180,513650,Directed,411,,,0.050147
12180,320,Directed,412,,,0.496195
12180,250520,Directed,413,,,0.730047
12180,466270,Directed,414,,,0.05907
12180,894940,Directed,415,,,0.630582
12180,20920,Directed,416,,,0.546171
12180,619930,Directed,417,,,0.05739
12180,951740,Directed,418,,,0.025664
12180,812140,Directed,419,,,0.095322
12180,814380,Directed,420,,,0.549325
12180,489940,Directed,421,,,0.110308
12180,287290,Directed,422,,,0.699794
12180,819080,Directed,423,,,0.778865
12180,260210,Directed,424,,,0.029345
12180,452570,Directed,425,,,0.078857
12180,383120,Directed,426,,,0.089712
12180,463350,Directed,427,,,0.570907
12180,105600,Directed,428,,,0.03723
12180,335620,Directed,429,,,0.61869
12180,283040,Directed,430,,,0.675591
12180,291480,Directed,431,,,0.089712
12180,8800,Directed,432,,,0.782247
12180,610310,Directed,433,,,0.585168
12180,99910,Directed,434,,,0.03723
12180,1089350,Directed,435,,,0.605515
12180,485510,Directed,436,,,0.528908
12180,838390,Directed,437,,,0.622521
12180,201790,Directed,438,,,0.699433
12180,354200,Directed,439,,,0.596996
12180,851940,Directed,440,,,0.799796
12180,506610,Directed,441,,,0.136887
12180,298630,Directed,442,,,0.064521
12180,834910,Directed,443,,,0.111106
12180,693960,Directed,444,,,0.111106
12180,268870,Directed,445,,,0.54122
12180,336150,Directed,446,,,0.733908
12180,431240,Directed,447,,,0.079097
12180,774171,Directed,448,,,0.030533
12180,517630,Directed,449,,,0.562534
12180,513710,Directed,450,,,0.757134
12180,65800,Directed,451,,,0.448383
12180,571740,Directed,452,,,0.012986
12180,883710,Directed,453,,,0.573287
12180,718590,Directed,454,,,0.57057
12180,880470,Directed,455,,,0.711225
12180,496790,Directed,456,,,0.019965
12180,225020,Directed,457,,,0.15119
12180,550650,Directed,458,,,0.610843
12180,552500,Directed,459,,,0.580668
12180,582160,Directed,460,,,0.587202
12180,599460,Directed,461,,,0.145071
12180,48190,Directed,462,,,0.156236
12180,460950,Directed,463,,,0.115194
12180,346470,Directed,464,,,0.70899
12180,22490,Directed,465,,,0.782685
12180,521580,Directed,466,,,0.128752
12180,630,Directed,467,,,0.12081
12180,33230,Directed,468,,,0.142161
12180,802320,Directed,469,,,0.571738
12180,282800,Directed,470,,,0.100531
12180,201870,Directed,471,,,0.604269
12180,286160,Directed,472,,,0.815647
12180,209100,Directed,473,,,0.597652
12180,304240,Directed,474,,,0.70039
12180,434460,Directed,475,,,0.157448
12180,339340,Directed,476,,,0.691035
12180,643590,Directed,477,,,0.056177
12180,7000,Directed,478,,,0.775639
12180,32360,Directed,479,,,0.566879
12180,334940,Directed,480,,,0.109731
12180,281990,Directed,481,,,0.133323
12180,378540,Directed,482,,,0.153222
12180,726590,Directed,483,,,0.785843
12180,380,Directed,484,,,0.807884
12180,552990,Directed,485,,,0.071469
12180,218230,Directed,486,,,0.469337
12180,668430,Directed,487,,,0.061554
12180,265300,Directed,488,,,0.527151
12180,254700,Directed,489,,,0.49237
12180,240600,Directed,490,,,0.07649
12180,255520,Directed,491,,,0.638014
12180,8000,Directed,492,,,0.797038
12180,362830,Directed,493,,,0.090403
12180,33930,Directed,494,,,0.509146
12180,277430,Directed,495,,,0.094035
12180,550,Directed,496,,,0.642475
12180,636070,Directed,497,,,0.505949
12180,661790,Directed,498,,,0.558693
12180,755500,Directed,499,,,0.036574
12180,17570,Directed,500,,,0.618668
12180,877180,Directed,501,,,0.11878
12180,1072610,Directed,502,,,0.036574
12180,587650,Directed,503,,,0.081049
12180,345660,Directed,504,,,0.064521
12180,228300,Directed,505,,,0.771763
12180,365020,Directed,506,,,0.8329
12180,1079420,Directed,507,,,0.723414
12180,626610,Directed,508,,,0.092897
12180,296200,Directed,509,,,0.093055
12180,550840,Directed,510,,,0.730836
12180,20900,Directed,511,,,0.038379
12180,711540,Directed,512,,,0.04229
12180,332800,Directed,513,,,0.828902
12180,679990,Directed,514,,,0.773898
12180,12120,Directed,515,,,0.118711
311560,246420,Directed,516,,,0.734839
311560,12180,Directed,517,,,0.701694
311560,319510,Directed,518,,,0.139104
311560,691630,Directed,519,,,0.227679
311560,300380,Directed,520,,,0.792187
311560,393190,Directed,521,,,0.165698
311560,32460,Directed,522,,,0.06308
311560,91700,Directed,523,,,0.145406
311560,225000,Directed,524,,,0.700949
311560,204530,Directed,525,,,0.005019
311560,594650,Directed,526,,,0.22089
311560,404410,Directed,527,,,0.172245
311560,392110,Directed,528,,,0.742106
311560,744900,Directed,529,,,0.094536
311560,858210,Directed,530,,,0.703116
311560,225320,Directed,531,,,0.079746
311560,911400,Directed,532,,,0.793243
311560,779430,Directed,533,,,0.001663
311560,961440,Directed,534,,,0.014704
311560,719720,Directed,535,,,0.631546
311560,414340,Directed,536,,,0.193186
311560,12100,Directed,537,,,0.706931
311560,340,Directed,538,,,0.792688
311560,640820,Directed,539,,,0.631383
311560,384680,Directed,540,,,0.748126
311560,21690,Directed,541,,,0.127694
311560,277590,Directed,542,,,0.748126
311560,280,Directed,543,,,0.127439
311560,40390,Directed,544,,,0.083881
311560,354140,Directed,545,,,0.155394
311560,1049660,Directed,546,,,0.74971
311560,812440,Directed,547,,,0.11814
311560,1070040,Directed,548,,,0.74971
311560,668840,Directed,549,,,0.107528
311560,670290,Directed,550,,,0.74971
311560,890970,Directed,551,,,0.214921
311560,362490,Directed,552,,,0.101182
311560,256370,Directed,553,,,0.74971
311560,222480,Directed,554,,,0.698108
311560,223470,Directed,555,,,0.134645
311560,10090,Directed,556,,,0.74971
311560,520940,Directed,557,,,0.74971
311560,224980,Directed,558,,,0.110503
311560,760630,Directed,559,,,0.81828
311560,290930,Directed,560,,,0.728665
311560,306020,Directed,561,,,0.782441
311560,220,Directed,562,,,0.728665
311560,3590,Directed,563,,,0.801608
311560,514900,Directed,564,,,0.166614
311560,3910,Directed,565,,,0.214145
311560,502720,Directed,566,,,0.025992
311560,8140,Directed,567,,,0.054587
311560,431730,Directed,568,,,0.801608
311560,747250,Directed,569,,,0.098485
311560,343780,Directed,570,,,0.801608
311560,647960,Directed,571,,,0.727033
311560,406970,Directed,572,,,0.253546
311560,447530,Directed,573,,,0.082927
311560,438740,Directed,574,,,0.025859
311560,227940,Directed,575,,,0.145051
311560,343990,Directed,576,,,0.744982
311560,261980,Directed,577,,,0.738804
311560,590950,Directed,578,,,0.796273
311560,1054580,Directed,579,,,0.821335
311560,289650,Directed,580,,,0.822326
311560,312280,Directed,581,,,0.715775
311560,528110,Directed,582,,,0.011801
311560,130,Directed,583,,,0.807802
311560,661940,Directed,584,,,0.769774
311560,385760,Directed,585,,,0.088252
311560,339610,Directed,586,,,0.097858
311560,603700,Directed,587,,,0.077478
311560,7520,Directed,588,,,0.245564
311560,12170,Directed,589,,,0.251882
311560,663390,Directed,590,,,0.769774
311560,730,Directed,591,,,0.265608
311560,518790,Directed,592,,,0.769774
311560,388410,Directed,593,,,0.214121
311560,462200,Directed,594,,,0.017545
311560,211260,Directed,595,,,0.240421
311560,487770,Directed,596,,,0.132281
311560,454140,Directed,597,,,0.769774
311560,271590,Directed,598,,,0.092557
311560,841370,Directed,599,,,0.781195
311560,4570,Directed,600,,,0.072153
311560,359220,Directed,601,,,0.763335
311560,602960,Directed,602,,,0.093386
311560,948630,Directed,603,,,0.763335
311560,10,Directed,604,,,0.098533
311560,1057720,Directed,605,,,0.018203
311560,418370,Directed,606,,,0.121404
311560,208480,Directed,607,,,0.747825
311560,555440,Directed,608,,,0.217515
311560,240,Directed,609,,,0.747825
311560,397900,Directed,610,,,0.747825
311560,470220,Directed,611,,,0.148861
311560,1096010,Directed,612,,,0.818888
311560,400630,Directed,613,,,0.777251
311560,252330,Directed,614,,,0.702651
311560,601430,Directed,615,,,0.777251
311560,299500,Directed,616,,,0.14254
311560,368500,Directed,617,,,0.231496
311560,3900,Directed,618,,,0.149623
311560,865090,Directed,619,,,0.777251
311560,394360,Directed,620,,,0.016761
311560,12110,Directed,621,,,0.13073
311560,458710,Directed,622,,,0.777251
311560,416000,Directed,623,,,0.777251
311560,390030,Directed,624,,,0.773333
311560,42700,Directed,625,,,0.206555
311560,420,Directed,626,,,0.773333
311560,588750,Directed,627,,,0.079567
311560,535700,Directed,628,,,0.029684
311560,8930,Directed,629,,,0.773333
311560,417750,Directed,630,,,0.158997
311560,967050,Directed,631,,,0.148989
311560,958260,Directed,632,,,0.773333
311560,537630,Directed,633,,,0.792688
311560,405500,Directed,634,,,0.794272
311560,641080,Directed,635,,,0.746781
311560,70620,Directed,636,,,0.72925
311560,401680,Directed,637,,,0.089779
311560,50,Directed,638,,,0.100968
311560,296490,Directed,639,,,0.012131
311560,360430,Directed,640,,,0.731179
311560,360,Directed,641,,,0.19363
311560,359550,Directed,642,,,0.731179
311560,243450,Directed,643,,,0.054221
311560,331600,Directed,644,,,0.022229
311560,458830,Directed,645,,,0.809746
311560,596650,Directed,646,,,0.120065
311560,400800,Directed,647,,,0.143269
311560,15100,Directed,648,,,0.717548
311560,831250,Directed,649,,,0.10644
311560,224960,Directed,650,,,0.006043
311560,381210,Directed,651,,,0.114691
311560,314340,Directed,652,,,0.052275
311560,272890,Directed,653,,,0.127231
311560,356310,Directed,654,,,0.09702
311560,530620,Directed,655,,,0.118628
311560,221040,Directed,656,,,0.710095
311560,906870,Directed,657,,,0.098016
311560,242050,Directed,658,,,0.762244
311560,819630,Directed,659,,,0.71723
311560,233410,Directed,660,,,0.016678
311560,381590,Directed,661,,,0.762244
311560,225300,Directed,662,,,0.139339
311560,70,Directed,663,,,0.14077
311560,55140,Directed,664,,,0.806652
311560,663370,Directed,665,,,0.759475
311560,203160,Directed,666,,,0.15506
311560,388090,Directed,667,,,0.149634
311560,251430,Directed,668,,,0.104522
311560,513650,Directed,669,,,0.741151
311560,320,Directed,670,,,0.230305
311560,250520,Directed,671,,,0.041194
311560,466270,Directed,672,,,0.759475
311560,894940,Directed,673,,,0.079214
311560,20920,Directed,674,,,0.215875
311560,619930,Directed,675,,,0.725755
311560,951740,Directed,676,,,0.726513
311560,812140,Directed,677,,,0.790601
311560,814380,Directed,678,,,0.217291
311560,489940,Directed,679,,,0.803577
311560,287290,Directed,680,,,0.104401
311560,819080,Directed,681,,,0.109617
311560,260210,Directed,682,,,0.708021
311560,452570,Directed,683,,,0.756221
311560,383120,Directed,684,,,0.78066
311560,463350,Directed,685,,,0.131034
311560,105600,Directed,686,,,0.727441
311560,335620,Directed,687,,,0.090405
311560,283040,Directed,688,,,0.0281
311560,291480,Directed,689,,,0.78066
311560,8800,Directed,690,,,0.113865
311560,610310,Directed,691,,,0.136522
311560,99910,Directed,692,,,0.727441
311560,1089350,Directed,693,,,0.153506
311560,485510,Directed,694,,,0.213595
311560,838390,Directed,695,,,0.08501
311560,201790,Directed,696,,,0.090753
311560,354200,Directed,697,,,0.120464
311560,851940,Directed,698,,,0.120259
311560,506610,Directed,699,,,0.711013
311560,298630,Directed,700,,,0.754194
311560,834910,Directed,701,,,0.806284
311560,693960,Directed,702,,,0.806284
311560,268870,Directed,703,,,0.209927
311560,336150,Directed,704,,,0.046327
311560,431240,Directed,705,,,0.630964
311560,774171,Directed,706,,,0.716861
311560,517630,Directed,707,,,0.167035
311560,513710,Directed,708,,,0.064259
311560,65800,Directed,709,,,0.267415
311560,571740,Directed,710,,,0.714658
311560,883710,Directed,711,,,0.152565
311560,718590,Directed,712,,,0.156015
311560,880470,Directed,713,,,0.0128
311560,496790,Directed,714,,,0.717084
311560,225020,Directed,715,,,0.845886
311560,550650,Directed,716,,,0.093602
311560,552500,Directed,717,,,0.121712
311560,582160,Directed,718,,,0.133789
311560,599460,Directed,719,,,0.829918
311560,48190,Directed,720,,,0.856962
311560,460950,Directed,721,,,0.707191
311560,346470,Directed,722,,,0.018162
311560,22490,Directed,723,,,0.093602
311560,521580,Directed,724,,,0.797812
311560,630,Directed,725,,,0.704831
311560,33230,Directed,726,,,0.825607
311560,802320,Directed,727,,,0.154675
311560,282800,Directed,728,,,0.738954
311560,201870,Directed,729,,,0.11079
311560,286160,Directed,730,,,0.152572
311560,209100,Directed,731,,,0.113392
311560,304240,Directed,732,,,0.014294
311560,434460,Directed,733,,,0.858592
311560,339340,Directed,734,,,0.12095
