source,target,weight
335620,550650,0.01457
335620,209100,0.022994
291480,834910,0.02634
291480,693960,0.02634
291480,552990,0.024241
291480,362830,0.024648
291480,626610,0.028216
8800,851940,0.02154
8800,726590,0.00449
8800,380,0.028443
8800,8000,0.023117
8800,228300,0.013279
610310,354200,0.0163
610310,883710,0.016163999999999998
610310,718590,0.019604
610310,582160,0.002759
610310,802320,0.018288
610310,201870,0.026148
610310,32360,0.02487
99910,298630,0.028671
99910,345660,0.028671
99910,20900,0.016589
485510,268870,0.014296
485510,265300,0.011436
485510,33930,0.023175
485510,636070,0.026397000000000004
838390,550650,0.013971
838390,209100,0.028492
354200,582160,0.013541999999999998
354200,201870,0.009847
354200,17570,0.027652
851940,22490,0.028976
851940,726590,0.02066
851940,380,0.026417000000000003
851940,228300,0.028341
506610,460950,0.021703
506610,630,0.016567
298630,240600,0.022372
834910,626610,0.024015
693960,626610,0.024015
268870,265300,0.023387
268870,661790,0.028725
336150,513710,0.023265
336150,1079420,0.013221
336150,550840,0.005543
774171,571740,0.027589
774171,496790,0.013937
774171,711540,0.015233000000000003
517630,883710,0.014524
517630,718590,0.011082
517630,802320,0.012401
517630,32360,0.005819
513710,7000,0.020836
513710,550840,0.026983
513710,679990,0.019035
65800,218230,0.021368
571740,496790,0.013808
571740,20900,0.026409
883710,718590,0.003452
883710,582160,0.018923
883710,802320,0.002124
883710,32360,0.008707
718590,582160,0.022363
718590,802320,0.00135
718590,32360,0.0052710000000000005
880470,346470,0.008457
880470,304240,0.012287
880470,1079420,0.020666
496790,711540,0.028864
550650,209100,0.025043
582160,802320,0.021047
582160,201870,0.023389
582160,32360,0.027629
460950,630,0.006393
346470,304240,0.008904
346470,1079420,0.01671
22490,7000,0.008565999999999999
22490,679990,0.010326
802320,32360,0.006583
201870,17570,0.017834
286160,380,0.011253
286160,8000,0.018769
286160,332800,0.013458
304240,1079420,0.025396
7000,679990,0.001827
726590,380,0.024046
726590,8000,0.018791
726590,228300,0.017769
380,8000,0.012217
380,332800,0.023509
552990,626610,0.023182
218230,254700,0.02381
265300,33930,0.018033
265300,636070,0.021292
254700,33930,0.017313
254700,636070,0.013984
240600,345660,0.022372
240600,296200,0.022745
255520,550,0.01459
33930,636070,0.003332
1079420,550840,0.014627
296200,12120,0.027476
