source,target,weight
256370,296200,0.078701
256370,20900,0.078701
256370,711540,0.078701
222480,630,0.07342699999999999
223470,550,0.075499
10090,730,0.042365
10090,211260,0.035644
10090,819630,0.027169
10090,610310,0.06371900000000001
10090,431240,0.048509
10090,517630,0.032496
10090,883710,0.06376699999999999
10090,582160,0.063707
10090,32360,0.063799
10090,668430,0.041189
10090,12120,0.029247
520940,730,0.042365
520940,211260,0.035644
520940,819630,0.027169
520940,610310,0.06371900000000001
520940,431240,0.048509
520940,517630,0.032496
520940,883710,0.06376699999999999
520940,582160,0.063707
520940,32360,0.063799
520940,668430,0.041189
520940,12120,0.029247
224980,227940,0.076421
224980,603700,0.072975
224980,487770,0.038304000000000005
224980,4570,0.072975
224980,10,0.034961
224980,12110,0.038304000000000005
224980,70,0.076421
224980,819080,0.058087
224980,8800,1.8e-05
224980,851940,0.069589
224980,286160,0.035910000000000004
224980,726590,0.034961
224980,380,0.076421
224980,8000,0.061088
224980,228300,0.035225
224980,550840,0.004308
760630,730,0.042365
760630,211260,0.035644
760630,819630,0.027169
760630,610310,0.06371900000000001
760630,431240,0.048509
760630,517630,0.032496
760630,883710,0.06376699999999999
760630,582160,0.063707
760630,32360,0.063799
760630,668430,0.041189
760630,12120,0.029247
290930,730,0.042365
290930,211260,0.035644
290930,819630,0.027169
290930,610310,0.06371900000000001
290930,431240,0.048509
290930,517630,0.032496
290930,883710,0.06376699999999999
290930,582160,0.063707
290930,32360,0.063799
290930,668430,0.041189
290930,12120,0.029247
306020,730,0.042365
306020,211260,0.035644
306020,819630,0.027169
306020,610310,0.06371900000000001
306020,431240,0.048509
306020,517630,0.032496
306020,883710,0.06376699999999999
306020,582160,0.063707
306020,32360,0.063799
306020,668430,0.041189
306020,12120,0.029247
220,730,0.042365
220,211260,0.035644
220,819630,0.027169
220,610310,0.06371900000000001
220,431240,0.048509
220,517630,0.032496
220,883710,0.06376699999999999
220,582160,0.063707
220,32360,0.063799
220,668430,0.041189
220,12120,0.029247
3590,730,0.042365
3590,211260,0.035644
3590,819630,0.027169
3590,610310,0.06371900000000001
3590,431240,0.048509
3590,517630,0.032496
3590,883710,0.06376699999999999
3590,582160,0.063707
3590,32360,0.063799
3590,668430,0.041189
3590,12120,0.029247
514900,417750,0.048777
514900,360,0.060927
514900,203160,0.045232
3910,388410,0.04852
3910,555440,0.06956
3910,588750,0.075284
3910,20920,0.025005
3910,814380,0.06956
8140,438740,0.06765299999999999
8140,528110,0.003339
8140,603700,0.067199
8140,4570,0.067199
8140,1057720,0.05868
8140,394360,0.034142
8140,535700,0.05868
8140,296490,0.003404
8140,243450,1.4e-05
8140,331600,0.05868
8140,224960,0.062268
8140,314340,0.05462
8140,233410,0.034142
8140,250520,0.031607
8140,283040,0.05868
8140,354200,0.043183
8140,336150,0.031607
8140,513710,0.06719299999999999
8140,880470,0.034142
8140,346470,0.034142
8140,304240,0.034142
8140,679990,0.047557
431730,730,0.042365
431730,211260,0.035644
431730,819630,0.027169
431730,610310,0.06371900000000001
431730,431240,0.048509
431730,517630,0.032496
431730,883710,0.06376699999999999
431730,582160,0.063707
431730,32360,0.063799
431730,668430,0.041189
431730,12120,0.029247
747250,339610,0.020441
747250,602960,0.057248
747250,831250,0.049108
747250,381210,0.053448
747250,356310,0.07885299999999999
747250,906870,0.035913
747250,335620,0.035913
747250,838390,0.043636
747250,550650,0.035913
343780,730,0.042365
343780,211260,0.035644
343780,819630,0.027169
343780,610310,0.06371900000000001
343780,431240,0.048509
343780,517630,0.032496
343780,883710,0.06376699999999999
343780,582160,0.063707
343780,32360,0.063799
343780,668430,0.041189
343780,12120,0.029247
647960,730,0.042365
647960,211260,0.035644
647960,819630,0.027169
647960,610310,0.06371900000000001
647960,431240,0.048509
647960,517630,0.032496
647960,883710,0.06376699999999999
647960,582160,0.063707
647960,32360,0.063799
647960,668430,0.041189
647960,12120,0.029247
406970,7520,0.037327
406970,730,0.054178
406970,211260,0.07425599999999999
406970,368500,0.055761
406970,596650,0.064983
406970,320,0.055761
406970,463350,0.048137
406970,517630,0.064597
406970,65800,0.05528
406970,668430,0.055287
406970,254700,0.05576
447530,438740,0.069281
447530,201790,0.06615
438740,528110,0.067801
438740,1057720,0.063627
438740,394360,0.054391
438740,535700,0.063627
438740,296490,0.06780599999999999
438740,243450,0.06765399999999999
438740,331600,0.063627
438740,224960,0.045662
438740,314340,0.05841
438740,233410,0.054391
438740,283040,0.063627
438740,354200,0.049437
438740,880470,0.054391
438740,346470,0.054391
438740,304240,0.054391
227940,487770,0.038207
227940,470220,0.031478
227940,12110,0.038207
227940,967050,0.032384
227940,8800,0.076411
227940,8000,0.036243
227940,550840,0.07888400000000001
343990,730,0.042365
343990,211260,0.035644
343990,819630,0.027169
343990,610310,0.06371900000000001
343990,431240,0.048509
343990,517630,0.032496
343990,883710,0.06376699999999999
343990,582160,0.063707
343990,32360,0.063799
343990,668430,0.041189
343990,12120,0.029247
261980,730,0.042365
261980,211260,0.035644
261980,819630,0.027169
261980,610310,0.06371900000000001
261980,431240,0.048509
261980,517630,0.032496
261980,883710,0.06376699999999999
261980,582160,0.063707
261980,32360,0.063799
261980,668430,0.041189
261980,12120,0.029247
590950,730,0.042365
590950,211260,0.035644
590950,819630,0.027169
590950,610310,0.06371900000000001
590950,431240,0.048509
590950,517630,0.032496
590950,883710,0.06376699999999999
590950,582160,0.063707
590950,32360,0.063799
590950,668430,0.041189
590950,12120,0.029247
1054580,730,0.042365
1054580,211260,0.035644
1054580,819630,0.027169
1054580,610310,0.06371900000000001
1054580,431240,0.048509
1054580,517630,0.032496
1054580,883710,0.06376699999999999
1054580,582160,0.063707
1054580,32360,0.063799
1054580,668430,0.041189
1054580,12120,0.029247
289650,730,0.042365
289650,211260,0.035644
289650,819630,0.027169
289650,610310,0.06371900000000001
289650,431240,0.048509
289650,517630,0.032496
289650,883710,0.06376699999999999
289650,582160,0.063707
289650,32360,0.063799
289650,668430,0.041189
289650,12120,0.029247
312280,730,0.042365
312280,211260,0.035644
312280,819630,0.027169
312280,610310,0.06371900000000001
312280,431240,0.048509
312280,517630,0.032496
312280,883710,0.06376699999999999
312280,582160,0.063707
312280,32360,0.063799
312280,668430,0.041189
312280,12120,0.029247
528110,603700,0.06434400000000001
528110,4570,0.06434400000000001
528110,1057720,0.06159700000000001
528110,394360,0.036893
528110,535700,0.06159700000000001
528110,296490,6.500000000000001e-05
528110,243450,0.003325
528110,331600,0.06159700000000001
528110,224960,0.064519
528110,314340,0.051934
528110,233410,0.036893
528110,250520,0.028743
528110,283040,0.06159700000000001
528110,354200,0.045706
528110,336150,0.028743
528110,513710,0.066386
528110,880470,0.036893
528110,346470,0.036893
528110,304240,0.036893
528110,679990,0.046048
130,730,0.042365
130,211260,0.035644
130,819630,0.027169
130,610310,0.06371900000000001
130,431240,0.048509
130,517630,0.032496
130,883710,0.06376699999999999
130,582160,0.063707
130,32360,0.063799
130,668430,0.041189
130,12120,0.029247
661940,730,0.042365
661940,211260,0.035644
661940,819630,0.027169
661940,610310,0.06371900000000001
661940,431240,0.048509
661940,517630,0.032496
661940,883710,0.06376699999999999
661940,582160,0.063707
661940,32360,0.063799
661940,668430,0.041189
661940,12120,0.029247
385760,10,0.077773
385760,819080,0.056455999999999985
385760,726590,0.077773
385760,228300,0.062314
339610,602960,0.076361
339610,831250,0.032516
339610,381210,0.072701
339610,906870,0.053989
339610,335620,0.053989
339610,838390,0.043628
339610,550650,0.053989
603700,4570,0.0
603700,10,0.038263
603700,401680,0.07800499999999999
603700,296490,0.064288
603700,243450,0.067187
603700,314340,0.066458
603700,250520,0.035614
603700,819080,0.035835000000000006
603700,8800,0.072987
603700,336150,0.035614
603700,513710,0.074644
603700,286160,0.048383
603700,726590,0.038263
603700,228300,0.051659
603700,1079420,0.050577
603700,550840,0.070328
603700,679990,0.053067
7520,12170,0.037327
7520,368500,0.018443
7520,596650,0.068004
7520,320,0.018443
7520,463350,0.070822
7520,65800,0.01826
7520,218230,0.037327
7520,254700,0.018442
7520,33930,0.041952
7520,636070,0.059352
12170,730,0.054178
12170,211260,0.07425599999999999
12170,368500,0.055761
12170,596650,0.064983
12170,320,0.055761
12170,463350,0.048137
12170,517630,0.064597
12170,65800,0.05528
12170,668430,0.055287
12170,254700,0.05576
663390,730,0.042365
663390,211260,0.035644
663390,819630,0.027169
663390,610310,0.06371900000000001
663390,431240,0.048509
663390,517630,0.032496
663390,883710,0.06376699999999999
663390,582160,0.063707
663390,32360,0.063799
663390,668430,0.041189
663390,12120,0.029247
730,518790,0.042365
730,211260,0.023378
730,454140,0.042365
730,841370,0.042365
730,359220,0.042365
730,948630,0.042365
730,208480,0.042365
730,240,0.042365
730,397900,0.042365
730,1096010,0.042365
730,400630,0.042365
730,252330,0.042365
730,601430,0.042365
730,865090,0.042365
730,458710,0.042365
730,416000,0.042365
730,390030,0.042365
730,420,0.042365
730,8930,0.042365
730,958260,0.042365
730,537630,0.042365
730,405500,0.042365
730,641080,0.042365
730,70620,0.042365
730,360430,0.042365
730,359550,0.042365
730,458830,0.042365
730,15100,0.042365
730,242050,0.042365
730,819630,0.044622
730,381590,0.042365
730,55140,0.042365
730,663370,0.042365
730,251430,0.072534
730,513650,0.042365
730,466270,0.042365
730,619930,0.042365
730,951740,0.042365
730,812140,0.042365
730,489940,0.042365
730,260210,0.042365
730,452570,0.042365
730,383120,0.042365
730,463350,0.06550399999999999
730,105600,0.042365
730,291480,0.042365
730,610310,0.048019
730,99910,0.042365
730,298630,0.042365
730,834910,0.042365
730,693960,0.042365
730,431240,0.038777
730,774171,0.042365
730,517630,0.012304
730,571740,0.042365
730,883710,0.048055
730,496790,0.042365
730,225020,0.042365
730,582160,0.04801
730,599460,0.042365
730,48190,0.042365
730,521580,0.042365
730,33230,0.042365
730,282800,0.042365
730,434460,0.042365
730,643590,0.042365
730,32360,0.048079
730,334940,0.042365
730,281990,0.042365
730,378540,0.042365
730,552990,0.042365
730,218230,0.054178
730,668430,0.001292
730,240600,0.042365
730,362830,0.042365
730,277430,0.042365
730,755500,0.042365
730,877180,0.042365
730,1072610,0.042365
730,587650,0.042365
730,345660,0.042365
730,626610,0.042365
730,296200,0.042365
730,20900,0.042365
730,711540,0.042365
730,12120,0.051042
518790,211260,0.035644
518790,819630,0.027169
518790,610310,0.06371900000000001
518790,431240,0.048509
518790,517630,0.032496
518790,883710,0.06376699999999999
518790,582160,0.063707
518790,32360,0.063799
518790,668430,0.041189
518790,12120,0.029247
388410,588750,0.038233
388410,20920,0.06892100000000001
388410,485510,0.053245000000000015
388410,268870,0.06933099999999999
462200,271590,0.003194
462200,602960,0.06808099999999999
462200,1057720,0.034855000000000004
462200,418370,0.048095
462200,394360,0.059556
462200,535700,0.034855000000000004
462200,50,0.048085
462200,331600,0.034855000000000004
462200,224960,0.038754
462200,272890,0.048087
462200,356310,0.038018
462200,906870,0.070823
462200,233410,0.059556
462200,894940,0.018924
462200,335620,0.070823
462200,283040,0.034855000000000004
462200,354200,0.051768
462200,880470,0.059556
462200,550650,0.070823
462200,552500,0.04917
462200,346470,0.059556
462200,802320,0.029491000000000007
462200,201870,0.048099
462200,304240,0.059556
462200,17570,0.003201
211260,454140,0.035644
211260,841370,0.035644
211260,359220,0.035644
211260,948630,0.035644
211260,418370,0.070056
211260,208480,0.035644
211260,240,0.035644
211260,397900,0.035644
211260,1096010,0.035644
211260,400630,0.035644
211260,252330,0.035644
211260,601430,0.035644
211260,865090,0.035644
211260,458710,0.035644
211260,416000,0.035644
211260,390030,0.035644
211260,420,0.035644
211260,8930,0.035644
211260,958260,0.035644
211260,537630,0.035644
211260,405500,0.035644
211260,641080,0.035644
211260,70620,0.035644
211260,50,0.070066
211260,360430,0.035644
211260,359550,0.035644
211260,458830,0.035644
211260,15100,0.035644
211260,272890,0.070064
211260,242050,0.035644
211260,819630,0.039364
211260,381590,0.035644
211260,55140,0.035644
211260,663370,0.035644
211260,251430,0.060872
211260,513650,0.035644
211260,466270,0.035644
211260,619930,0.035644
211260,951740,0.035644
211260,812140,0.035644
211260,489940,0.035644
211260,260210,0.035644
211260,452570,0.035644
211260,383120,0.035644
211260,463350,0.07302
211260,105600,0.035644
211260,291480,0.035644
211260,610310,0.034877
211260,99910,0.035644
211260,298630,0.035644
211260,834910,0.035644
211260,693960,0.035644
211260,431240,0.022902
211260,774171,0.035644
211260,517630,0.015073
211260,571740,0.035644
211260,883710,0.034927
211260,496790,0.035644
211260,225020,0.035644
211260,552500,0.06908500000000001
211260,582160,0.034865
211260,599460,0.035644
211260,48190,0.035644
211260,521580,0.035644
211260,33230,0.035644
211260,282800,0.035644
211260,201870,0.070052
211260,434460,0.035644
211260,643590,0.035644
211260,32360,0.034961
211260,334940,0.035644
211260,281990,0.035644
211260,378540,0.035644
211260,552990,0.035644
211260,218230,0.07425599999999999
211260,668430,0.022397
211260,240600,0.035644
211260,362830,0.035644
211260,277430,0.035644
211260,755500,0.035644
211260,877180,0.035644
211260,1072610,0.035644
211260,587650,0.035644
211260,345660,0.035644
211260,626610,0.035644
211260,296200,0.035644
211260,20900,0.035644
211260,711540,0.035644
211260,12120,0.048931
487770,10,0.072895
487770,470220,0.066124
487770,12110,0.0
487770,967050,0.066651
487770,70,0.038207
487770,8800,0.038295
487770,851940,0.076668
487770,286160,0.072181
487770,726590,0.072895
487770,380,0.038207
487770,8000,0.032752
487770,228300,0.067438
487770,550840,0.040678
454140,819630,0.027169
454140,610310,0.06371900000000001
454140,431240,0.048509
454140,517630,0.032496
454140,883710,0.06376699999999999
454140,582160,0.063707
454140,32360,0.063799
454140,668430,0.041189
454140,12120,0.029247
271590,602960,0.068047
271590,1057720,0.034789999999999995
271590,418370,0.048048
271590,394360,0.059517
271590,535700,0.034789999999999995
271590,50,0.048037
271590,331600,0.034789999999999995
271590,224960,0.038695
271590,272890,0.04804
271590,356310,0.037958
271590,906870,0.07078999999999999
271590,233410,0.059517
271590,894940,0.018803
271590,335620,0.07078999999999999
271590,283040,0.034789999999999995
271590,354200,0.051724
271590,880470,0.059517
271590,550650,0.07078999999999999
271590,552500,0.049124
271590,346470,0.059517
271590,802320,0.029414
271590,201870,0.048051
271590,304240,0.059517
271590,17570,7.000000000000002e-06
841370,819630,0.027169
841370,610310,0.06371900000000001
841370,431240,0.048509
841370,517630,0.032496
841370,883710,0.06376699999999999
841370,582160,0.063707
841370,32360,0.063799
841370,668430,0.041189
841370,12120,0.029247
4570,10,0.038263
4570,401680,0.07800499999999999
4570,296490,0.064288
4570,243450,0.067187
4570,314340,0.066458
4570,250520,0.035614
4570,819080,0.035835000000000006
4570,8800,0.072987
4570,336150,0.035614
4570,513710,0.074644
4570,286160,0.048383
4570,726590,0.038263
4570,228300,0.051659
4570,1079420,0.050577
4570,550840,0.070328
4570,679990,0.053067
359220,819630,0.027169
359220,610310,0.06371900000000001
359220,431240,0.048509
359220,517630,0.032496
359220,883710,0.06376699999999999
359220,582160,0.063707
359220,32360,0.063799
359220,668430,0.041189
359220,12120,0.029247
602960,418370,0.071287
602960,50,0.071268
602960,596650,0.049843
602960,381210,0.041905
602960,272890,0.071273
602960,356310,0.033506
602960,906870,0.027322000000000003
602960,894940,0.065195
602960,463350,0.056951
602960,335620,0.027322000000000003
602960,838390,0.066586
602960,550650,0.027322000000000003
602960,552500,0.073174
602960,802320,0.065273
602960,201870,0.07129400000000001
602960,17570,0.068047
948630,819630,0.027169
948630,610310,0.06371900000000001
948630,431240,0.048509
948630,517630,0.032496
948630,883710,0.06376699999999999
948630,582160,0.063707
948630,32360,0.063799
948630,668430,0.041189
948630,12120,0.029247
10,12110,0.072895
10,401680,0.07802
10,250520,0.073838
10,819080,0.03225
10,8800,0.034973000000000004
10,336150,0.073838
10,286160,0.022956
10,726590,0.0
10,228300,0.025419
10,1079420,0.06423
10,550840,0.032275
1057720,394360,0.025376
1057720,535700,0.0
1057720,296490,0.061654
1057720,243450,0.058692
1057720,331600,0.0
1057720,224960,0.020423
1057720,356310,0.063046
1057720,906870,0.07846
1057720,233410,0.025376
1057720,894940,0.053386
1057720,335620,0.07846
1057720,283040,0.0
1057720,838390,0.069745
1057720,354200,0.019407
1057720,880470,0.025376
1057720,550650,0.07846
1057720,346470,0.025376
1057720,802320,0.064172
1057720,304240,0.025376
1057720,17570,0.034789999999999995
418370,50,2.5e-05
418370,272890,1.8e-05
418370,356310,0.044517
418370,251430,0.052513
418370,894940,0.030144
418370,463350,0.06481
418370,610310,0.035545
418370,431240,0.050461
418370,517630,0.078376
418370,883710,0.0355
418370,552500,0.002411
418370,582160,0.035556
418370,802320,0.019001
418370,201870,8e-06
418370,32360,0.035469
418370,17570,0.048048
208480,819630,0.027169
208480,610310,0.06371900000000001
208480,431240,0.048509
208480,517630,0.032496
208480,883710,0.06376699999999999
208480,582160,0.063707
208480,32360,0.063799
208480,668430,0.041189
208480,12120,0.029247
555440,20920,0.046593
555440,814380,0.0
240,819630,0.027169
240,610310,0.06371900000000001
240,431240,0.048509
240,517630,0.032496
240,883710,0.06376699999999999
240,582160,0.063707
240,32360,0.063799
240,668430,0.041189
240,12120,0.029247
397900,819630,0.027169
397900,610310,0.06371900000000001
397900,431240,0.048509
397900,517630,0.032496
397900,883710,0.06376699999999999
397900,582160,0.063707
397900,32360,0.063799
397900,668430,0.041189
397900,12120,0.029247
470220,12110,0.066124
470220,967050,0.039137
470220,70,0.031478
470220,380,0.031478
470220,8000,0.058648
1096010,819630,0.027169
1096010,610310,0.06371900000000001
1096010,431240,0.048509
1096010,517630,0.032496
1096010,883710,0.06376699999999999
1096010,582160,0.063707
1096010,32360,0.063799
1096010,668430,0.041189
1096010,12120,0.029247
400630,819630,0.027169
400630,610310,0.06371900000000001
400630,431240,0.048509
400630,517630,0.032496
400630,883710,0.06376699999999999
400630,582160,0.063707
400630,32360,0.063799
400630,668430,0.041189
400630,12120,0.029247
252330,819630,0.027169
252330,610310,0.06371900000000001
252330,431240,0.048509
252330,517630,0.032496
252330,883710,0.06376699999999999
252330,582160,0.063707
252330,32360,0.063799
252330,668430,0.041189
252330,12120,0.029247
601430,819630,0.027169
601430,610310,0.06371900000000001
601430,431240,0.048509
601430,517630,0.032496
601430,883710,0.06376699999999999
601430,582160,0.063707
601430,32360,0.063799
601430,668430,0.041189
601430,12120,0.029247
299500,417750,0.071142
299500,831250,0.071911
299500,203160,0.057728
368500,596650,0.07618899999999999
368500,320,2e-06
368500,65800,0.004802000000000001
368500,218230,0.055761
368500,254700,4e-06
368500,33930,0.023528
368500,636070,0.040925
3900,388090,0.045443
3900,365020,0.061042999999999986
865090,819630,0.027169
865090,610310,0.06371900000000001
865090,431240,0.048509
865090,517630,0.032496
865090,883710,0.06376699999999999
865090,582160,0.063707
865090,32360,0.063799
865090,668430,0.041189
865090,12120,0.029247
394360,535700,0.025376
394360,296490,0.036948
394360,243450,0.034153
394360,331600,0.025376
394360,224960,0.030027
394360,314340,0.073136
394360,233410,0.0
394360,250520,0.06555
394360,894940,0.0777
394360,283040,0.025376
394360,838390,0.066694
394360,354200,0.010027
394360,336150,0.06555
394360,880470,0.0
394360,346470,0.0
394360,304240,0.0
394360,17570,0.059517
394360,679990,0.072325
12110,967050,0.066651
12110,70,0.038207
12110,8800,0.038295
12110,851940,0.076668
12110,286160,0.072181
12110,726590,0.072895
12110,380,0.038207
12110,8000,0.032752
12110,228300,0.067438
12110,550840,0.040678
458710,819630,0.027169
458710,610310,0.06371900000000001
458710,431240,0.048509
458710,517630,0.032496
458710,883710,0.06376699999999999
458710,582160,0.063707
458710,32360,0.063799
458710,668430,0.041189
458710,12120,0.029247
416000,819630,0.027169
416000,610310,0.06371900000000001
416000,431240,0.048509
416000,517630,0.032496
416000,883710,0.06376699999999999
416000,582160,0.063707
416000,32360,0.063799
416000,668430,0.041189
416000,12120,0.029247
390030,819630,0.027169
390030,610310,0.06371900000000001
390030,431240,0.048509
390030,517630,0.032496
390030,883710,0.06376699999999999
390030,582160,0.063707
390030,32360,0.063799
390030,668430,0.041189
390030,12120,0.029247
42700,588750,0.059047
42700,360,0.040391
42700,485510,0.050485
42700,209100,0.027912
42700,265300,0.019766
42700,33930,0.065304
42700,636070,0.052879
420,819630,0.027169
420,610310,0.06371900000000001
420,431240,0.048509
420,517630,0.032496
420,883710,0.06376699999999999
420,582160,0.063707
420,32360,0.063799
420,668430,0.041189
420,12120,0.029247
588750,485510,0.037677
588750,268870,0.07803099999999999
588750,209100,0.065788
588750,265300,0.059132
535700,296490,0.061654
535700,243450,0.058692
535700,331600,0.0
535700,224960,0.020423
535700,356310,0.063046
535700,906870,0.07846
535700,233410,0.025376
535700,894940,0.053386
535700,335620,0.07846
535700,283040,0.0
535700,838390,0.069745
535700,354200,0.019407
535700,880470,0.025376
535700,550650,0.07846
535700,346470,0.025376
535700,802320,0.064172
535700,304240,0.025376
535700,17570,0.034789999999999995
8930,819630,0.027169
8930,610310,0.06371900000000001
8930,431240,0.048509
8930,517630,0.032496
8930,883710,0.06376699999999999
8930,582160,0.063707
8930,32360,0.063799
8930,668430,0.041189
8930,12120,0.029247
417750,360,0.078721
417750,203160,0.036918
417750,1089350,0.051505
967050,70,0.032384
967050,380,0.032384
967050,8000,0.058923
958260,819630,0.027169
958260,610310,0.06371900000000001
958260,431240,0.048509
958260,517630,0.032496
958260,883710,0.06376699999999999
958260,582160,0.063707
958260,32360,0.063799
958260,668430,0.041189
958260,12120,0.029247
537630,819630,0.027169
537630,610310,0.06371900000000001
537630,431240,0.048509
537630,517630,0.032496
537630,883710,0.06376699999999999
537630,582160,0.063707
537630,32360,0.063799
537630,668430,0.041189
537630,12120,0.029247
405500,819630,0.027169
405500,610310,0.06371900000000001
405500,431240,0.048509
405500,517630,0.032496
405500,883710,0.06376699999999999
405500,582160,0.063707
405500,32360,0.063799
405500,668430,0.041189
405500,12120,0.029247
641080,819630,0.027169
641080,610310,0.06371900000000001
641080,431240,0.048509
641080,517630,0.032496
641080,883710,0.06376699999999999
641080,582160,0.063707
641080,32360,0.063799
641080,668430,0.041189
641080,12120,0.029247
70620,819630,0.027169
70620,610310,0.06371900000000001
70620,431240,0.048509
70620,517630,0.032496
70620,883710,0.06376699999999999
70620,582160,0.063707
70620,32360,0.063799
70620,668430,0.041189
70620,12120,0.029247
401680,851940,0.06788200000000001
401680,513710,0.060839
401680,22490,0.02829
401680,286160,0.058967
401680,7000,0.06347699999999999
401680,726590,0.07802
401680,679990,0.067619
50,272890,6e-06
50,356310,0.0445
50,251430,0.052503
50,894940,0.030136000000000007
50,463350,0.064803
50,610310,0.035554
50,431240,0.050474
50,517630,0.078386
50,883710,0.035508
50,552500,0.002435
50,582160,0.035565
50,802320,0.018992
50,201870,3.3e-05
50,32360,0.035477
50,17570,0.048037
296490,243450,0.00339
296490,331600,0.061654
296490,224960,0.064565
296490,314340,0.051882000000000005
296490,233410,0.036948
296490,250520,0.028688
296490,283040,0.061654
296490,354200,0.045757
296490,336150,0.028688
296490,513710,0.066372
296490,880470,0.036948
296490,346470,0.036948
296490,304240,0.036948
296490,679990,0.04602
360430,819630,0.027169
360430,610310,0.06371900000000001
360430,431240,0.048509
360430,517630,0.032496
360430,883710,0.06376699999999999
360430,582160,0.063707
360430,32360,0.063799
360430,668430,0.041189
360430,12120,0.029247
360,203160,0.062972
360,209100,0.047242
360,265300,0.040516
359550,819630,0.027169
359550,610310,0.06371900000000001
359550,431240,0.048509
359550,517630,0.032496
359550,883710,0.06376699999999999
359550,582160,0.063707
359550,32360,0.063799
359550,668430,0.041189
359550,12120,0.029247
243450,331600,0.058692
243450,224960,0.062278
243450,314340,0.054609000000000005
243450,233410,0.034153
243450,250520,0.031595
243450,283040,0.058692
243450,354200,0.043193
243450,336150,0.031595
243450,513710,0.06719
243450,880470,0.034153
243450,346470,0.034153
243450,304240,0.034153
243450,679990,0.04755
331600,224960,0.020423
331600,356310,0.063046
331600,906870,0.07846
331600,233410,0.025376
331600,894940,0.053386
331600,335620,0.07846
331600,283040,0.0
331600,838390,0.069745
331600,354200,0.019407
331600,880470,0.025376
331600,550650,0.07846
331600,346470,0.025376
331600,802320,0.064172
331600,304240,0.025376
331600,17570,0.034789999999999995
458830,819630,0.027169
458830,610310,0.06371900000000001
458830,431240,0.048509
458830,517630,0.032496
458830,883710,0.06376699999999999
458830,582160,0.063707
458830,32360,0.063799
458830,668430,0.041189
458830,12120,0.029247
596650,381210,0.027592
596650,356310,0.069336
596650,906870,0.062761
596650,320,0.076188
596650,463350,0.036269
596650,335620,0.062761
596650,65800,0.078421
596650,550650,0.062761
596650,218230,0.064983
596650,254700,0.076191
400800,1089350,0.067536
15100,819630,0.027169
15100,610310,0.06371900000000001
15100,431240,0.048509
15100,517630,0.032496
15100,883710,0.06376699999999999
15100,582160,0.063707
15100,32360,0.063799
15100,668430,0.041189
15100,12120,0.029247
831250,203160,0.078227
831250,838390,0.073018
224960,356310,0.06481
224960,233410,0.030027
224960,894940,0.054239
224960,283040,0.020423
224960,838390,0.074287
224960,354200,0.020029
224960,880470,0.030027
224960,346470,0.030027
224960,802320,0.06537000000000001
224960,304240,0.030027
224960,17570,0.038696
381210,356310,0.069185
381210,906870,0.045783
381210,463350,0.059636
381210,335620,0.045783
381210,550650,0.045783
314340,233410,0.073136
314340,250520,0.049616
314340,354200,0.076641
314340,336150,0.049616
314340,880470,0.073136
314340,346470,0.073136
314340,304240,0.073136
314340,1079420,0.047
314340,679990,0.062035
272890,356310,0.044504
272890,251430,0.052506
272890,894940,0.030138
272890,463350,0.064805
272890,610310,0.035551
272890,431240,0.050471
272890,517630,0.07838300000000001
272890,883710,0.035506
272890,552500,0.002429
272890,582160,0.035563
272890,802320,0.018994
272890,201870,2.7e-05
272890,32360,0.035475
272890,17570,0.04804
356310,906870,0.042989
356310,251430,0.078863
356310,894940,0.032369
356310,463350,0.061661
356310,335620,0.042989
356310,283040,0.063046
356310,610310,0.071246
356310,838390,0.0746
356310,354200,0.07646599999999999
356310,883710,0.07119199999999999
356310,550650,0.042989
356310,552500,0.046184
356310,582160,0.071259
356310,802320,0.033758
356310,201870,0.044522000000000006
356310,32360,0.071156
356310,17570,0.037958
530620,339340,0.059322
221040,506610,0.05309
906870,894940,0.07270599999999999
906870,463350,0.07765599999999999
906870,283040,0.07846
906870,838390,0.046184
906870,802320,0.076339
906870,17570,0.07078999999999999
242050,819630,0.027169
242050,610310,0.06371900000000001
242050,431240,0.048509
242050,517630,0.032496
242050,883710,0.06376699999999999
242050,582160,0.063707
242050,32360,0.063799
242050,668430,0.041189
242050,12120,0.029247
819630,381590,0.027169
819630,55140,0.027169
819630,663370,0.027169
819630,513650,0.027169
819630,466270,0.027169
819630,619930,0.027169
819630,951740,0.027169
819630,812140,0.027169
819630,489940,0.027169
819630,260210,0.027169
819630,452570,0.027169
819630,383120,0.027169
819630,105600,0.027169
819630,291480,0.027169
819630,610310,0.053492
819630,99910,0.027169
819630,298630,0.027169
819630,834910,0.027169
819630,693960,0.027169
819630,431240,0.041285
819630,774171,0.027169
819630,517630,0.034632
819630,571740,0.027169
819630,883710,0.053526
819630,496790,0.027169
819630,225020,0.027169
819630,552500,0.078988
819630,582160,0.053484
819630,599460,0.027169
819630,48190,0.027169
819630,460950,0.07206599999999999
819630,521580,0.027169
819630,33230,0.027169
819630,282800,0.027169
819630,434460,0.027169
819630,643590,0.027169
819630,32360,0.053549
819630,334940,0.027169
819630,281990,0.027169
819630,378540,0.027169
819630,552990,0.027169
819630,668430,0.043555
819630,240600,0.027169
819630,362830,0.027169
819630,277430,0.027169
819630,755500,0.027169
819630,877180,0.027169
819630,1072610,0.027169
819630,587650,0.027169
819630,345660,0.027169
819630,626610,0.027169
819630,296200,0.027169
819630,20900,0.027169
819630,711540,0.027169
819630,12120,0.030431
