Source,Target,Type,Id,Label,timeset,Weight
225000,812140,Directed,62663,,,0.034772
225000,814380,Directed,62664,,,0.378122
225000,489940,Directed,62665,,,0.034772
225000,287290,Directed,62666,,,0.304534
225000,819080,Directed,62667,,,0.301201
225000,260210,Directed,62668,,,0.034772
225000,452570,Directed,62669,,,0.034772
225000,383120,Directed,62670,,,0.034772
225000,463350,Directed,62671,,,0.077017
225000,105600,Directed,62672,,,0.034772
225000,335620,Directed,62673,,,0.119321
225000,283040,Directed,62674,,,0.155361
225000,291480,Directed,62675,,,0.034772
225000,8800,Directed,62676,,,0.425877
225000,610310,Directed,62677,,,0.040751
225000,99910,Directed,62678,,,0.034772
225000,1089350,Directed,62679,,,0.290897
225000,485510,Directed,62680,,,0.217429
225000,838390,Directed,62681,,,0.13557
225000,201790,Directed,62682,,,0.22456
225000,354200,Directed,62683,,,0.040751
225000,851940,Directed,62684,,,0.329714
225000,506610,Directed,62685,,,0.229797
225000,298630,Directed,62686,,,0.034772
225000,834910,Directed,62687,,,0.034772
225000,693960,Directed,62688,,,0.034772
225000,268870,Directed,62689,,,0.27089
225000,336150,Directed,62690,,,0.220556
225000,431240,Directed,62691,,,0.052622
225000,774171,Directed,62692,,,0.034772
225000,517630,Directed,62693,,,0.01882
225000,513710,Directed,62694,,,0.208924
225000,65800,Directed,62695,,,0.281018
225000,571740,Directed,62696,,,0.034772
225000,883710,Directed,62697,,,0.018826
225000,718590,Directed,62698,,,0.018825
225000,880470,Directed,62699,,,0.136159
225000,496790,Directed,62700,,,0.034772
225000,225020,Directed,62701,,,0.034772
225000,550650,Directed,62702,,,0.178178
225000,552500,Directed,62703,,,0.066371
225000,582160,Directed,62704,,,0.040751
225000,599460,Directed,62705,,,0.034772
225000,48190,Directed,62706,,,0.034772
225000,460950,Directed,62707,,,0.066346
225000,346470,Directed,62708,,,0.152367
225000,22490,Directed,62709,,,0.283493
225000,521580,Directed,62710,,,0.034772
225000,630,Directed,62711,,,0.101081
225000,33230,Directed,62712,,,0.034772
225000,802320,Directed,62713,,,0.018825
225000,282800,Directed,62714,,,0.034772
225000,201870,Directed,62715,,,0.109301
225000,286160,Directed,62716,,,0.315876
225000,209100,Directed,62717,,,0.12552
225000,304240,Directed,62718,,,0.116208
225000,434460,Directed,62719,,,0.034772
225000,339340,Directed,62720,,,0.351861
225000,643590,Directed,62721,,,0.034772
225000,7000,Directed,62722,,,0.239672
225000,32360,Directed,62723,,,0.022793
225000,334940,Directed,62724,,,0.034772
225000,281990,Directed,62725,,,0.034772
225000,378540,Directed,62726,,,0.034772
225000,726590,Directed,62727,,,0.316384
225000,380,Directed,62728,,,0.388132
225000,552990,Directed,62729,,,0.034772
225000,218230,Directed,62730,,,0.064764
225000,668430,Directed,62731,,,0.040136
225000,265300,Directed,62732,,,0.187677
225000,254700,Directed,62733,,,0.106064
225000,240600,Directed,62734,,,0.034772
225000,255520,Directed,62735,,,0.492383
225000,8000,Directed,62736,,,0.365297
225000,362830,Directed,62737,,,0.034772
225000,33930,Directed,62738,,,0.155995
225000,277430,Directed,62739,,,0.034772
225000,550,Directed,62740,,,0.369943
225000,636070,Directed,62741,,,0.156647
225000,661790,Directed,62742,,,0.280007
225000,755500,Directed,62743,,,0.034772
225000,17570,Directed,62744,,,0.081827
225000,877180,Directed,62745,,,0.034772
225000,1072610,Directed,62746,,,0.034772
225000,587650,Directed,62747,,,0.034772
225000,345660,Directed,62748,,,0.034772
225000,228300,Directed,62749,,,0.280222
225000,365020,Directed,62750,,,0.445346
225000,1079420,Directed,62751,,,0.224288
225000,626610,Directed,62752,,,0.034772
225000,296200,Directed,62753,,,0.034772
225000,550840,Directed,62754,,,0.200961
225000,20900,Directed,62755,,,0.034772
225000,711540,Directed,62756,,,0.034772
225000,332800,Directed,62757,,,0.512822
225000,679990,Directed,62758,,,0.263287
225000,12120,Directed,62759,,,0.450831
204530,246420,Directed,62760,,,0.220302
204530,12180,Directed,62761,,,0.17066
204530,311560,Directed,62762,,,0
204530,319510,Directed,62763,,,0.20857
204530,691630,Directed,62764,,,0.241247
204530,300380,Directed,62765,,,0.176461
204530,393190,Directed,62766,,,0.438123
204530,32460,Directed,62767,,,0.059089
204530,91700,Directed,62768,,,0.220927
204530,225000,Directed,62769,,,0.172802
204530,594650,Directed,62770,,,0.558717
204530,404410,Directed,62771,,,0.332056
204530,392110,Directed,62772,,,0.170002
204530,744900,Directed,62773,,,0.100158
204530,858210,Directed,62774,,,0.168181
204530,225320,Directed,62775,,,0.108868
204530,911400,Directed,62776,,,0.199227
204530,779430,Directed,62777,,,0
204530,961440,Directed,62778,,,0.038568
204530,719720,Directed,62779,,,0.184541
204530,414340,Directed,62780,,,0.409448
204530,12100,Directed,62781,,,0.218409
204530,340,Directed,62782,,,0.173597
204530,640820,Directed,62783,,,0.184541
204530,384680,Directed,62784,,,0.169495
204530,21690,Directed,62785,,,0.760884
204530,277590,Directed,62786,,,0.177625
204530,280,Directed,62787,,,0.265006
204530,40390,Directed,62788,,,0.109511
204530,354140,Directed,62789,,,0.267042
204530,1049660,Directed,62790,,,0.202521
204530,812440,Directed,62791,,,0.289975
204530,1070040,Directed,62792,,,0.12358
204530,668840,Directed,62793,,,0.133243
204530,670290,Directed,62794,,,0.173001
204530,890970,Directed,62795,,,0.366306
204530,362490,Directed,62796,,,0.182928
204530,256370,Directed,62797,,,0.170767
204530,222480,Directed,62798,,,0.172911
204530,223470,Directed,62799,,,0.232357
204530,10090,Directed,62800,,,0.168853
204530,520940,Directed,62801,,,0.177247
204530,224980,Directed,62802,,,0.12994
204530,760630,Directed,62803,,,0.171376
204530,290930,Directed,62804,,,0.172662
204530,306020,Directed,62805,,,0.169045
204530,220,Directed,62806,,,0.18365
204530,3590,Directed,62807,,,0.175219
204530,514900,Directed,62808,,,0.236165
204530,3910,Directed,62809,,,0.372996
204530,502720,Directed,62810,,,0.249795
204530,8140,Directed,62811,,,0.032009
204530,431730,Directed,62812,,,0.169138
204530,747250,Directed,62813,,,0.113816
204530,343780,Directed,62814,,,0.173289
204530,647960,Directed,62815,,,0.115869
204530,406970,Directed,62816,,,0.208672
204530,447530,Directed,62817,,,0.12377
204530,438740,Directed,62818,,,0.04995
204530,227940,Directed,62819,,,0.215808
204530,343990,Directed,62820,,,0.168886
204530,261980,Directed,62821,,,0.172663
204530,590950,Directed,62822,,,0.171376
204530,1054580,Directed,62823,,,0.240248
204530,289650,Directed,62824,,,0.176394
204530,312280,Directed,62825,,,0.177091
204530,528110,Directed,62826,,,0
204530,130,Directed,62827,,,0.169158
204530,661940,Directed,62828,,,0.19979
204530,385760,Directed,62829,,,0.159743
204530,339610,Directed,62830,,,0.100158
204530,603700,Directed,62831,,,0.071106
204530,7520,Directed,62832,,,0.238631
204530,12170,Directed,62833,,,0.208672
204530,663390,Directed,62834,,,0.201129
204530,730,Directed,62835,,,0.230567
204530,518790,Directed,62836,,,0.201129
204530,388410,Directed,62837,,,0.341009
204530,462200,Directed,62838,,,0.059287
204530,211260,Directed,62839,,,0.266554
204530,487770,Directed,62840,,,0.177496
204530,454140,Directed,62841,,,0.201129
204530,271590,Directed,62842,,,0.091849
204530,841370,Directed,62843,,,0.201129
204530,4570,Directed,62844,,,0.071106
204530,359220,Directed,62845,,,0.201129
204530,602960,Directed,62846,,,0.095877
204530,948630,Directed,62847,,,0.201129
204530,10,Directed,62848,,,0.108169
204530,1057720,Directed,62849,,,0.059178
204530,418370,Directed,62850,,,0.134757
204530,208480,Directed,62851,,,0.201129
204530,555440,Directed,62852,,,0.436019
204530,240,Directed,62853,,,0.201129
204530,397900,Directed,62854,,,0.201129
204530,470220,Directed,62855,,,0.233373
204530,1096010,Directed,62856,,,0.201129
204530,400630,Directed,62857,,,0.201129
204530,252330,Directed,62858,,,0.201129
204530,601430,Directed,62859,,,0.201129
204530,299500,Directed,62860,,,0.192424
204530,368500,Directed,62861,,,0.227274
204530,3900,Directed,62862,,,0.284725
204530,865090,Directed,62863,,,0.201129
204530,394360,Directed,62864,,,0.057655
204530,12110,Directed,62865,,,0.177496
204530,458710,Directed,62866,,,0.201129
204530,416000,Directed,62867,,,0.201129
204530,390030,Directed,62868,,,0.201129
204530,42700,Directed,62869,,,0.254178
204530,420,Directed,62870,,,0.201129
204530,588750,Directed,62871,,,0.082938
204530,535700,Directed,62872,,,0.038042
204530,8930,Directed,62873,,,0.201129
204530,417750,Directed,62874,,,0.241321
204530,967050,Directed,62875,,,0.233373
204530,958260,Directed,62876,,,0.201129
204530,537630,Directed,62877,,,0.201129
204530,405500,Directed,62878,,,0.201129
204530,641080,Directed,62879,,,0.201129
204530,70620,Directed,62880,,,0.201129
204530,401680,Directed,62881,,,0.114291
204530,50,Directed,62882,,,0.109511
204530,296490,Directed,62883,,,0.123394
204530,360430,Directed,62884,,,0.201129
204530,360,Directed,62885,,,0.22794
204530,359550,Directed,62886,,,0.201129
204530,243450,Directed,62887,,,0.032008
204530,331600,Directed,62888,,,0.028185
204530,458830,Directed,62889,,,0.201129
204530,596650,Directed,62890,,,0.216211
204530,400800,Directed,62891,,,0.237226
204530,15100,Directed,62892,,,0.201129
204530,831250,Directed,62893,,,0.136137
204530,224960,Directed,62894,,,0
204530,381210,Directed,62895,,,0.147918
204530,314340,Directed,62896,,,0.054871
204530,272890,Directed,62897,,,0.244469
204530,356310,Directed,62898,,,0.10463
204530,530620,Directed,62899,,,0.271981
204530,221040,Directed,62900,,,0.26926
204530,906870,Directed,62901,,,0.113973
204530,242050,Directed,62902,,,0.201129
204530,819630,Directed,62903,,,0.199534
204530,233410,Directed,62904,,,0.0612
204530,381590,Directed,62905,,,0.201129
204530,225300,Directed,62906,,,0.221764
204530,70,Directed,62907,,,0.215808
204530,55140,Directed,62908,,,0.201129
204530,663370,Directed,62909,,,0.201129
204530,203160,Directed,62910,,,0.208539
204530,388090,Directed,62911,,,0.28087
204530,251430,Directed,62912,,,0.109511
204530,513650,Directed,62913,,,0.201129
204530,320,Directed,62914,,,0.215451
204530,250520,Directed,62915,,,0.047964
204530,466270,Directed,62916,,,0.201129
204530,894940,Directed,62917,,,0.15113
204530,20920,Directed,62918,,,0.396738
204530,619930,Directed,62919,,,0.201129
204530,951740,Directed,62920,,,0.201129
204530,812140,Directed,62921,,,0.201129
204530,814380,Directed,62922,,,0.436019
204530,489940,Directed,62923,,,0.201129
204530,287290,Directed,62924,,,0.199714
204530,819080,Directed,62925,,,0.129575
204530,260210,Directed,62926,,,0.201129
204530,452570,Directed,62927,,,0.201129
204530,383120,Directed,62928,,,0.201129
204530,463350,Directed,62929,,,0.097397
204530,105600,Directed,62930,,,0.201129
204530,335620,Directed,62931,,,0.095877
204530,283040,Directed,62932,,,0.017687
204530,291480,Directed,62933,,,0.201129
204530,8800,Directed,62934,,,0.256088
204530,610310,Directed,62935,,,0.134757
204530,99910,Directed,62936,,,0.201129
204530,1089350,Directed,62937,,,0.261472
204530,485510,Directed,62938,,,0.300412
204530,838390,Directed,62939,,,0.163541
204530,201790,Directed,62940,,,0.127246
204530,354200,Directed,62941,,,0.134757
204530,851940,Directed,62942,,,0.167632
204530,506610,Directed,62943,,,0.306285
204530,298630,Directed,62944,,,0.201129
204530,834910,Directed,62945,,,0.201129
204530,693960,Directed,62946,,,0.201129
204530,268870,Directed,62947,,,0.344499
204530,336150,Directed,62948,,,0.047964
204530,431240,Directed,62949,,,0.220357
204530,774171,Directed,62950,,,0.201129
204530,517630,Directed,62951,,,0.16357
204530,513710,Directed,62952,,,0.067344
204530,65800,Directed,62953,,,0.351356
204530,571740,Directed,62954,,,0.201129
204530,883710,Directed,62955,,,0.163561
204530,718590,Directed,62956,,,0.163562
204530,880470,Directed,62957,,,0.039928
204530,496790,Directed,62958,,,0.201129
204530,225020,Directed,62959,,,0.201129
204530,550650,Directed,62960,,,0.100765
204530,552500,Directed,62961,,,0.125153
204530,582160,Directed,62962,,,0.134757
204530,599460,Directed,62963,,,0.201129
204530,48190,Directed,62964,,,0.201129
204530,460950,Directed,62965,,,0.207283
204530,346470,Directed,62966,,,0.020643
204530,22490,Directed,62967,,,0.138744
204530,521580,Directed,62968,,,0.201129
204530,630,Directed,62969,,,0.19847
204530,33230,Directed,62970,,,0.201129
204530,802320,Directed,62971,,,0.163562
204530,282800,Directed,62972,,,0.201129
204530,201870,Directed,62973,,,0.064685
204530,286160,Directed,62974,,,0.143426
204530,209100,Directed,62975,,,0.147397
204530,304240,Directed,62976,,,0.05803
204530,434460,Directed,62977,,,0.201129
204530,339340,Directed,62978,,,0.309305
204530,643590,Directed,62979,,,0.201129
204530,7000,Directed,62980,,,0.093482
204530,32360,Directed,62981,,,0.164083
204530,334940,Directed,62982,,,0.201129
204530,281990,Directed,62983,,,0.201129
204530,378540,Directed,62984,,,0.201129
204530,726590,Directed,62985,,,0.144006
204530,380,Directed,62986,,,0.215808
204530,552990,Directed,62987,,,0.201129
204530,218230,Directed,62988,,,0.208672
204530,668430,Directed,62989,,,0.200544
204530,265300,Directed,62990,,,0.254178
204530,254700,Directed,62991,,,0.227274
204530,240600,Directed,62992,,,0.201129
204530,255520,Directed,62993,,,0.414436
204530,8000,Directed,62994,,,0.194392
204530,362830,Directed,62995,,,0.201129
204530,33930,Directed,62996,,,0.256518
204530,277430,Directed,62997,,,0.201129
204530,550,Directed,62998,,,0.258745
204530,636070,Directed,62999,,,0.256928
204530,661790,Directed,63000,,,0.317639
204530,755500,Directed,63001,,,0.201129
204530,17570,Directed,63002,,,0.091849
204530,877180,Directed,63003,,,0.201129
204530,1072610,Directed,63004,,,0.201129
204530,587650,Directed,63005,,,0.201129
204530,345660,Directed,63006,,,0.201129
204530,228300,Directed,63007,,,0.107969
204530,365020,Directed,63008,,,0.294808
204530,1079420,Directed,63009,,,0.056105
204530,626610,Directed,63010,,,0.201129
204530,296200,Directed,63011,,,0.201129
204530,550840,Directed,63012,,,0.03541
204530,20900,Directed,63013,,,0.201129
204530,711540,Directed,63014,,,0.201129
204530,332800,Directed,63015,,,0.340584
204530,679990,Directed,63016,,,0.123564
204530,12120,Directed,63017,,,0.521714
594650,246420,Directed,63018,,,0.528088
594650,12180,Directed,63019,,,0.517969
594650,311560,Directed,63020,,,0.558717
594650,319510,Directed,63021,,,0.409914
594650,691630,Directed,63022,,,0.385543
594650,300380,Directed,63023,,,0.499371
594650,393190,Directed,63024,,,0.68444
594650,32460,Directed,63025,,,0.501016
594650,91700,Directed,63026,,,0.363494
594650,225000,Directed,63027,,,0.511609
594650,204530,Directed,63028,,,0.558717
594650,404410,Directed,63029,,,0.510244
594650,392110,Directed,63030,,,0.522872
594650,744900,Directed,63031,,,0.460651
594650,858210,Directed,63032,,,0.521153
594650,225320,Directed,63033,,,0.59542
594650,911400,Directed,63034,,,0.521614
594650,779430,Directed,63035,,,0.558717
594650,961440,Directed,63036,,,0.556072
594650,719720,Directed,63037,,,0.522847
594650,414340,Directed,63038,,,0.263173
594650,12100,Directed,63039,,,0.53144
594650,340,Directed,63040,,,0.510256
594650,640820,Directed,63041,,,0.522847
594650,384680,Directed,63042,,,0.524292
594650,21690,Directed,63043,,,0.945024
594650,277590,Directed,63044,,,0.49668
594650,280,Directed,63045,,,0.696867
594650,40390,Directed,63046,,,0.529759
594650,354140,Directed,63047,,,0.698316
594650,1049660,Directed,63048,,,0.52182
594650,812440,Directed,63049,,,0.498096
594650,1070040,Directed,63050,,,0.511317
594650,668840,Directed,63051,,,0.438903
594650,670290,Directed,63052,,,0.51994
594650,890970,Directed,63053,,,0.213767
594650,362490,Directed,63054,,,0.520242
594650,256370,Directed,63055,,,0.521495
594650,222480,Directed,63056,,,0.54837
594650,223470,Directed,63057,,,0.441651
594650,10090,Directed,63058,,,0.522139
594650,520940,Directed,63059,,,0.498056
594650,224980,Directed,63060,,,0.612352
594650,760630,Directed,63061,,,0.512554
594650,290930,Directed,63062,,,0.509427
594650,306020,Directed,63063,,,0.521666
594650,220,Directed,63064,,,0.520178
594650,3590,Directed,63065,,,0.49885
594650,514900,Directed,63066,,,0.330033
594650,3910,Directed,63067,,,0.199244
594650,502720,Directed,63068,,,0.540655
594650,8140,Directed,63069,,,0.569132
594650,431730,Directed,63070,,,0.520476
594650,747250,Directed,63071,,,0.447606
594650,343780,Directed,63072,,,0.512233
594650,647960,Directed,63073,,,0.530116
594650,406970,Directed,63074,,,0.452024
594650,447530,Directed,63075,,,0.535667
594650,438740,Directed,63076,,,0.542067
594650,227940,Directed,63077,,,0.665405
594650,343990,Directed,63078,,,0.521595
594650,261980,Directed,63079,,,0.519066
594650,590950,Directed,63080,,,0.518146
594650,1054580,Directed,63081,,,0.532042
594650,289650,Directed,63082,,,0.499097
594650,312280,Directed,63083,,,0.499423
594650,528110,Directed,63084,,,0.558717
594650,130,Directed,63085,,,0.522326
594650,661940,Directed,63086,,,0.523933
594650,385760,Directed,63087,,,0.412952
594650,339610,Directed,63088,,,0.460651
594650,603700,Directed,63089,,,0.586958
594650,7520,Directed,63090,,,0.387463
594650,12170,Directed,63091,,,0.452024
594650,663390,Directed,63092,,,0.525683
594650,730,Directed,63093,,,0.54574
594650,518790,Directed,63094,,,0.525683
594650,388410,Directed,63095,,,0.244174
594650,462200,Directed,63096,,,0.540816
594650,211260,Directed,63097,,,0.342343
594650,487770,Directed,63098,,,0.642616
594650,454140,Directed,63099,,,0.525683
594650,271590,Directed,63100,,,0.532918
594650,841370,Directed,63101,,,0.525683
594650,4570,Directed,63102,,,0.586958
594650,359220,Directed,63103,,,0.525683
594650,602960,Directed,63104,,,0.472733
594650,948630,Directed,63105,,,0.525683
594650,10,Directed,63106,,,0.604555
594650,1057720,Directed,63107,,,0.540777
594650,418370,Directed,63108,,,0.526212
594650,208480,Directed,63109,,,0.525683
594650,555440,Directed,63110,,,0.133736
594650,240,Directed,63111,,,0.525683
594650,397900,Directed,63112,,,0.525683
594650,470220,Directed,63113,,,0.676433
594650,1096010,Directed,63114,,,0.525683
594650,400630,Directed,63115,,,0.525683
594650,252330,Directed,63116,,,0.525683
594650,601430,Directed,63117,,,0.525683
594650,299500,Directed,63118,,,0.383187
594650,368500,Directed,63119,,,0.408285
594650,3900,Directed,63120,,,0.530891
594650,865090,Directed,63121,,,0.525683
594650,394360,Directed,63122,,,0.540215
594650,12110,Directed,63123,,,0.642616
594650,458710,Directed,63124,,,0.525683
594650,416000,Directed,63125,,,0.525683
594650,390030,Directed,63126,,,0.525683
594650,42700,Directed,63127,,,0.326339
594650,420,Directed,63128,,,0.525683
594650,588750,Directed,63129,,,0.476919
594650,535700,Directed,63130,,,0.54622
594650,8930,Directed,63131,,,0.525683
594650,417750,Directed,63132,,,0.320749
594650,967050,Directed,63133,,,0.676433
594650,958260,Directed,63134,,,0.525683
594650,537630,Directed,63135,,,0.525683
594650,405500,Directed,63136,,,0.525683
594650,641080,Directed,63137,,,0.525683
594650,70620,Directed,63138,,,0.525683
594650,401680,Directed,63139,,,0.531955
594650,50,Directed,63140,,,0.529759
594650,296490,Directed,63141,,,0.505663
594650,360430,Directed,63142,,,0.525683
594650,360,Directed,63143,,,0.338447
594650,359550,Directed,63144,,,0.525683
594650,243450,Directed,63145,,,0.569132
594650,331600,Directed,63146,,,0.570334
594650,458830,Directed,63147,,,0.525683
594650,596650,Directed,63148,,,0.431905
594650,400800,Directed,63149,,,0.371867
594650,15100,Directed,63150,,,0.525683
594650,831250,Directed,63151,,,0.42432
594650,224960,Directed,63152,,,0.558717
594650,381210,Directed,63153,,,0.433766
594650,314340,Directed,63154,,,0.57075
594650,272890,Directed,63155,,,0.526147
594650,356310,Directed,63156,,,0.499963
594650,530620,Directed,63157,,,0.449195
594650,221040,Directed,63158,,,0.554305
594650,906870,Directed,63159,,,0.463372
594650,242050,Directed,63160,,,0.525683
594650,819630,Directed,63161,,,0.523949
594650,233410,Directed,63162,,,0.556705
594650,381590,Directed,63163,,,0.525683
594650,225300,Directed,63164,,,0.574024
594650,70,Directed,63165,,,0.665405
594650,55140,Directed,63166,,,0.525683
594650,663370,Directed,63167,,,0.525683
594650,203160,Directed,63168,,,0.351403
594650,388090,Directed,63169,,,0.564798
594650,251430,Directed,63170,,,0.529759
594650,513650,Directed,63171,,,0.525683
594650,320,Directed,63172,,,0.438154
594650,250520,Directed,63173,,,0.576792
594650,466270,Directed,63174,,,0.525683
594650,894940,Directed,63175,,,0.5246
594650,20920,Directed,63176,,,0.178281
594650,619930,Directed,63177,,,0.525683
594650,951740,Directed,63178,,,0.525683
594650,812140,Directed,63179,,,0.525683
594650,814380,Directed,63180,,,0.133736
594650,489940,Directed,63181,,,0.525683
594650,287290,Directed,63182,,,0.521397
594650,819080,Directed,63183,,,0.614717
594650,260210,Directed,63184,,,0.525683
594650,452570,Directed,63185,,,0.525683
594650,383120,Directed,63186,,,0.525683
594650,463350,Directed,63187,,,0.516416
594650,105600,Directed,63188,,,0.525683
594650,335620,Directed,63189,,,0.472733
594650,283040,Directed,63190,,,0.554056
594650,291480,Directed,63191,,,0.525683
594650,8800,Directed,63192,,,0.658556
594650,610310,Directed,63193,,,0.526212
594650,99910,Directed,63194,,,0.525683
594650,1089350,Directed,63195,,,0.31559
594650,485510,Directed,63196,,,0.295072
594650,838390,Directed,63197,,,0.410766
594650,201790,Directed,63198,,,0.520418
594650,354200,Directed,63199,,,0.526212
594650,851940,Directed,63200,,,0.572087
594650,506610,Directed,63201,,,0.573218
594650,298630,Directed,63202,,,0.525683
594650,834910,Directed,63203,,,0.525683
594650,693960,Directed,63204,,,0.525683
594650,268870,Directed,63205,,,0.256418
594650,336150,Directed,63206,,,0.576792
594650,431240,Directed,63207,,,0.522576
594650,774171,Directed,63208,,,0.525683
594650,517630,Directed,63209,,,0.524132
594650,513710,Directed,63210,,,0.516187
594650,65800,Directed,63211,,,0.231193
594650,571740,Directed,63212,,,0.525683
594650,883710,Directed,63213,,,0.524135
594650,718590,Directed,63214,,,0.524135
594650,880470,Directed,63215,,,0.546407
594650,496790,Directed,63216,,,0.525683
594650,225020,Directed,63217,,,0.525683
594650,550650,Directed,63218,,,0.460167
594650,552500,Directed,63219,,,0.483457
594650,582160,Directed,63220,,,0.526212
594650,599460,Directed,63221,,,0.525683
594650,48190,Directed,63222,,,0.525683
594650,460950,Directed,63223,,,0.526957
594650,346470,Directed,63224,,,0.552821
594650,22490,Directed,63225,,,0.516648
594650,521580,Directed,63226,,,0.525683
594650,630,Directed,63227,,,0.53431
594650,33230,Directed,63228,,,0.525683
594650,802320,Directed,63229,,,0.524135
594650,282800,Directed,63230,,,0.525683
594650,201870,Directed,63231,,,0.540918
594650,286160,Directed,63232,,,0.623918
594650,209100,Directed,63233,,,0.423461
594650,304240,Directed,63234,,,0.540354
594650,434460,Directed,63235,,,0.525683
594650,339340,Directed,63236,,,0.425009
594650,643590,Directed,63237,,,0.525683
594650,7000,Directed,63238,,,0.518941
594650,32360,Directed,63239,,,0.495417
594650,334940,Directed,63240,,,0.525683
594650,281990,Directed,63241,,,0.525683
594650,378540,Directed,63242,,,0.525683
594650,726590,Directed,63243,,,0.624287
594650,380,Directed,63244,,,0.665405
594650,552990,Directed,63245,,,0.525683
594650,218230,Directed,63246,,,0.452024
594650,668430,Directed,63247,,,0.481041
594650,265300,Directed,63248,,,0.326339
594650,254700,Directed,63249,,,0.408285
594650,240600,Directed,63250,,,0.525683
594650,255520,Directed,63251,,,0.397091
594650,8000,Directed,63252,,,0.651809
594650,362830,Directed,63253,,,0.525683
594650,33930,Directed,63254,,,0.367065
594650,277430,Directed,63255,,,0.525683
594650,550,Directed,63256,,,0.445341
594650,636070,Directed,63257,,,0.367351
594650,661790,Directed,63258,,,0.325932
594650,755500,Directed,63259,,,0.525683
594650,17570,Directed,63260,,,0.532918
594650,877180,Directed,63261,,,0.525683
594650,1072610,Directed,63262,,,0.525683
594650,587650,Directed,63263,,,0.525683
594650,345660,Directed,63264,,,0.525683
594650,228300,Directed,63265,,,0.60452
594650,365020,Directed,63266,,,0.584575
594650,1079420,Directed,63267,,,0.569713
594650,626610,Directed,63268,,,0.525683
594650,296200,Directed,63269,,,0.525683
594650,550840,Directed,63270,,,0.568358
594650,20900,Directed,63271,,,0.525683
594650,711540,Directed,63272,,,0.525683
594650,332800,Directed,63273,,,0.749087
594650,679990,Directed,63274,,,0.506728
594650,12120,Directed,63275,,,0.110794
404410,246420,Directed,63276,,,0.31852
404410,12180,Directed,63277,,,0.304693
404410,311560,Directed,63278,,,0.332056
404410,319510,Directed,63279,,,0.356029
404410,691630,Directed,63280,,,0.295414
404410,300380,Directed,63281,,,0.298346
404410,393190,Directed,63282,,,0.607918
404410,32460,Directed,63283,,,0.314829
404410,91700,Directed,63284,,,0.337944
404410,225000,Directed,63285,,,0.302609
404410,204530,Directed,63286,,,0.332056
404410,594650,Directed,63287,,,0.510244
404410,392110,Directed,63288,,,0.305327
404410,744900,Directed,63289,,,0.298504
404410,858210,Directed,63290,,,0.306063
404410,225320,Directed,63291,,,0.378317
404410,911400,Directed,63292,,,0.310754
404410,779430,Directed,63293,,,0.332056
404410,961440,Directed,63294,,,0.322967
404410,719720,Directed,63295,,,0.308522
404410,414340,Directed,63296,,,0.25226
404410,12100,Directed,63297,,,0.325228
404410,340,Directed,63298,,,0.3022
404410,640820,Directed,63299,,,0.308522
404410,384680,Directed,63300,,,0.308305
404410,21690,Directed,63301,,,0.878577
404410,277590,Directed,63302,,,0.297586
404410,280,Directed,63303,,,0.500853
404410,40390,Directed,63304,,,0.305053
404410,354140,Directed,63305,,,0.502506
404410,1049660,Directed,63306,,,0.311912
404410,812440,Directed,63307,,,0.412133
404410,1070040,Directed,63308,,,0.301189
404410,668840,Directed,63309,,,0.288731
404410,670290,Directed,63310,,,0.305827
404410,890970,Directed,63311,,,0.356791
404410,362490,Directed,63312,,,0.367814
404410,256370,Directed,63313,,,0.307629
404410,222480,Directed,63314,,,0.335326
404410,223470,Directed,63315,,,0.385484
404410,10090,Directed,63316,,,0.308144
404410,520940,Directed,63317,,,0.297981
404410,224980,Directed,63318,,,0.415363
404410,760630,Directed,63319,,,0.302564
404410,290930,Directed,63320,,,0.301663
404410,306020,Directed,63321,,,0.307087
404410,220,Directed,63322,,,0.307499
404410,3590,Directed,63323,,,0.297965
404410,514900,Directed,63324,,,0.311894
404410,3910,Directed,63325,,,0.363663
404410,502720,Directed,63326,,,0.35987
404410,8140,Directed,63327,,,0.345509
404410,431730,Directed,63328,,,0.305806
404410,747250,Directed,63329,,,0.294936
404410,343780,Directed,63330,,,0.30283
404410,647960,Directed,63331,,,0.307445
404410,406970,Directed,63332,,,0.294452
404410,447530,Directed,63333,,,0.334552
404410,438740,Directed,63334,,,0.320696
404410,227940,Directed,63335,,,0.462749
404410,343990,Directed,63336,,,0.306105
404410,261980,Directed,63337,,,0.305439
404410,590950,Directed,63338,,,0.304893
404410,1054580,Directed,63339,,,0.325208
404410,289650,Directed,63340,,,0.298235
404410,312280,Directed,63341,,,0.298451
404410,528110,Directed,63342,,,0.332056
404410,130,Directed,63343,,,0.306431
404410,661940,Directed,63344,,,0.311966
404410,385760,Directed,63345,,,0.313709
404410,339610,Directed,63346,,,0.298504
404410,603700,Directed,63347,,,0.366256
404410,7520,Directed,63348,,,0.292884
404410,12170,Directed,63349,,,0.294452
404410,663390,Directed,63350,,,0.312899
404410,730,Directed,63351,,,0.32736
404410,518790,Directed,63352,,,0.312899
404410,388410,Directed,63353,,,0.340317
404410,462200,Directed,63354,,,0.313253
404410,211260,Directed,63355,,,0.303245
404410,487770,Directed,63356,,,0.434676
404410,454140,Directed,63357,,,0.312899
404410,271590,Directed,63358,,,0.306907
404410,841370,Directed,63359,,,0.312899
404410,4570,Directed,63360,,,0.366256
404410,359220,Directed,63361,,,0.312899
404410,602960,Directed,63362,,,0.295293
