Source,Target,Type,Id,Label,timeset,Weight
225000,203160,Directed,185470,,,0.213499
225000,388090,Directed,185471,,,0.406256
225000,251430,Directed,185472,,,0.054433
225000,513650,Directed,185473,,,0.021226
225000,320,Directed,185474,,,0.118156
225000,250520,Directed,185475,,,0.21943
225000,466270,Directed,185476,,,0.021226
225000,894940,Directed,185477,,,0.08822
225000,20920,Directed,185478,,,0.308494
225000,619930,Directed,185479,,,0.021226
225000,951740,Directed,185480,,,0.021226
225000,812140,Directed,185481,,,0.021226
225000,814380,Directed,185482,,,0.34815
225000,489940,Directed,185483,,,0.021226
225000,287290,Directed,185484,,,0.294728
225000,819080,Directed,185485,,,0.29077
225000,260210,Directed,185486,,,0.021226
225000,452570,Directed,185487,,,0.021226
225000,383120,Directed,185488,,,0.021226
225000,463350,Directed,185489,,,0.067346
225000,105600,Directed,185490,,,0.021226
225000,335620,Directed,185491,,,0.112229
225000,283040,Directed,185492,,,0.145669
225000,291480,Directed,185493,,,0.021226
225000,8800,Directed,185494,,,0.29077
225000,610310,Directed,185495,,,0.054706
225000,99910,Directed,185496,,,0.021226
225000,1089350,Directed,185497,,,0.279812
225000,485510,Directed,185498,,,0.204656
225000,838390,Directed,185499,,,0.150985
225000,201790,Directed,185500,,,0.223265
225000,354200,Directed,185501,,,0.054706
225000,851940,Directed,185502,,,0.315729
225000,506610,Directed,185503,,,0.210576
225000,298630,Directed,185504,,,0.021226
225000,834910,Directed,185505,,,0.021226
225000,693960,Directed,185506,,,0.021226
225000,268870,Directed,185507,,,0.253581
225000,336150,Directed,185508,,,0.21943
225000,431240,Directed,185509,,,0.040268
225000,774171,Directed,185510,,,0.021226
225000,517630,Directed,185511,,,0.029309
225000,513710,Directed,185512,,,0.208602
225000,65800,Directed,185513,,,0.046979
225000,571740,Directed,185514,,,0.021226
225000,883710,Directed,185515,,,0.07554
225000,718590,Directed,185516,,,0.029102
225000,880470,Directed,185517,,,0.123259
225000,496790,Directed,185518,,,0.021226
225000,225020,Directed,185519,,,0.021226
225000,550650,Directed,185520,,,0.134445
225000,552500,Directed,185521,,,0.082068
225000,582160,Directed,185522,,,0.054706
225000,599460,Directed,185523,,,0.021226
225000,48190,Directed,185524,,,0.021226
225000,460950,Directed,185525,,,0.087257
225000,346470,Directed,185526,,,0.123464
225000,22490,Directed,185527,,,0.275337
225000,521580,Directed,185528,,,0.021226
225000,630,Directed,185529,,,0.100247
225000,33230,Directed,185530,,,0.021226
225000,802320,Directed,185531,,,0.029091
225000,282800,Directed,185532,,,0.021226
225000,201870,Directed,185533,,,0.08822
225000,286160,Directed,185534,,,0.448586
225000,209100,Directed,185535,,,0.134019
225000,304240,Directed,185536,,,0.123544
225000,434460,Directed,185537,,,0.021226
225000,339340,Directed,185538,,,0.335426
225000,643590,Directed,185539,,,0.021226
225000,7000,Directed,185540,,,0.246607
225000,32360,Directed,185541,,,0.08874
225000,334940,Directed,185542,,,0.021226
225000,281990,Directed,185543,,,0.021226
225000,378540,Directed,185544,,,0.021226
225000,726590,Directed,185545,,,0.355135
225000,380,Directed,185546,,,0.369586
225000,552990,Directed,185547,,,0.021226
225000,218230,Directed,185548,,,0.068734
225000,668430,Directed,185549,,,0.028332
225000,265300,Directed,185550,,,0.134676
225000,254700,Directed,185551,,,0.118156
225000,240600,Directed,185552,,,0.021226
225000,255520,Directed,185553,,,0.460336
225000,8000,Directed,185554,,,0.345946
225000,362830,Directed,185555,,,0.021226
225000,33930,Directed,185556,,,0.14323
225000,277430,Directed,185557,,,0.021226
225000,550,Directed,185558,,,0.35272
225000,636070,Directed,185559,,,0.14323
225000,661790,Directed,185560,,,0.265417
225000,755500,Directed,185561,,,0.021226
225000,17570,Directed,185562,,,0.08822
225000,877180,Directed,185563,,,0.021226
225000,1072610,Directed,185564,,,0.021226
225000,587650,Directed,185565,,,0.021226
225000,345660,Directed,185566,,,0.021226
225000,228300,Directed,185567,,,0.269599
225000,365020,Directed,185568,,,0.420094
225000,1079420,Directed,185569,,,0.16887
225000,626610,Directed,185570,,,0.021226
225000,296200,Directed,185571,,,0.021226
225000,550840,Directed,185572,,,0.202939
225000,20900,Directed,185573,,,0.021226
225000,711540,Directed,185574,,,0.021226
225000,332800,Directed,185575,,,0.477057
225000,679990,Directed,185576,,,0.246607
225000,12120,Directed,185577,,,0.029619
204530,246420,Directed,185578,,,0.175536
204530,12180,Directed,185579,,,0.17122
204530,311560,Directed,185580,,,0.000783
204530,319510,Directed,185581,,,0.18741
204530,691630,Directed,185582,,,0.213433
204530,300380,Directed,185583,,,0.175418
204530,393190,Directed,185584,,,0.393517
204530,32460,Directed,185585,,,0.05299
204530,91700,Directed,185586,,,0.197792
204530,225000,Directed,185587,,,0.171338
204530,594650,Directed,185588,,,0.498029
204530,404410,Directed,185589,,,0.29535
204530,392110,Directed,185590,,,0.168507
204530,744900,Directed,185591,,,0.099757
204530,858210,Directed,185592,,,0.152286
204530,225320,Directed,185593,,,0.099466
204530,911400,Directed,185594,,,0.190339
204530,779430,Directed,185595,,,0.000815
204530,961440,Directed,185596,,,0.02675
204530,719720,Directed,185597,,,0.146297
204530,414340,Directed,185598,,,0.364662
204530,12100,Directed,185599,,,0.18276
204530,340,Directed,185600,,,0.174251
204530,640820,Directed,185601,,,0.205952
204530,384680,Directed,185602,,,0.186108
204530,21690,Directed,185603,,,0.680828
204530,277590,Directed,185604,,,0.169679
204530,280,Directed,185605,,,0.076192
204530,40390,Directed,185606,,,0.099269
204530,354140,Directed,185607,,,0.25531
204530,1049660,Directed,185608,,,0.164793
204530,812440,Directed,185609,,,0.259727
204530,1070040,Directed,185610,,,0.168951
204530,668840,Directed,185611,,,0.117342
204530,670290,Directed,185612,,,0.154064
204530,890970,Directed,185613,,,0.325848
204530,362490,Directed,185614,,,0.164479
204530,256370,Directed,185615,,,0.153681
204530,222480,Directed,185616,,,0.153076
204530,223470,Directed,185617,,,0.209125
204530,10090,Directed,185618,,,0.16747
204530,520940,Directed,185619,,,0.169134
204530,224980,Directed,185620,,,0.119948
204530,760630,Directed,185621,,,0.176013
204530,290930,Directed,185622,,,0.17207
204530,306020,Directed,185623,,,0.716677
204530,220,Directed,185624,,,0.135484
204530,3590,Directed,185625,,,0.153613
204530,514900,Directed,185626,,,0.210335
204530,3910,Directed,185627,,,0.331943
204530,502720,Directed,185628,,,0.025927
204530,8140,Directed,185629,,,0.030122
204530,431730,Directed,185630,,,0.165014
204530,747250,Directed,185631,,,0.100769
204530,343780,Directed,185632,,,0.179487
204530,647960,Directed,185633,,,0.177855
204530,406970,Directed,185634,,,0.184655
204530,447530,Directed,185635,,,0.110454
204530,438740,Directed,185636,,,0.0435
204530,227940,Directed,185637,,,0.17291
204530,343990,Directed,185638,,,0.174466
204530,261980,Directed,185639,,,0.157055
204530,590950,Directed,185640,,,0.164915
204530,1054580,Directed,185641,,,0.155899
204530,289650,Directed,185642,,,0.168713
204530,312280,Directed,185643,,,0.152571
204530,528110,Directed,185644,,,0.000789
204530,130,Directed,185645,,,0.154541
204530,661940,Directed,185646,,,0.174514
204530,385760,Directed,185647,,,0.086962
204530,339610,Directed,185648,,,0.099757
204530,603700,Directed,185649,,,0.066132
204530,7520,Directed,185650,,,0.172945
204530,12170,Directed,185651,,,0.184655
204530,663390,Directed,185652,,,0.169393
204530,730,Directed,185653,,,0.171333
204530,518790,Directed,185654,,,0.175659
204530,388410,Directed,185655,,,0.303165
204530,462200,Directed,185656,,,0.049314
204530,211260,Directed,185657,,,0.173001
204530,487770,Directed,185658,,,0.14097
204530,454140,Directed,185659,,,0.152902
204530,271590,Directed,185660,,,0.084284
204530,841370,Directed,185661,,,0.169486
204530,4570,Directed,185662,,,0.066132
204530,359220,Directed,185663,,,0.155959
204530,602960,Directed,185664,,,0.074317
204530,948630,Directed,185665,,,0.169587
204530,10,Directed,185666,,,0.09871
204530,1057720,Directed,185667,,,0.049256
204530,418370,Directed,185668,,,0.119404
204530,208480,Directed,185669,,,0.174238
204530,555440,Directed,185670,,,0.388292
204530,240,Directed,185671,,,0.174238
204530,397900,Directed,185672,,,0.174238
204530,470220,Directed,185673,,,0.21615
204530,1096010,Directed,185674,,,0.174238
204530,400630,Directed,185675,,,0.174238
204530,252330,Directed,185676,,,0.174238
204530,601430,Directed,185677,,,0.174238
204530,299500,Directed,185678,,,0.172204
204530,368500,Directed,185679,,,0.208095
204530,3900,Directed,185680,,,0.256464
204530,865090,Directed,185681,,,0.174238
204530,394360,Directed,185682,,,0.00089
204530,12110,Directed,185683,,,0.14097
204530,458710,Directed,185684,,,0.174238
204530,416000,Directed,185685,,,0.174238
204530,390030,Directed,185686,,,0.174238
204530,42700,Directed,185687,,,0.26088
204530,420,Directed,185688,,,0.174238
204530,588750,Directed,185689,,,0.074191
204530,535700,Directed,185690,,,0.025899
204530,8930,Directed,185691,,,0.174238
204530,417750,Directed,185692,,,0.215266
204530,967050,Directed,185693,,,0.21615
204530,958260,Directed,185694,,,0.174238
204530,537630,Directed,185695,,,0.174238
204530,405500,Directed,185696,,,0.174238
204530,641080,Directed,185697,,,0.174238
204530,70620,Directed,185698,,,0.174238
204530,401680,Directed,185699,,,0.104435
204530,50,Directed,185700,,,0.038477
204530,296490,Directed,185701,,,0.000892
204530,360430,Directed,185702,,,0.174238
204530,360,Directed,185703,,,0.202448
204530,359550,Directed,185704,,,0.174238
204530,243450,Directed,185705,,,0.030122
204530,331600,Directed,185706,,,0.025953
204530,458830,Directed,185707,,,0.174238
204530,596650,Directed,185708,,,0.128037
204530,400800,Directed,185709,,,0.212682
204530,15100,Directed,185710,,,0.174238
204530,831250,Directed,185711,,,0.121504
204530,224960,Directed,185712,,,0.048839
204530,381210,Directed,185713,,,0.130365
204530,314340,Directed,185714,,,0.050865
204530,272890,Directed,185715,,,0.119404
204530,356310,Directed,185716,,,0.090953
204530,530620,Directed,185717,,,0.243396
204530,221040,Directed,185718,,,0.238604
204530,906870,Directed,185719,,,0.086636
204530,242050,Directed,185720,,,0.174238
204530,819630,Directed,185721,,,0.175442
204530,233410,Directed,185722,,,0.048652
204530,381590,Directed,185723,,,0.174238
204530,225300,Directed,185724,,,0.200494
204530,70,Directed,185725,,,0.17291
204530,55140,Directed,185726,,,0.174238
204530,663370,Directed,185727,,,0.174238
204530,203160,Directed,185728,,,0.185871
204530,388090,Directed,185729,,,0.25313
204530,251430,Directed,185730,,,0.122352
204530,513650,Directed,185731,,,0.174238
204530,320,Directed,185732,,,0.208095
204530,250520,Directed,185733,,,0.048373
204530,466270,Directed,185734,,,0.174238
204530,894940,Directed,185735,,,0.084284
204530,20920,Directed,185736,,,0.353119
204530,619930,Directed,185737,,,0.174238
204530,951740,Directed,185738,,,0.174238
204530,812140,Directed,185739,,,0.174238
204530,814380,Directed,185740,,,0.388292
204530,489940,Directed,185741,,,0.174238
204530,287290,Directed,185742,,,0.179997
204530,819080,Directed,185743,,,0.119948
204530,260210,Directed,185744,,,0.174238
204530,452570,Directed,185745,,,0.174238
204530,383120,Directed,185746,,,0.174238
204530,463350,Directed,185747,,,0.143259
204530,105600,Directed,185748,,,0.174238
204530,335620,Directed,185749,,,0.102608
204530,283040,Directed,185750,,,0.025911
204530,291480,Directed,185751,,,0.174238
204530,8800,Directed,185752,,,0.119948
204530,610310,Directed,185753,,,0.119404
204530,99910,Directed,185754,,,0.174238
204530,1089350,Directed,185755,,,0.233669
204530,485510,Directed,185756,,,0.266707
204530,838390,Directed,185757,,,0.065728
204530,201790,Directed,185758,,,0.11478
204530,354200,Directed,185759,,,0.119404
204530,851940,Directed,185760,,,0.152246
204530,506610,Directed,185761,,,0.271914
204530,298630,Directed,185762,,,0.174238
204530,834910,Directed,185763,,,0.174238
204530,693960,Directed,185764,,,0.174238
204530,268870,Directed,185765,,,0.306383
204530,336150,Directed,185766,,,0.048373
204530,431240,Directed,185767,,,0.138408
204530,774171,Directed,185768,,,0.174238
204530,517630,Directed,185769,,,0.149024
204530,513710,Directed,185770,,,0.061924
204530,65800,Directed,185771,,,0.177986
204530,571740,Directed,185772,,,0.174238
204530,883710,Directed,185773,,,0.184966
204530,718590,Directed,185774,,,0.149297
204530,880470,Directed,185775,,,0.048579
204530,496790,Directed,185776,,,0.174238
204530,225020,Directed,185777,,,0.174238
204530,550650,Directed,185778,,,0.093378
204530,552500,Directed,185779,,,0.110832
204530,582160,Directed,185780,,,0.119404
204530,599460,Directed,185781,,,0.174238
204530,48190,Directed,185782,,,0.174238
204530,460950,Directed,185783,,,0.192343
204530,346470,Directed,185784,,,0.048378
204530,22490,Directed,185785,,,0.126123
204530,521580,Directed,185786,,,0.174238
204530,630,Directed,185787,,,0.175075
204530,33230,Directed,185788,,,0.174238
204530,802320,Directed,185789,,,0.14931
204530,282800,Directed,185790,,,0.174238
204530,201870,Directed,185791,,,0.084284
204530,286160,Directed,185792,,,0.278001
204530,209100,Directed,185793,,,0.130395
204530,304240,Directed,185794,,,0.048272
204530,434460,Directed,185795,,,0.174238
204530,339340,Directed,185796,,,0.276925
204530,643590,Directed,185797,,,0.174238
204530,7000,Directed,185798,,,0.099012
204530,32360,Directed,185799,,,0.110861
204530,334940,Directed,185800,,,0.174238
204530,281990,Directed,185801,,,0.174238
204530,378540,Directed,185802,,,0.174238
204530,726590,Directed,185803,,,0.185201
204530,380,Directed,185804,,,0.198972
204530,552990,Directed,185805,,,0.174238
204530,218230,Directed,185806,,,0.184655
204530,668430,Directed,185807,,,0.170136
204530,265300,Directed,185808,,,0.195462
204530,254700,Directed,185809,,,0.208095
204530,240600,Directed,185810,,,0.174238
204530,255520,Directed,185811,,,0.37121
204530,8000,Directed,185812,,,0.176145
204530,362830,Directed,185813,,,0.174238
204530,33930,Directed,185814,,,0.223347
204530,277430,Directed,185815,,,0.174238
204530,550,Directed,185816,,,0.232735
204530,636070,Directed,185817,,,0.223347
204530,661790,Directed,185818,,,0.282919
204530,755500,Directed,185819,,,0.174238
204530,17570,Directed,185820,,,0.084284
204530,877180,Directed,185821,,,0.174238
204530,1072610,Directed,185822,,,0.174238
204530,587650,Directed,185823,,,0.174238
204530,345660,Directed,185824,,,0.174238
204530,228300,Directed,185825,,,0.09871
204530,365020,Directed,185826,,,0.265666
204530,1079420,Directed,185827,,,0.043413
204530,626610,Directed,185828,,,0.174238
204530,296200,Directed,185829,,,0.174238
204530,550840,Directed,185830,,,0.193899
204530,20900,Directed,185831,,,0.174238
204530,711540,Directed,185832,,,0.174238
204530,332800,Directed,185833,,,0.306494
204530,679990,Directed,185834,,,0.099012
204530,12120,Directed,185835,,,0.176359
594650,246420,Directed,185836,,,0.468067
594650,12180,Directed,185837,,,0.451792
594650,311560,Directed,185838,,,0.498177
594650,319510,Directed,185839,,,0.365637
594650,691630,Directed,185840,,,0.343898
594650,300380,Directed,185841,,,0.47454
594650,393190,Directed,185842,,,0.61051
594650,32460,Directed,185843,,,0.446911
594650,91700,Directed,185844,,,0.324232
594650,225000,Directed,185845,,,0.467289
594650,204530,Directed,185846,,,0.498029
594650,404410,Directed,185847,,,0.455131
594650,392110,Directed,185848,,,0.451936
594650,744900,Directed,185849,,,0.398273
594650,858210,Directed,185850,,,0.463842
594650,225320,Directed,185851,,,0.531106
594650,911400,Directed,185852,,,0.490106
594650,779430,Directed,185853,,,0.497493
594650,961440,Directed,185854,,,0.488495
594650,719720,Directed,185855,,,0.466626
594650,414340,Directed,185856,,,0.234746
594650,12100,Directed,185857,,,0.470126
594650,340,Directed,185858,,,0.467465
594650,640820,Directed,185859,,,0.480265
594650,384680,Directed,185860,,,0.469883
594650,21690,Directed,185861,,,0.842949
594650,277590,Directed,185862,,,0.450813
594650,280,Directed,185863,,,0.480976
594650,40390,Directed,185864,,,0.47011
594650,354140,Directed,185865,,,0.632018
594650,1049660,Directed,185866,,,0.463448
594650,812440,Directed,185867,,,0.444294
594650,1070040,Directed,185868,,,0.450593
594650,668840,Directed,185869,,,0.391663
594650,670290,Directed,185870,,,0.46433
594650,890970,Directed,185871,,,0.190679
594650,362490,Directed,185872,,,0.464048
594650,256370,Directed,185873,,,0.463578
594650,222480,Directed,185874,,,0.489138
594650,223470,Directed,185875,,,0.393946
594650,10090,Directed,185876,,,0.451134
594650,520940,Directed,185877,,,0.450396
594650,224980,Directed,185878,,,0.549036
594650,760630,Directed,185879,,,0.468482
594650,290930,Directed,185880,,,0.466431
594650,306020,Directed,185881,,,0.643822
594650,220,Directed,185882,,,0.431604
594650,3590,Directed,185883,,,0.463541
594650,514900,Directed,185884,,,0.294384
594650,3910,Directed,185885,,,0.177721
594650,502720,Directed,185886,,,0.488621
594650,8140,Directed,185887,,,0.507872
594650,431730,Directed,185888,,,0.459294
594650,747250,Directed,185889,,,0.399196
594650,343780,Directed,185890,,,0.46988
594650,647960,Directed,185891,,,0.468965
594650,406970,Directed,185892,,,0.401199
594650,447530,Directed,185893,,,0.477806
594650,438740,Directed,185894,,,0.483515
594650,227940,Directed,185895,,,0.583359
594650,343990,Directed,185896,,,0.439352
594650,261980,Directed,185897,,,0.463289
594650,590950,Directed,185898,,,0.460381
594650,1054580,Directed,185899,,,0.462674
594650,289650,Directed,185900,,,0.450398
594650,312280,Directed,185901,,,0.463891
594650,528110,Directed,185902,,,0.497832
594650,130,Directed,185903,,,0.462707
594650,661940,Directed,185904,,,0.468018
594650,385760,Directed,185905,,,0.411567
594650,339610,Directed,185906,,,0.398273
594650,603700,Directed,185907,,,0.523557
594650,7520,Directed,185908,,,0.445305
594650,12170,Directed,185909,,,0.401199
594650,663390,Directed,185910,,,0.450936
594650,730,Directed,185911,,,0.446174
594650,518790,Directed,185912,,,0.461144
594650,388410,Directed,185913,,,0.217797
594650,462200,Directed,185914,,,0.483534
594650,211260,Directed,185915,,,0.445275
594650,487770,Directed,185916,,,0.564918
594650,454140,Directed,185917,,,0.463857
594650,271590,Directed,185918,,,0.474341
594650,841370,Directed,185919,,,0.451
594650,4570,Directed,185920,,,0.523557
594650,359220,Directed,185921,,,0.462777
594650,602960,Directed,185922,,,0.429204
594650,948630,Directed,185923,,,0.450567
594650,10,Directed,185924,,,0.539169
594650,1057720,Directed,185925,,,0.483568
594650,418370,Directed,185926,,,0.469922
594650,208480,Directed,185927,,,0.467511
594650,555440,Directed,185928,,,0.119291
594650,240,Directed,185929,,,0.467511
594650,397900,Directed,185930,,,0.467511
594650,470220,Directed,185931,,,0.606752
594650,1096010,Directed,185932,,,0.467511
594650,400630,Directed,185933,,,0.467511
594650,252330,Directed,185934,,,0.467511
594650,601430,Directed,185935,,,0.467511
594650,299500,Directed,185936,,,0.341797
594650,368500,Directed,185937,,,0.350459
594650,3900,Directed,185938,,,0.473547
594650,865090,Directed,185939,,,0.467511
594650,394360,Directed,185940,,,0.498368
594650,12110,Directed,185941,,,0.564918
594650,458710,Directed,185942,,,0.467511
594650,416000,Directed,185943,,,0.467511
594650,390030,Directed,185944,,,0.467511
594650,42700,Directed,185945,,,0.245467
594650,420,Directed,185946,,,0.467511
594650,588750,Directed,185947,,,0.425315
594650,535700,Directed,185948,,,0.488625
594650,8930,Directed,185949,,,0.467511
594650,417750,Directed,185950,,,0.286103
594650,967050,Directed,185951,,,0.606752
594650,958260,Directed,185952,,,0.467511
594650,537630,Directed,185953,,,0.467511
594650,405500,Directed,185954,,,0.467511
594650,641080,Directed,185955,,,0.467511
594650,70620,Directed,185956,,,0.467511
594650,401680,Directed,185957,,,0.474495
594650,50,Directed,185958,,,0.486204
594650,296490,Directed,185959,,,0.497754
594650,360430,Directed,185960,,,0.467511
594650,360,Directed,185961,,,0.301889
594650,359550,Directed,185962,,,0.467511
594650,243450,Directed,185963,,,0.507872
594650,331600,Directed,185964,,,0.488617
594650,458830,Directed,185965,,,0.467511
594650,596650,Directed,185966,,,0.426304
594650,400800,Directed,185967,,,0.3317
594650,15100,Directed,185968,,,0.467511
594650,831250,Directed,185969,,,0.378487
594650,224960,Directed,185970,,,0.483952
594650,381210,Directed,185971,,,0.386912
594650,314340,Directed,185972,,,0.5091
594650,272890,Directed,185973,,,0.469922
594650,356310,Directed,185974,,,0.445896
594650,530620,Directed,185975,,,0.400675
594650,221040,Directed,185976,,,0.494432
594650,906870,Directed,185977,,,0.426377
594650,242050,Directed,185978,,,0.467511
594650,819630,Directed,185979,,,0.467355
594650,233410,Directed,185980,,,0.483843
594650,381590,Directed,185981,,,0.467511
594650,225300,Directed,185982,,,0.512021
594650,70,Directed,185983,,,0.583359
594650,55140,Directed,185984,,,0.467511
594650,663370,Directed,185985,,,0.467511
594650,203160,Directed,185986,,,0.313446
594650,388090,Directed,185987,,,0.503791
594650,251430,Directed,185988,,,0.463907
594650,513650,Directed,185989,,,0.467511
594650,320,Directed,185990,,,0.350459
594650,250520,Directed,185991,,,0.515693
594650,466270,Directed,185992,,,0.467511
594650,894940,Directed,185993,,,0.474341
594650,20920,Directed,185994,,,0.159024
594650,619930,Directed,185995,,,0.467511
594650,951740,Directed,185996,,,0.467511
594650,812140,Directed,185997,,,0.467511
594650,814380,Directed,185998,,,0.119291
594650,489940,Directed,185999,,,0.467511
594650,287290,Directed,186000,,,0.465079
594650,819080,Directed,186001,,,0.549036
594650,260210,Directed,186002,,,0.467511
594650,452570,Directed,186003,,,0.467511
594650,383120,Directed,186004,,,0.467511
594650,463350,Directed,186005,,,0.416198
594650,105600,Directed,186006,,,0.467511
594650,335620,Directed,186007,,,0.413494
594650,283040,Directed,186008,,,0.488623
594650,291480,Directed,186009,,,0.467511
594650,8800,Directed,186010,,,0.549036
594650,610310,Directed,186011,,,0.469922
594650,99910,Directed,186012,,,0.467511
594650,1089350,Directed,186013,,,0.281501
594650,485510,Directed,186014,,,0.263199
594650,838390,Directed,186015,,,0.433708
594650,201790,Directed,186016,,,0.464205
594650,354200,Directed,186017,,,0.469922
594650,851940,Directed,186018,,,0.510293
594650,506610,Directed,186019,,,0.511302
594650,298630,Directed,186020,,,0.467511
594650,834910,Directed,186021,,,0.467511
594650,693960,Directed,186022,,,0.467511
594650,268870,Directed,186023,,,0.228721
594650,336150,Directed,186024,,,0.515693
594650,431240,Directed,186025,,,0.455955
594650,774171,Directed,186026,,,0.467511
594650,517630,Directed,186027,,,0.467245
594650,513710,Directed,186028,,,0.460431
594650,65800,Directed,186029,,,0.42462
594650,571740,Directed,186030,,,0.467511
594650,883710,Directed,186031,,,0.394089
594650,718590,Directed,186032,,,0.467312
594650,880470,Directed,186033,,,0.484267
594650,496790,Directed,186034,,,0.467511
594650,225020,Directed,186035,,,0.467511
594650,550650,Directed,186036,,,0.410644
594650,552500,Directed,186037,,,0.430746
594650,582160,Directed,186038,,,0.469922
594650,599460,Directed,186039,,,0.467511
594650,48190,Directed,186040,,,0.467511
594650,460950,Directed,186041,,,0.473913
594650,346470,Directed,186042,,,0.484221
594650,22490,Directed,186043,,,0.460842
594650,521580,Directed,186044,,,0.467511
594650,630,Directed,186045,,,0.476596
594650,33230,Directed,186046,,,0.467511
594650,802320,Directed,186047,,,0.467316
594650,282800,Directed,186048,,,0.467511
594650,201870,Directed,186049,,,0.474341
594650,286160,Directed,186050,,,0.648185
594650,209100,Directed,186051,,,0.377539
594650,304240,Directed,186052,,,0.483944
594650,434460,Directed,186053,,,0.467511
594650,339340,Directed,186054,,,0.379102
594650,643590,Directed,186055,,,0.467511
594650,7000,Directed,186056,,,0.457275
594650,32360,Directed,186057,,,0.521451
594650,334940,Directed,186058,,,0.467511
594650,281990,Directed,186059,,,0.467511
594650,378540,Directed,186060,,,0.467511
594650,726590,Directed,186061,,,0.568699
594650,380,Directed,186062,,,0.591181
594650,552990,Directed,186063,,,0.467511
594650,218230,Directed,186064,,,0.401199
594650,668430,Directed,186065,,,0.44779
594650,265300,Directed,186066,,,0.337223
594650,254700,Directed,186067,,,0.350459
594650,240600,Directed,186068,,,0.467511
594650,255520,Directed,186069,,,0.3542
594650,8000,Directed,186070,,,0.581403
594650,362830,Directed,186071,,,0.467511
594650,33930,Directed,186072,,,0.325069
594650,277430,Directed,186073,,,0.467511
594650,550,Directed,186074,,,0.397238
594650,636070,Directed,186075,,,0.325069
594650,661790,Directed,186076,,,0.290727
594650,755500,Directed,186077,,,0.467511
594650,17570,Directed,186078,,,0.474341
594650,877180,Directed,186079,,,0.467511
594650,1072610,Directed,186080,,,0.467511
594650,587650,Directed,186081,,,0.467511
594650,345660,Directed,186082,,,0.467511
594650,228300,Directed,186083,,,0.539169
594650,365020,Directed,186084,,,0.521433
594650,1079420,Directed,186085,,,0.456447
594650,626610,Directed,186086,,,0.467511
594650,296200,Directed,186087,,,0.467511
594650,550840,Directed,186088,,,0.508367
594650,20900,Directed,186089,,,0.467511
594650,711540,Directed,186090,,,0.467511
594650,332800,Directed,186091,,,0.668175
594650,679990,Directed,186092,,,0.457275
594650,12120,Directed,186093,,,0.468098
404410,246420,Directed,186094,,,0.278841
404410,12180,Directed,186095,,,0.271902
404410,311560,Directed,186096,,,0.295178
404410,319510,Directed,186097,,,0.317574
404410,691630,Directed,186098,,,0.263505
404410,300380,Directed,186099,,,0.281463
404410,393190,Directed,186100,,,0.542254
404410,32460,Directed,186101,,,0.280821
404410,91700,Directed,186102,,,0.301442
404410,225000,Directed,186103,,,0.277609
404410,204530,Directed,186104,,,0.29535
404410,594650,Directed,186105,,,0.455131
404410,392110,Directed,186106,,,0.271466
404410,744900,Directed,186107,,,0.267455
404410,858210,Directed,186108,,,0.27278
404410,225320,Directed,186109,,,0.337454
404410,911400,Directed,186110,,,0.289534
404410,779430,Directed,186111,,,0.294928
404410,961440,Directed,186112,,,0.285596
404410,719720,Directed,186113,,,0.272712
404410,414340,Directed,186114,,,0.225013
404410,12100,Directed,186115,,,0.283664
404410,340,Directed,186116,,,0.278152
404410,640820,Directed,186117,,,0.302108
404410,384680,Directed,186118,,,0.281027
404410,21690,Directed,186119,,,0.783679
404410,277590,Directed,186120,,,0.271379
404410,280,Directed,186121,,,0.311882
404410,40390,Directed,186122,,,0.271671
404410,354140,Directed,186123,,,0.459477
404410,1049660,Directed,186124,,,0.274865
404410,812440,Directed,186125,,,0.367618
404410,1070040,Directed,186126,,,0.27066
404410,668840,Directed,186127,,,0.257555
404410,670290,Directed,186128,,,0.273308
404410,890970,Directed,186129,,,0.318252
404410,362490,Directed,186130,,,0.328086
404410,256370,Directed,186131,,,0.273051
404410,222480,Directed,186132,,,0.299107
404410,223470,Directed,186133,,,0.343846
404410,10090,Directed,186134,,,0.271024
404410,520940,Directed,186135,,,0.270868
404410,224980,Directed,186136,,,0.359171
404410,760630,Directed,186137,,,0.279073
404410,290930,Directed,186138,,,0.277308
404410,306020,Directed,186139,,,0.667554
404410,220,Directed,186140,,,0.262401
404410,3590,Directed,186141,,,0.273047
404410,514900,Directed,186142,,,0.278206
404410,3910,Directed,186143,,,0.324383
404410,502720,Directed,186144,,,0.28581
404410,8140,Directed,186145,,,0.307858
404410,431730,Directed,186146,,,0.273364
404410,747250,Directed,186147,,,0.263047
404410,343780,Directed,186148,,,0.280538
404410,647960,Directed,186149,,,0.279074
404410,406970,Directed,186150,,,0.262495
404410,447530,Directed,186151,,,0.298416
404410,438740,Directed,186152,,,0.286056
404410,227940,Directed,186153,,,0.397361
404410,343990,Directed,186154,,,0.275219
404410,261980,Directed,186155,,,0.273663
404410,590950,Directed,186156,,,0.273756
404410,1054580,Directed,186157,,,0.273247
404410,289650,Directed,186158,,,0.270854
404410,312280,Directed,186159,,,0.272963
404410,528110,Directed,186160,,,0.295488
404410,130,Directed,186161,,,0.272864
404410,661940,Directed,186162,,,0.277795
404410,385760,Directed,186163,,,0.271711
404410,339610,Directed,186164,,,0.267455
404410,603700,Directed,186165,,,0.326695
404410,7520,Directed,186166,,,0.270424
404410,12170,Directed,186167,,,0.262495
404410,663390,Directed,186168,,,0.27131
