source,target,weight
670290,819630,0.050301
670290,463350,0.099929
670290,610310,0.092072
670290,354200,0.092072
670290,517630,0.056324
670290,65800,0.064614
670290,883710,0.056966
670290,718590,0.081197
670290,582160,0.092072
670290,460950,0.074691
670290,802320,0.07226
670290,32360,0.070855
670290,218230,0.08745700000000001
670290,668430,0.088282
670290,12120,0.049703
890970,3910,0.018427
890970,388410,0.029525
890970,555440,0.077724
890970,20920,0.034465
890970,814380,0.077724
890970,485510,0.078959
890970,268870,0.072245
362490,447530,0.093037
362490,287290,0.050318
362490,201790,0.054415
362490,550840,0.095768
256370,10090,0.027836
256370,520940,0.027836
256370,760630,0.027836
256370,290930,0.027836
256370,306020,0.027836
256370,220,0.063075
256370,3590,0.017177
256370,431730,0.027836
256370,343780,0.027836
256370,647960,0.027836
256370,406970,0.064044
256370,343990,0.053287
256370,261980,0.032018
256370,1054580,0.027836
256370,130,0.027836
256370,661940,0.034117
256370,7520,0.046905
256370,12170,0.064044
256370,663390,0.027836
256370,730,0.039202
256370,418370,0.096836
256370,272890,0.062923
256370,819630,0.051797
256370,463350,0.087525
256370,610310,0.096836
256370,354200,0.096836
256370,431240,0.097295
256370,517630,0.060691
256370,65800,0.04532
256370,883710,0.061799
256370,718590,0.070162
256370,552500,0.099156
256370,582160,0.096836
256370,460950,0.074684
256370,802320,0.086095
256370,32360,0.07144099999999999
256370,218230,0.064044
256370,668430,0.065166
256370,12120,0.063106
222480,447530,0.07949099999999999
222480,630,0.068174
223470,400800,0.090151
223470,550,0.07009800000000001
10090,220,0.04639
10090,3590,0.032814
10090,406970,0.085655
10090,343990,0.036339
10090,261980,0.017616999999999997
10090,590950,0.027836
10090,289650,0.027836
10090,312280,0.027836
10090,661940,0.019972
10090,7520,0.0647
10090,12170,0.085655
10090,730,0.03245
10090,518790,0.027836
10090,418370,0.090362
10090,272890,0.054875
10090,819630,0.047098
10090,463350,0.098355
10090,610310,0.090362
10090,354200,0.090362
10090,431240,0.099606
10090,517630,0.053483
10090,65800,0.062153
10090,883710,0.05416
10090,718590,0.079252
10090,582160,0.090362
10090,460950,0.072572
10090,802320,0.07006799999999999
10090,32360,0.068618
10090,218230,0.085655
10090,668430,0.086497
10090,12120,0.046432
520940,220,0.04639
520940,3590,0.032814
520940,406970,0.085655
520940,343990,0.036339
520940,261980,0.017616999999999997
520940,590950,0.027836
520940,289650,0.027836
520940,312280,0.027836
520940,661940,0.019972
520940,7520,0.0647
520940,12170,0.085655
520940,730,0.03245
520940,518790,0.027836
520940,418370,0.090362
520940,272890,0.054875
520940,819630,0.047098
520940,463350,0.098355
520940,610310,0.090362
520940,354200,0.090362
520940,431240,0.099606
520940,517630,0.053483
520940,65800,0.062153
520940,883710,0.05416
520940,718590,0.079252
520940,582160,0.090362
520940,460950,0.072572
520940,802320,0.07006799999999999
520940,32360,0.068618
520940,218230,0.085655
520940,668430,0.086497
520940,12120,0.046432
224980,227940,0.070681
224980,603700,0.062251
224980,487770,0.047963
224980,4570,0.062251
224980,10,0.026613
224980,470220,0.089335
224980,12110,0.047963
224980,967050,0.089335
224980,401680,0.082223
224980,70,0.089335
224980,250520,0.08436
224980,819080,5e-06
224980,8800,4e-06
224980,851940,0.066695
224980,336150,0.08436
224980,22490,0.099281
224980,380,0.078327
224980,8000,0.061636
224980,228300,0.026613
224980,1079420,0.005476
760630,220,0.04639
760630,3590,0.032814
760630,406970,0.085655
760630,343990,0.036339
760630,261980,0.017616999999999997
760630,590950,0.027836
760630,289650,0.027836
760630,312280,0.027836
760630,661940,0.019972
760630,7520,0.0647
760630,12170,0.085655
760630,730,0.03245
760630,518790,0.027836
760630,418370,0.090362
760630,272890,0.054875
760630,819630,0.047098
760630,463350,0.098355
760630,610310,0.090362
760630,354200,0.090362
760630,431240,0.099606
760630,517630,0.053483
760630,65800,0.062153
760630,883710,0.05416
760630,718590,0.079252
760630,582160,0.090362
760630,460950,0.072572
760630,802320,0.07006799999999999
760630,32360,0.068618
760630,218230,0.085655
760630,668430,0.086497
760630,12120,0.046432
290930,220,0.04639
290930,3590,0.032814
290930,406970,0.085655
290930,343990,0.036339
290930,261980,0.017616999999999997
290930,590950,0.027836
290930,289650,0.027836
290930,312280,0.027836
290930,661940,0.019972
290930,7520,0.0647
290930,12170,0.085655
290930,730,0.03245
290930,518790,0.027836
290930,418370,0.090362
290930,272890,0.054875
290930,819630,0.047098
290930,463350,0.098355
290930,610310,0.090362
290930,354200,0.090362
290930,431240,0.099606
290930,517630,0.053483
290930,65800,0.062153
290930,883710,0.05416
290930,718590,0.079252
290930,582160,0.090362
290930,460950,0.072572
290930,802320,0.07006799999999999
290930,32360,0.068618
290930,218230,0.085655
290930,668430,0.086497
290930,12120,0.046432
306020,220,0.04639
306020,3590,0.032814
306020,406970,0.085655
306020,343990,0.036339
306020,261980,0.017616999999999997
306020,590950,0.027836
306020,289650,0.027836
306020,312280,0.027836
306020,661940,0.019972
306020,7520,0.0647
306020,12170,0.085655
306020,730,0.03245
306020,518790,0.027836
306020,418370,0.090362
306020,272890,0.054875
306020,819630,0.047098
306020,463350,0.098355
306020,610310,0.090362
306020,354200,0.090362
306020,431240,0.099606
306020,517630,0.053483
306020,65800,0.062153
306020,883710,0.05416
306020,718590,0.079252
306020,582160,0.090362
306020,460950,0.072572
306020,802320,0.07006799999999999
306020,32360,0.068618
306020,218230,0.085655
306020,668430,0.086497
306020,12120,0.046432
220,3590,0.06487799999999999
220,431730,0.04639
220,343780,0.04639
220,647960,0.04639
220,406970,0.09182
220,343990,0.07584
220,261980,0.032117
220,590950,0.063075
220,1054580,0.04639
220,289650,0.063075
220,312280,0.063075
220,130,0.04639
220,661940,0.049664
220,7520,0.06917100000000001
220,12170,0.09182
220,663390,0.04639
220,730,0.026697
220,518790,0.063075
220,454140,0.063498
220,271590,0.089376
220,841370,0.063498
220,359220,0.063498
220,948630,0.063498
220,418370,0.049225
220,208480,0.063498
220,240,0.063498
220,397900,0.063498
220,1096010,0.063498
220,400630,0.063498
220,252330,0.063498
220,601430,0.063498
220,865090,0.063498
220,458710,0.063498
220,416000,0.063498
220,390030,0.063498
220,420,0.063498
220,8930,0.063498
220,958260,0.063498
220,537630,0.063498
220,405500,0.063498
220,641080,0.063498
220,70620,0.063498
220,50,0.068315
220,360430,0.063498
220,359550,0.063498
220,458830,0.063498
220,596650,0.088533
220,15100,0.063498
220,272890,0.021344
220,356310,0.095325
220,242050,0.063498
220,819630,0.041517
220,381590,0.063498
220,55140,0.063498
220,663370,0.063498
220,251430,0.068313
220,513650,0.063498
220,466270,0.063498
220,894940,0.090667
220,619930,0.063498
220,951740,0.063498
220,812140,0.063498
220,489940,0.063498
220,260210,0.063498
220,452570,0.063498
220,383120,0.063498
220,463350,0.081367
220,105600,0.063498
220,291480,0.063498
220,610310,0.049225
220,99910,0.063498
220,354200,0.049225
220,298630,0.063498
220,834910,0.063498
220,693960,0.063498
220,431240,0.091706
220,774171,0.063498
220,517630,0.021855
220,65800,0.065926
220,571740,0.063498
220,883710,0.02153
220,718590,0.063826
220,496790,0.063498
220,225020,0.063498
220,552500,0.08022699999999999
220,582160,0.049225
220,599460,0.063498
220,48190,0.063498
220,460950,0.069172
220,521580,0.063498
220,33230,0.063498
220,802320,0.024208
220,282800,0.063498
220,201870,0.089376
220,434460,0.063498
220,643590,0.063498
220,32360,0.036805
220,334940,0.063498
220,281990,0.063498
220,378540,0.063498
220,552990,0.063498
220,218230,0.09182
220,668430,0.092608
220,240600,0.063498
220,362830,0.063498
220,277430,0.063498
220,755500,0.063498
220,17570,0.089376
220,877180,0.063498
220,1072610,0.063498
220,587650,0.063498
220,345660,0.063498
220,626610,0.063498
220,296200,0.063498
220,20900,0.063498
220,711540,0.063498
220,12120,0.004622
3590,431730,0.032814
3590,343780,0.032814
3590,647960,0.032814
3590,406970,0.065805
3590,343990,0.055412
3590,261980,0.035397000000000005
3590,590950,0.017177
3590,1054580,0.032814
3590,289650,0.017177
3590,312280,0.017177
3590,130,0.032814
3590,661940,0.027932
3590,7520,0.049283
3590,12170,0.065805
3590,663390,0.032814
3590,730,0.042045
3590,518790,0.017177
3590,418370,0.09801
3590,272890,0.064712
3590,819630,0.05396
3590,463350,0.088822
3590,610310,0.09801
3590,354200,0.09801
3590,431240,0.098922
3590,517630,0.062546
3590,65800,0.047777
3590,883710,0.063621
3590,718590,0.071773
3590,582160,0.09801
3590,460950,0.0762
3590,802320,0.087413
3590,32360,0.073024
3590,218230,0.065805
3590,668430,0.066898
3590,12120,0.06490900000000001
514900,299500,0.078124
514900,42700,0.077917
514900,417750,0.045287
514900,360,0.056567999999999986
514900,203160,0.041996
514900,1089350,0.091435
514900,265300,0.084758
3910,388410,0.045435
3910,555440,0.064303
3910,20920,0.023056
3910,814380,0.064303
3910,485510,0.094033
3910,268870,0.080696
502720,8140,0.04632
502720,747250,0.098115
502720,438740,0.039692000000000005
502720,528110,0.016413
502720,385760,0.090229
502720,603700,0.089285
502720,462200,0.031335
502720,454140,0.096537
502720,271590,0.06980399999999999
502720,841370,0.096537
502720,4570,0.089285
502720,359220,0.096537
502720,948630,0.096537
502720,1057720,0.031335
502720,208480,0.096537
502720,240,0.096537
502720,397900,0.096537
502720,1096010,0.096537
502720,400630,0.096537
502720,252330,0.096537
502720,601430,0.096537
502720,865090,0.096537
502720,394360,0.018901
502720,458710,0.096537
502720,416000,0.096537
502720,390030,0.096537
502720,420,0.096537
502720,588750,0.07813200000000001
502720,535700,0.0
502720,8930,0.096537
502720,958260,0.096537
502720,537630,0.096537
502720,405500,0.096537
502720,641080,0.096537
502720,70620,0.096537
502720,50,0.091511
502720,296490,0.016413
502720,360430,0.096537
502720,359550,0.096537
502720,243450,0.046321
502720,331600,0.031335
502720,458830,0.096537
502720,15100,0.096537
502720,224960,0.019591
502720,314340,0.066432
502720,356310,0.08227000000000001
502720,906870,0.08423
502720,242050,0.096537
502720,233410,0.018996
502720,381590,0.096537
502720,55140,0.096537
502720,663370,0.096537
502720,251430,0.091513
502720,513650,0.096537
502720,250520,0.067165
502720,466270,0.096537
502720,894940,0.071435
502720,619930,0.096537
502720,951740,0.096537
502720,812140,0.096537
502720,489940,0.096537
502720,260210,0.096537
502720,452570,0.096537
502720,383120,0.096537
502720,105600,0.096537
502720,283040,0.020856
502720,291480,0.096537
502720,99910,0.096537
502720,838390,0.029174
502720,298630,0.096537
502720,834910,0.096537
502720,693960,0.096537
502720,336150,0.067165
502720,774171,0.096537
502720,513710,0.076211
502720,571740,0.096537
502720,880470,0.01898
502720,496790,0.096537
502720,225020,0.096537
502720,550650,0.07072300000000001
502720,599460,0.096537
502720,48190,0.096537
502720,346470,0.018911
502720,521580,0.096537
502720,33230,0.096537
502720,282800,0.096537
502720,201870,0.06980399999999999
502720,304240,0.019099
502720,434460,0.096537
502720,643590,0.096537
502720,334940,0.096537
502720,281990,0.096537
502720,378540,0.096537
502720,552990,0.096537
502720,240600,0.096537
502720,362830,0.096537
502720,277430,0.096537
502720,755500,0.096537
502720,17570,0.06980399999999999
502720,877180,0.096537
502720,1072610,0.096537
502720,587650,0.096537
502720,345660,0.096537
502720,626610,0.096537
502720,296200,0.096537
502720,20900,0.096537
502720,711540,0.096537
8140,438740,0.06971000000000001
8140,528110,0.029924
8140,603700,0.043206
8140,462200,0.07689700000000001
8140,4570,0.043206
8140,10,0.078847
8140,1057720,0.07689700000000001
8140,394360,0.065194
8140,588750,0.089362
8140,535700,0.04632
8140,401680,0.092322
8140,296490,0.029924
8140,243450,2e-06
8140,331600,0.07689700000000001
8140,224960,0.065888
8140,314340,0.049191000000000006
8140,233410,0.065291
8140,250520,0.021266
8140,283040,0.067118
8140,838390,0.068005
8140,336150,0.021266
8140,513710,0.057848
8140,880470,0.065275
8140,550650,0.092562
8140,346470,0.065205
8140,304240,0.06539600000000001
8140,7000,0.090935
8140,228300,0.078847
8140,679990,0.090935
431730,406970,0.085655
431730,343990,0.036339
431730,261980,0.017616999999999997
431730,590950,0.027836
431730,289650,0.027836
431730,312280,0.027836
431730,661940,0.019972
431730,7520,0.0647
431730,12170,0.085655
431730,730,0.03245
431730,518790,0.027836
431730,418370,0.090362
431730,272890,0.054875
431730,819630,0.047098
431730,463350,0.098355
431730,610310,0.090362
431730,354200,0.090362
431730,431240,0.099606
431730,517630,0.053483
431730,65800,0.062153
431730,883710,0.05416
431730,718590,0.079252
431730,582160,0.090362
431730,460950,0.072572
431730,802320,0.07006799999999999
431730,32360,0.068618
431730,218230,0.085655
431730,668430,0.086497
431730,12120,0.046432
747250,438740,0.095689
747250,385760,0.032495
747250,339610,0.021508000000000003
747250,462200,0.098577
747250,271590,0.095435
747250,602960,0.0215
747250,1057720,0.098577
747250,394360,0.092669
747250,588750,0.044472000000000005
747250,535700,0.098115
747250,331600,0.098577
747250,596650,0.072975
747250,831250,0.048904
747250,224960,0.092922
747250,381210,0.048581
747250,356310,0.0698
747250,906870,0.038003
747250,233410,0.092704
747250,894940,0.096634
747250,463350,0.094833
747250,335620,0.039386
747250,283040,0.09339
747250,838390,0.074181
747250,513710,0.095442
747250,880470,0.092698
747250,550650,0.032195
747250,552500,0.084589
747250,346470,0.092673
747250,201870,0.095435
747250,209100,0.038517
747250,304240,0.092742
747250,17570,0.095435
343780,406970,0.085655
343780,343990,0.036339
343780,261980,0.017616999999999997
343780,590950,0.027836
343780,289650,0.027836
343780,312280,0.027836
343780,661940,0.019972
343780,7520,0.0647
343780,12170,0.085655
343780,730,0.03245
343780,518790,0.027836
343780,418370,0.090362
343780,272890,0.054875
343780,819630,0.047098
343780,463350,0.098355
343780,610310,0.090362
343780,354200,0.090362
343780,431240,0.099606
343780,517630,0.053483
343780,65800,0.062153
343780,883710,0.05416
343780,718590,0.079252
343780,582160,0.090362
343780,460950,0.072572
343780,802320,0.07006799999999999
343780,32360,0.068618
343780,218230,0.085655
343780,668430,0.086497
343780,12120,0.046432
647960,406970,0.085655
647960,343990,0.036339
647960,261980,0.017616999999999997
647960,590950,0.027836
647960,289650,0.027836
647960,312280,0.027836
647960,661940,0.019972
647960,7520,0.0647
647960,12170,0.085655
647960,730,0.03245
647960,518790,0.027836
647960,418370,0.090362
647960,272890,0.054875
647960,819630,0.047098
647960,463350,0.098355
647960,610310,0.090362
647960,354200,0.090362
647960,431240,0.099606
647960,517630,0.053483
647960,65800,0.062153
647960,883710,0.05416
647960,718590,0.079252
647960,582160,0.090362
647960,460950,0.072572
647960,802320,0.07006799999999999
647960,32360,0.068618
647960,218230,0.085655
647960,668430,0.086497
647960,12120,0.046432
406970,261980,0.076843
406970,590950,0.064044
406970,1054580,0.085655
406970,289650,0.064044
406970,312280,0.064044
406970,130,0.085655
406970,661940,0.08745700000000001
406970,7520,0.023273
406970,12170,0.0
406970,663390,0.085655
406970,730,0.068714
406970,518790,0.064044
406970,418370,0.092247
406970,368500,0.051779
406970,596650,0.07857
406970,381210,0.08595900000000001
406970,272890,0.07613500000000001
406970,819630,0.080011
406970,320,0.051779
406970,463350,0.045205
406970,335620,0.096588
406970,610310,0.092247
406970,354200,0.092247
406970,431240,0.094149
406970,517630,0.07391
406970,65800,0.026435000000000004
406970,883710,0.075018
406970,718590,0.04161
406970,552500,0.063746
406970,582160,0.092247
406970,460950,0.097913
406970,32360,0.069966
406970,218230,0.0
406970,668430,0.015997
406970,254700,0.051779
406970,33930,0.082756
406970,636070,0.082756
406970,12120,0.091829
447530,438740,0.078528
447530,314340,0.092234
447530,201790,0.061417
438740,528110,0.04721
438740,385760,0.090891
438740,462200,0.041629
438740,454140,0.097478
438740,271590,0.07119299999999999
438740,841370,0.097478
438740,359220,0.097478
438740,948630,0.097478
438740,1057720,0.041629
438740,208480,0.097478
438740,240,0.097478
438740,397900,0.097478
438740,1096010,0.097478
438740,400630,0.097478
438740,252330,0.097478
438740,601430,0.097478
438740,865090,0.097478
438740,394360,0.039399
438740,458710,0.097478
438740,416000,0.097478
438740,390030,0.097478
438740,420,0.097478
438740,588750,0.081229
438740,535700,0.039692000000000005
438740,8930,0.097478
438740,958260,0.097478
438740,537630,0.097478
438740,405500,0.097478
438740,641080,0.097478
438740,70620,0.097478
438740,50,0.090313
438740,296490,0.04721
438740,360430,0.097478
438740,359550,0.097478
438740,243450,0.06971000000000001
438740,331600,0.041629
438740,458830,0.097478
438740,15100,0.097478
438740,224960,0.039034
438740,314340,0.058651
438740,356310,0.079919
438740,906870,0.081164
438740,242050,0.097478
438740,233410,0.039346
438740,381590,0.097478
438740,55140,0.097478
438740,663370,0.097478
438740,251430,0.090315
438740,513650,0.097478
438740,250520,0.085746
438740,466270,0.097478
438740,894940,0.072793
438740,619930,0.097478
438740,951740,0.097478
438740,812140,0.097478
438740,489940,0.097478
438740,260210,0.097478
438740,452570,0.097478
438740,383120,0.097478
438740,105600,0.097478
438740,335620,0.097892
438740,283040,0.038449
438740,291480,0.097478
438740,99910,0.097478
438740,838390,0.029412
438740,298630,0.097478
438740,834910,0.097478
438740,693960,0.097478
438740,336150,0.085746
438740,774171,0.097478
438740,513710,0.086681
438740,571740,0.097478
438740,880470,0.039355
438740,496790,0.097478
438740,225020,0.097478
438740,550650,0.072216
438740,599460,0.097478
438740,48190,0.097478
438740,346470,0.039393
438740,521580,0.097478
438740,33230,0.097478
438740,282800,0.097478
438740,201870,0.07119299999999999
438740,304240,0.03929
438740,434460,0.097478
438740,643590,0.097478
438740,334940,0.097478
438740,281990,0.097478
438740,378540,0.097478
438740,552990,0.097478
438740,240600,0.097478
438740,362830,0.097478
438740,277430,0.097478
438740,755500,0.097478
438740,17570,0.07119299999999999
438740,877180,0.097478
438740,1072610,0.097478
438740,587650,0.097478
438740,345660,0.097478
438740,626610,0.097478
438740,296200,0.097478
438740,20900,0.097478
438740,711540,0.097478
227940,487770,0.025636000000000003
227940,10,0.097256
227940,470220,0.022829
227940,12110,0.025636000000000003
227940,967050,0.022829
227940,225300,0.08781599999999999
227940,70,0.022829
227940,819080,0.070685
227940,8800,0.07067799999999999
227940,851940,0.075548
227940,380,0.030745
227940,8000,0.032277999999999994
227940,228300,0.097256
227940,1079420,0.075304
343990,261980,0.052652
343990,590950,0.053287
343990,1054580,0.036339
343990,289650,0.053287
343990,312280,0.053287
343990,130,0.036339
343990,661940,0.040438
343990,7520,0.097102
343990,663390,0.036339
343990,730,0.067635
343990,518790,0.053287
343990,272890,0.088154
343990,819630,0.078815
343990,517630,0.087367
343990,65800,0.09499
343990,883710,0.087747
343990,460950,0.098448
343990,802320,0.097596
343990,12120,0.07585399999999999
261980,590950,0.032018
261980,1054580,0.017616999999999997
261980,289650,0.032018
261980,312280,0.032018
261980,130,0.017616999999999997
261980,661940,0.024927
261980,7520,0.054334
261980,12170,0.076843
261980,663390,0.017616999999999997
261980,730,0.015356
261980,518790,0.032018
261980,454140,0.088951
261980,841370,0.088951
261980,359220,0.088951
261980,948630,0.088951
261980,418370,0.07323099999999999
261980,208480,0.088951
261980,240,0.088951
261980,397900,0.088951
261980,1096010,0.088951
261980,400630,0.088951
261980,252330,0.088951
261980,601430,0.088951
261980,865090,0.088951
261980,458710,0.088951
261980,416000,0.088951
261980,390030,0.088951
261980,420,0.088951
261980,8930,0.088951
261980,958260,0.088951
261980,537630,0.088951
261980,405500,0.088951
261980,641080,0.088951
261980,70620,0.088951
261980,50,0.093508
261980,360430,0.088951
261980,359550,0.088951
261980,458830,0.088951
261980,15100,0.088951
261980,272890,0.037656
261980,242050,0.088951
261980,819630,0.038154
261980,381590,0.088951
261980,55140,0.088951
261980,663370,0.088951
261980,251430,0.093506
261980,513650,0.088951
261980,466270,0.088951
261980,619930,0.088951
261980,951740,0.088951
261980,812140,0.088951
261980,489940,0.088951
261980,260210,0.088951
261980,452570,0.088951
261980,383120,0.088951
261980,463350,0.083274
261980,105600,0.088951
261980,291480,0.088951
261980,610310,0.07323099999999999
261980,99910,0.088951
261980,354200,0.07323099999999999
261980,298630,0.088951
261980,834910,0.088951
261980,693960,0.088951
261980,431240,0.092046
261980,774171,0.088951
261980,517630,0.036148
261980,65800,0.051386
261980,571740,0.088951
261980,883710,0.036874
261980,718590,0.064001
261980,496790,0.088951
261980,225020,0.088951
261980,552500,0.08919400000000001
261980,582160,0.07323099999999999
261980,599460,0.088951
261980,48190,0.088951
261980,460950,0.067602
261980,521580,0.088951
261980,33230,0.088951
261980,802320,0.055682
261980,282800,0.088951
261980,434460,0.088951
261980,643590,0.088951
261980,32360,0.051266999999999986
261980,334940,0.088951
261980,281990,0.088951
261980,378540,0.088951
261980,552990,0.088951
261980,218230,0.076843
261980,668430,0.07776799999999999
261980,240600,0.088951
261980,362830,0.088951
261980,277430,0.088951
261980,755500,0.088951
261980,877180,0.088951
261980,1072610,0.088951
261980,587650,0.088951
261980,345660,0.088951
261980,626610,0.088951
261980,296200,0.088951
261980,20900,0.088951
261980,711540,0.088951
261980,12120,0.032136
590950,1054580,0.027836
590950,130,0.027836
590950,661940,0.034117
590950,7520,0.046905
590950,12170,0.064044
590950,663390,0.027836
590950,730,0.039202
590950,418370,0.096836
590950,272890,0.062923
590950,819630,0.051797
590950,463350,0.087525
590950,610310,0.096836
590950,354200,0.096836
590950,431240,0.097295
590950,517630,0.060691
590950,65800,0.04532
590950,883710,0.061799
590950,718590,0.070162
590950,552500,0.099156
590950,582160,0.096836
590950,460950,0.074684
590950,802320,0.086095
590950,32360,0.07144099999999999
590950,218230,0.064044
590950,668430,0.065166
590950,12120,0.063106
1054580,289650,0.027836
1054580,312280,0.027836
1054580,661940,0.019972
1054580,7520,0.0647
1054580,12170,0.085655
1054580,730,0.03245
1054580,518790,0.027836
1054580,418370,0.090362
1054580,272890,0.054875
1054580,819630,0.047098
1054580,463350,0.098355
1054580,610310,0.090362
1054580,354200,0.090362
1054580,431240,0.099606
1054580,517630,0.053483
1054580,65800,0.062153
1054580,883710,0.05416
1054580,718590,0.079252
1054580,582160,0.090362
1054580,460950,0.072572
1054580,802320,0.07006799999999999
1054580,32360,0.068618
1054580,218230,0.085655
1054580,668430,0.086497
1054580,12120,0.046432
289650,130,0.027836
289650,661940,0.034117
289650,7520,0.046905
289650,12170,0.064044
289650,663390,0.027836
289650,730,0.039202
289650,418370,0.096836
289650,272890,0.062923
289650,819630,0.051797
289650,463350,0.087525
289650,610310,0.096836
289650,354200,0.096836
289650,431240,0.097295
289650,517630,0.060691
289650,65800,0.04532
289650,883710,0.061799
289650,718590,0.070162
289650,552500,0.099156
289650,582160,0.096836
289650,460950,0.074684
289650,802320,0.086095
289650,32360,0.07144099999999999
289650,218230,0.064044
289650,668430,0.065166
289650,12120,0.063106
312280,130,0.027836
312280,661940,0.034117
312280,7520,0.046905
312280,12170,0.064044
312280,663390,0.027836
312280,730,0.039202
312280,418370,0.096836
312280,272890,0.062923
312280,819630,0.051797
312280,463350,0.087525
312280,610310,0.096836
312280,354200,0.096836
312280,431240,0.097295
312280,517630,0.060691
312280,65800,0.04532
312280,883710,0.061799
312280,718590,0.070162
312280,552500,0.099156
312280,582160,0.096836
312280,460950,0.074684
312280,802320,0.086095
312280,32360,0.07144099999999999
312280,218230,0.064044
312280,668430,0.065166
312280,12120,0.063106
528110,385760,0.092504
528110,603700,0.072918
528110,462200,0.047397
528110,271590,0.08619
528110,4570,0.072918
528110,1057720,0.047397
528110,394360,0.035305
528110,588750,0.078682
528110,535700,0.016413
528110,296490,0.0
528110,243450,0.029925
528110,331600,0.047397
528110,224960,0.036001
528110,314340,0.056588
528110,356310,0.09753
528110,906870,0.096443
528110,233410,0.035402
528110,250520,0.050809
528110,894940,0.087516
528110,283040,0.03725
528110,838390,0.040871
528110,336150,0.050809
528110,513710,0.066175
528110,880470,0.035385
528110,550650,0.07546599999999999
528110,346470,0.035315
528110,201870,0.08619
528110,304240,0.035506
528110,17570,0.08619
130,661940,0.019972
130,7520,0.0647
130,12170,0.085655
130,730,0.03245
130,518790,0.027836
130,418370,0.090362
130,272890,0.054875
130,819630,0.047098
130,463350,0.098355
130,610310,0.090362
130,354200,0.090362
130,431240,0.099606
130,517630,0.053483
130,65800,0.062153
130,883710,0.05416
130,718590,0.079252
130,582160,0.090362
130,460950,0.072572
130,802320,0.07006799999999999
130,32360,0.068618
130,218230,0.085655
130,668430,0.086497
130,12120,0.046432
661940,7520,0.06706799999999999
661940,12170,0.08745700000000001
661940,663390,0.019972
661940,730,0.036982
661940,518790,0.034117
661940,418370,0.092072
661940,272890,0.057645
661940,819630,0.050301
661940,463350,0.099929
661940,610310,0.092072
661940,354200,0.092072
661940,517630,0.056324
661940,65800,0.064614
661940,883710,0.056966
661940,718590,0.081197
661940,582160,0.092072
661940,460950,0.074691
661940,802320,0.07226
661940,32360,0.070855
661940,218230,0.08745700000000001
661940,668430,0.088282
661940,12120,0.049703
385760,339610,0.017113
385760,602960,0.043792000000000005
385760,299500,0.099823
385760,394360,0.091266
385760,588750,0.015801
385760,535700,0.090229
385760,296490,0.092504
385760,831250,0.038212
385760,224960,0.091752
385760,381210,0.08098999999999999
385760,356310,0.091325
385760,906870,0.06236000000000001
385760,233410,0.091333
385760,335620,0.069659
385760,283040,0.092622
385760,838390,0.071262
385760,513710,0.065902
385760,880470,0.091322
385760,550650,0.022256
385760,346470,0.091273
385760,209100,0.068983
385760,304240,0.091406
385760,7000,0.093874
385760,679990,0.093874
339610,602960,0.027089
339610,299500,0.093413
339610,588750,0.032735
339610,596650,0.094226
339610,831250,0.030198000000000006
339610,381210,0.06752799999999999
339610,356310,0.08918999999999999
339610,906870,0.057969000000000014
339610,203160,0.094717
339610,335620,0.060875
339610,838390,0.080848
339610,513710,0.08290800000000001
339610,550650,0.031644
339610,209100,0.053536
603700,4570,0.0
603700,10,0.035708
603700,535700,0.089285
603700,401680,0.072423
603700,296490,0.072918
603700,243450,0.043205
603700,314340,0.061703
603700,250520,0.022123
603700,819080,0.062247
603700,8800,0.062254
603700,336150,0.022123
603700,513710,0.06931
603700,22490,0.098441
603700,7000,0.08118500000000001
603700,228300,0.035708
603700,1079420,0.058035
603700,679990,0.08118500000000001
7520,12170,0.023273
7520,663390,0.0647
7520,730,0.045643
7520,518790,0.046905
7520,454140,0.09016
7520,841370,0.09016
7520,359220,0.09016
7520,948630,0.09016
7520,418370,0.075974
7520,208480,0.09016
7520,240,0.09016
7520,397900,0.09016
7520,1096010,0.09016
7520,400630,0.09016
7520,252330,0.09016
7520,601430,0.09016
7520,368500,0.074639
7520,865090,0.09016
7520,458710,0.09016
7520,416000,0.09016
7520,390030,0.09016
7520,420,0.09016
7520,8930,0.09016
7520,958260,0.09016
7520,537630,0.09016
7520,405500,0.09016
7520,641080,0.09016
7520,70620,0.09016
7520,50,0.09254
7520,360430,0.09016
7520,359550,0.09016
7520,458830,0.09016
7520,596650,0.074242
7520,15100,0.09016
7520,381210,0.09491
7520,272890,0.054637
7520,356310,0.095707
7520,242050,0.09016
7520,819630,0.060483
7520,381590,0.09016
7520,55140,0.09016
7520,663370,0.09016
7520,251430,0.092539
7520,513650,0.09016
7520,320,0.074639
7520,466270,0.09016
7520,619930,0.09016
7520,951740,0.09016
7520,812140,0.09016
7520,489940,0.09016
7520,260210,0.09016
7520,452570,0.09016
7520,383120,0.09016
7520,463350,0.043523
7520,105600,0.09016
7520,335620,0.099481
7520,291480,0.09016
7520,610310,0.075974
7520,99910,0.09016
7520,354200,0.075974
7520,298630,0.09016
7520,834910,0.09016
7520,693960,0.09016
7520,431240,0.08513
7520,774171,0.09016
7520,517630,0.052294000000000014
7520,65800,0.003279
7520,571740,0.09016
7520,883710,0.053457000000000005
7520,718590,0.030359
7520,496790,0.09016
7520,225020,0.09016
7520,552500,0.058922
7520,582160,0.075974
7520,599460,0.09016
7520,48190,0.09016
7520,460950,0.082826
7520,521580,0.09016
7520,33230,0.09016
