Source,Target,Type,Id,Label,timeset,Weight
640820,300380,Directed,302255,,,0.039395
640820,393190,Directed,302256,,,0.654484
640820,32460,Directed,302257,,,0.217224
640820,91700,Directed,302258,,,0.328019
640820,225000,Directed,302259,,,0.038468
640820,204530,Directed,302260,,,0.210206
640820,594650,Directed,302261,,,0.558913
640820,404410,Directed,302262,,,0.329976
640820,392110,Directed,302263,,,0.03854
640820,744900,Directed,302264,,,0.212421
640820,858210,Directed,302265,,,0.039428
640820,225320,Directed,302266,,,0.303327
640820,911400,Directed,302267,,,0.039313
640820,779430,Directed,302268,,,0.193469
640820,961440,Directed,302269,,,0.163723
640820,719720,Directed,302270,,,0.034725
640820,414340,Directed,302271,,,0.404802
640820,12100,Directed,302272,,,0.07689
640820,340,Directed,302273,,,0.059298
640820,384680,Directed,302274,,,0.038464
640820,21690,Directed,302275,,,0.928359
640820,277590,Directed,302276,,,0.039133
640820,280,Directed,302277,,,0.310932
640820,40390,Directed,302278,,,0.108703
640820,354140,Directed,302279,,,0.481417
640820,1049660,Directed,302280,,,0.038358
640820,812440,Directed,302281,,,0.392263
640820,1070040,Directed,302282,,,0.0393
640820,668840,Directed,302283,,,0.279781
640820,670290,Directed,302284,,,0.037667
640820,890970,Directed,302285,,,0.338459
640820,362490,Directed,302286,,,0.315973
640820,256370,Directed,302287,,,0.055646
640820,222480,Directed,302288,,,0.179766
640820,223470,Directed,302289,,,0.391832
640820,10090,Directed,302290,,,0.058137
640820,520940,Directed,302291,,,0.038795
640820,224980,Directed,302292,,,0.346609
640820,760630,Directed,302293,,,0.041335
640820,290930,Directed,302294,,,0.039613
640820,306020,Directed,302295,,,0.059486
640820,220,Directed,302296,,,0.057952
640820,3590,Directed,302297,,,0.057446
640820,514900,Directed,302298,,,0.271647
640820,3910,Directed,302299,,,0.354213
640820,502720,Directed,302300,,,0.163723
640820,8140,Directed,302301,,,0.248063
640820,431730,Directed,302302,,,0.022821
640820,747250,Directed,302303,,,0.190174
640820,343780,Directed,302304,,,0.022821
640820,647960,Directed,302305,,,0.022821
640820,406970,Directed,302306,,,0.092782
640820,447530,Directed,302307,,,0.223338
640820,438740,Directed,302308,,,0.185438
640820,227940,Directed,302309,,,0.430423
640820,343990,Directed,302310,,,0.022821
640820,261980,Directed,302311,,,0.022821
640820,590950,Directed,302312,,,0.022821
640820,1054580,Directed,302313,,,0.022821
640820,289650,Directed,302314,,,0.022821
640820,312280,Directed,302315,,,0.022821
640820,528110,Directed,302316,,,0.193469
640820,130,Directed,302317,,,0.022821
640820,661940,Directed,302318,,,0.022821
640820,385760,Directed,302319,,,0.239027
640820,339610,Directed,302320,,,0.212421
640820,603700,Directed,302321,,,0.287042
640820,7520,Directed,302322,,,0.259465
640820,12170,Directed,302323,,,0.092782
640820,663390,Directed,302324,,,0.022821
640820,730,Directed,302325,,,0.049072
640820,518790,Directed,302326,,,0.022821
640820,388410,Directed,302327,,,0.307077
640820,462200,Directed,302328,,,0.295332
640820,211260,Directed,302329,,,0.049077
640820,487770,Directed,302330,,,0.398151
640820,454140,Directed,302331,,,0.022821
640820,271590,Directed,302332,,,0.108703
640820,841370,Directed,302333,,,0.022821
640820,4570,Directed,302334,,,0.286987
640820,359220,Directed,302335,,,0.022821
640820,602960,Directed,302336,,,0.179816
640820,948630,Directed,302337,,,0.022821
640820,10,Directed,302338,,,0.32226
640820,1057720,Directed,302339,,,0.163723
640820,418370,Directed,302340,,,0.067322
640820,208480,Directed,302341,,,0.022821
640820,555440,Directed,302342,,,0.420971
640820,240,Directed,302343,,,0.022821
640820,397900,Directed,302344,,,0.022821
640820,470220,Directed,302345,,,0.454649
640820,1096010,Directed,302346,,,0.022821
640820,400630,Directed,302347,,,0.022821
640820,252330,Directed,302348,,,0.022821
640820,601430,Directed,302349,,,0.022821
640820,299500,Directed,302350,,,0.292666
640820,368500,Directed,302351,,,0.149385
640820,3900,Directed,302352,,,0.480486
640820,865090,Directed,302353,,,0.022821
640820,394360,Directed,302354,,,0.189804
640820,12110,Directed,302355,,,0.398151
640820,458710,Directed,302356,,,0.022821
640820,416000,Directed,302357,,,0.022821
640820,390030,Directed,302358,,,0.022821
640820,42700,Directed,302359,,,0.244213
640820,420,Directed,302360,,,0.022821
640820,588750,Directed,302361,,,0.150259
640820,535700,Directed,302362,,,0.163723
640820,8930,Directed,302363,,,0.022821
640820,417750,Directed,302364,,,0.300178
640820,967050,Directed,302365,,,0.454649
640820,958260,Directed,302366,,,0.022821
640820,537630,Directed,302367,,,0.022821
640820,405500,Directed,302368,,,0.022821
640820,641080,Directed,302369,,,0.022821
640820,70620,Directed,302370,,,0.022821
640820,401680,Directed,302371,,,0.315036
640820,50,Directed,302372,,,0.0895
640820,296490,Directed,302373,,,0.193469
640820,360430,Directed,302374,,,0.022821
640820,360,Directed,302375,,,0.216999
640820,359550,Directed,302376,,,0.022821
640820,243450,Directed,302377,,,0.210529
640820,331600,Directed,302378,,,0.163723
640820,458830,Directed,302379,,,0.022821
640820,596650,Directed,302380,,,0.103863
640820,400800,Directed,302381,,,0.360581
640820,15100,Directed,302382,,,0.022821
640820,831250,Directed,302383,,,0.237902
640820,224960,Directed,302384,,,0.210184
640820,381210,Directed,302385,,,0.153491
640820,314340,Directed,302386,,,0.245709
640820,272890,Directed,302387,,,0.130135
640820,356310,Directed,302388,,,0.119836
640820,530620,Directed,302389,,,0.359549
640820,221040,Directed,302390,,,0.195391
640820,906870,Directed,302391,,,0.177298
640820,242050,Directed,302392,,,0.022821
640820,819630,Directed,302393,,,0.047092
640820,233410,Directed,302394,,,0.189804
640820,381590,Directed,302395,,,0.022821
640820,225300,Directed,302396,,,0.431005
640820,70,Directed,302397,,,0.430423
640820,55140,Directed,302398,,,0.022821
640820,663370,Directed,302399,,,0.022821
640820,203160,Directed,302400,,,0.267374
640820,388090,Directed,302401,,,0.485445
640820,251430,Directed,302402,,,0.0895
640820,513650,Directed,302403,,,0.022821
640820,320,Directed,302404,,,0.14911
640820,250520,Directed,302405,,,0.248063
640820,466270,Directed,302406,,,0.022821
640820,894940,Directed,302407,,,0.108703
640820,20920,Directed,302408,,,0.375028
640820,619930,Directed,302409,,,0.022821
640820,951740,Directed,302410,,,0.022821
640820,812140,Directed,302411,,,0.022821
640820,814380,Directed,302412,,,0.420971
640820,489940,Directed,302413,,,0.022821
640820,287290,Directed,302414,,,0.356759
640820,819080,Directed,302415,,,0.346609
640820,260210,Directed,302416,,,0.022821
640820,452570,Directed,302417,,,0.022821
640820,383120,Directed,302418,,,0.022821
640820,463350,Directed,302419,,,0.095661
640820,105600,Directed,302420,,,0.022821
640820,335620,Directed,302421,,,0.195858
640820,283040,Directed,302422,,,0.163723
640820,291480,Directed,302423,,,0.022821
640820,8800,Directed,302424,,,0.346609
640820,610310,Directed,302425,,,0.067322
640820,99910,Directed,302426,,,0.022821
640820,1089350,Directed,302427,,,0.344121
640820,485510,Directed,302428,,,0.259463
640820,838390,Directed,302429,,,0.161747
640820,201790,Directed,302430,,,0.272923
640820,354200,Directed,302431,,,0.067322
640820,851940,Directed,302432,,,0.378378
640820,506610,Directed,302433,,,0.247508
640820,298630,Directed,302434,,,0.022821
640820,834910,Directed,302435,,,0.022821
640820,693960,Directed,302436,,,0.022821
640820,268870,Directed,302437,,,0.311808
640820,336150,Directed,302438,,,0.248063
640820,431240,Directed,302439,,,0
640820,774171,Directed,302440,,,0.022821
640820,517630,Directed,302441,,,0.073876
640820,513710,Directed,302442,,,0.255363
640820,65800,Directed,302443,,,0.19189
640820,571740,Directed,302444,,,0.022821
640820,883710,Directed,302445,,,0.03274
640820,718590,Directed,302446,,,0.131233
640820,880470,Directed,302447,,,0.192806
640820,496790,Directed,302448,,,0.022821
640820,225020,Directed,302449,,,0.022821
640820,550650,Directed,302450,,,0.129808
640820,552500,Directed,302451,,,0.103863
640820,582160,Directed,302452,,,0.067322
640820,599460,Directed,302453,,,0.022821
640820,48190,Directed,302454,,,0.022821
640820,460950,Directed,302455,,,0.104617
640820,346470,Directed,302456,,,0.189804
640820,22490,Directed,302457,,,0.333483
640820,521580,Directed,302458,,,0.022821
640820,630,Directed,302459,,,0.121987
640820,33230,Directed,302460,,,0.022821
640820,802320,Directed,302461,,,0.067322
640820,282800,Directed,302462,,,0.022821
640820,201870,Directed,302463,,,0.130793
640820,286160,Directed,302464,,,0.414574
640820,209100,Directed,302465,,,0.152647
640820,304240,Directed,302466,,,0.189804
640820,434460,Directed,302467,,,0.022821
640820,339340,Directed,302468,,,0.406776
640820,643590,Directed,302469,,,0.022821
640820,7000,Directed,302470,,,0.331938
640820,32360,Directed,302471,,,0.032748
640820,334940,Directed,302472,,,0.022821
640820,281990,Directed,302473,,,0.022821
640820,378540,Directed,302474,,,0.022821
640820,726590,Directed,302475,,,0.497943
640820,380,Directed,302476,,,0.430423
640820,552990,Directed,302477,,,0.022821
640820,218230,Directed,302478,,,0.092782
640820,668430,Directed,302479,,,0.213712
640820,265300,Directed,302480,,,0.214518
640820,254700,Directed,302481,,,0.148167
640820,240600,Directed,302482,,,0.022821
640820,255520,Directed,302483,,,0.552275
640820,8000,Directed,302484,,,0.410226
640820,362830,Directed,302485,,,0.022821
640820,33930,Directed,302486,,,0.205574
640820,277430,Directed,302487,,,0.022821
640820,550,Directed,302488,,,0.426368
640820,636070,Directed,302489,,,0.205574
640820,661790,Directed,302490,,,0.325749
640820,755500,Directed,302491,,,0.022821
640820,17570,Directed,302492,,,0.130146
640820,877180,Directed,302493,,,0.022821
640820,1072610,Directed,302494,,,0.022821
640820,587650,Directed,302495,,,0.022821
640820,345660,Directed,302496,,,0.022821
640820,228300,Directed,302497,,,0.322271
640820,365020,Directed,302498,,,0.501417
640820,1079420,Directed,302499,,,0.285702
640820,626610,Directed,302500,,,0.022821
640820,296200,Directed,302501,,,0.022821
640820,550840,Directed,302502,,,0.274219
640820,20900,Directed,302503,,,0.022821
640820,711540,Directed,302504,,,0.022821
640820,332800,Directed,302505,,,0.561652
640820,679990,Directed,302506,,,0.269464
640820,12120,Directed,302507,,,0.039591
384680,246420,Directed,302508,,,0.018243
384680,12180,Directed,302509,,,0.072835
384680,311560,Directed,302510,,,0.161099
384680,319510,Directed,302511,,,0.313964
384680,691630,Directed,302512,,,0.148746
384680,300380,Directed,302513,,,0.004467
384680,393190,Directed,302514,,,0.616778
384680,32460,Directed,302515,,,0.179252
384680,91700,Directed,302516,,,0.292717
384680,225000,Directed,302517,,,0.004466
384680,204530,Directed,302518,,,0.175411
384680,594650,Directed,302519,,,0.541771
384680,404410,Directed,302520,,,0.317389
384680,392110,Directed,302521,,,0.004466
384680,744900,Directed,302522,,,0.174814
384680,858210,Directed,302523,,,0.004462
384680,225320,Directed,302524,,,0.269121
384680,911400,Directed,302525,,,0.004464
384680,779430,Directed,302526,,,0.161099
384680,961440,Directed,302527,,,0.128661
384680,719720,Directed,302528,,,0.006346
384680,414340,Directed,302529,,,0.387223
384680,12100,Directed,302530,,,0.074915
384680,340,Directed,302531,,,0.021718
384680,640820,Directed,302532,,,0.038464
384680,21690,Directed,302533,,,0.898397
384680,277590,Directed,302534,,,0.004462
384680,280,Directed,302535,,,0.274675
384680,40390,Directed,302536,,,0.073045
384680,354140,Directed,302537,,,0.447156
384680,1049660,Directed,302538,,,0.004461
384680,812440,Directed,302539,,,0.361968
384680,1070040,Directed,302540,,,0.004462
384680,668840,Directed,302541,,,0.252973
384680,670290,Directed,302542,,,0.004461
384680,890970,Directed,302543,,,0.321709
384680,362490,Directed,302544,,,0.282158
384680,256370,Directed,302545,,,0.018027
384680,222480,Directed,302546,,,0.158246
384680,223470,Directed,302547,,,0.353985
384680,10090,Directed,302548,,,0.020149
384680,520940,Directed,302549,,,0.004464
384680,224980,Directed,302550,,,0.312065
384680,760630,Directed,302551,,,0.004452
384680,290930,Directed,302552,,,0.004464
384680,306020,Directed,302553,,,0.021875
384680,220,Directed,302554,,,0.020416
384680,3590,Directed,302555,,,0.019881
384680,514900,Directed,302556,,,0.241748
384680,3910,Directed,302557,,,0.336225
384680,502720,Directed,302558,,,0.128661
384680,8140,Directed,302559,,,0.213382
384680,431730,Directed,302560,,,0.030761
384680,747250,Directed,302561,,,0.152859
384680,343780,Directed,302562,,,0.030761
384680,647960,Directed,302563,,,0.030761
384680,406970,Directed,302564,,,0.079267
384680,447530,Directed,302565,,,0.191294
384680,438740,Directed,302566,,,0.149979
384680,227940,Directed,302567,,,0.3961
384680,343990,Directed,302568,,,0.030761
384680,261980,Directed,302569,,,0.030761
384680,590950,Directed,302570,,,0.030761
384680,1054580,Directed,302571,,,0.030761
384680,289650,Directed,302572,,,0.030761
384680,312280,Directed,302573,,,0.030761
384680,528110,Directed,302574,,,0.161099
384680,130,Directed,302575,,,0.030761
384680,661940,Directed,302576,,,0.030761
384680,385760,Directed,302577,,,0.202219
384680,339610,Directed,302578,,,0.174814
384680,603700,Directed,302579,,,0.252507
384680,7520,Directed,302580,,,0.243008
384680,12170,Directed,302581,,,0.079267
384680,663390,Directed,302582,,,0.030761
384680,730,Directed,302583,,,0.040402
384680,518790,Directed,302584,,,0.030761
384680,388410,Directed,302585,,,0.290434
384680,462200,Directed,302586,,,0.262816
384680,211260,Directed,302587,,,0.040333
384680,487770,Directed,302588,,,0.36375
384680,454140,Directed,302589,,,0.030761
384680,271590,Directed,302590,,,0.073045
384680,841370,Directed,302591,,,0.030761
384680,4570,Directed,302592,,,0.252452
384680,359220,Directed,302593,,,0.030761
384680,602960,Directed,302594,,,0.141731
384680,948630,Directed,302595,,,0.030761
384680,10,Directed,302596,,,0.287967
384680,1057720,Directed,302597,,,0.128661
384680,418370,Directed,302598,,,0.030579
384680,208480,Directed,302599,,,0.030761
384680,555440,Directed,302600,,,0.404025
384680,240,Directed,302601,,,0.030761
384680,397900,Directed,302602,,,0.030761
384680,470220,Directed,302603,,,0.420361
384680,1096010,Directed,302604,,,0.030761
384680,400630,Directed,302605,,,0.030761
384680,252330,Directed,302606,,,0.030761
384680,601430,Directed,302607,,,0.030761
384680,299500,Directed,302608,,,0.256895
384680,368500,Directed,302609,,,0.134218
384680,3900,Directed,302610,,,0.442141
384680,865090,Directed,302611,,,0.030761
384680,394360,Directed,302612,,,0.154172
384680,12110,Directed,302613,,,0.36375
384680,458710,Directed,302614,,,0.030761
384680,416000,Directed,302615,,,0.030761
384680,390030,Directed,302616,,,0.030761
384680,42700,Directed,302617,,,0.222036
384680,420,Directed,302618,,,0.030761
384680,588750,Directed,302619,,,0.123998
384680,535700,Directed,302620,,,0.128661
384680,8930,Directed,302621,,,0.030761
384680,417750,Directed,302622,,,0.268613
384680,967050,Directed,302623,,,0.420361
384680,958260,Directed,302624,,,0.030761
384680,537630,Directed,302625,,,0.030761
384680,405500,Directed,302626,,,0.030761
384680,641080,Directed,302627,,,0.030761
384680,70620,Directed,302628,,,0.030761
384680,401680,Directed,302629,,,0.277492
384680,50,Directed,302630,,,0.053457
384680,296490,Directed,302631,,,0.161099
384680,360430,Directed,302632,,,0.030761
384680,360,Directed,302633,,,0.191323
384680,359550,Directed,302634,,,0.030761
384680,243450,Directed,302635,,,0.175768
384680,331600,Directed,302636,,,0.128661
384680,458830,Directed,302637,,,0.030761
384680,596650,Directed,302638,,,0.067294
384680,400800,Directed,302639,,,0.324606
384680,15100,Directed,302640,,,0.030761
384680,831250,Directed,302641,,,0.200917
384680,224960,Directed,302642,,,0.175386
384680,381210,Directed,302643,,,0.119532
384680,314340,Directed,302644,,,0.211085
384680,272890,Directed,302645,,,0.096171
384680,356310,Directed,302646,,,0.081618
384680,530620,Directed,302647,,,0.32898
384680,221040,Directed,302648,,,0.192263
384680,906870,Directed,302649,,,0.138977
384680,242050,Directed,302650,,,0.030761
384680,819630,Directed,302651,,,0.04647
384680,233410,Directed,302652,,,0.154172
384680,381590,Directed,302653,,,0.030761
384680,225300,Directed,302654,,,0.3935
384680,70,Directed,302655,,,0.3961
384680,55140,Directed,302656,,,0.030761
384680,663370,Directed,302657,,,0.030761
384680,203160,Directed,302658,,,0.23467
384680,388090,Directed,302659,,,0.447442
384680,251430,Directed,302660,,,0.053457
384680,513650,Directed,302661,,,0.030761
384680,320,Directed,302662,,,0.133861
384680,250520,Directed,302663,,,0.213382
384680,466270,Directed,302664,,,0.030761
384680,894940,Directed,302665,,,0.073045
384680,20920,Directed,302666,,,0.358182
384680,619930,Directed,302667,,,0.030761
384680,951740,Directed,302668,,,0.030761
384680,812140,Directed,302669,,,0.030761
384680,814380,Directed,302670,,,0.404025
384680,489940,Directed,302671,,,0.030761
384680,287290,Directed,302672,,,0.321135
384680,819080,Directed,302673,,,0.312065
384680,260210,Directed,302674,,,0.030761
384680,452570,Directed,302675,,,0.030761
384680,383120,Directed,302676,,,0.030761
384680,463350,Directed,302677,,,0.064822
384680,105600,Directed,302678,,,0.030761
384680,335620,Directed,302679,,,0.158093
384680,283040,Directed,302680,,,0.128661
384680,291480,Directed,302681,,,0.030761
384680,8800,Directed,302682,,,0.312065
384680,610310,Directed,302683,,,0.030579
384680,99910,Directed,302684,,,0.030761
384680,1089350,Directed,302685,,,0.311314
384680,485510,Directed,302686,,,0.243014
384680,838390,Directed,302687,,,0.12451
384680,201790,Directed,302688,,,0.237414
384680,354200,Directed,302689,,,0.030579
384680,851940,Directed,302690,,,0.34137
384680,506610,Directed,302691,,,0.244234
384680,298630,Directed,302692,,,0.030761
384680,834910,Directed,302693,,,0.030761
384680,693960,Directed,302694,,,0.030761
384680,268870,Directed,302695,,,0.294775
384680,336150,Directed,302696,,,0.213382
384680,431240,Directed,302697,,,0.038464
384680,774171,Directed,302698,,,0.030761
384680,517630,Directed,302699,,,0.07003
384680,513710,Directed,302700,,,0.217718
384680,65800,Directed,302701,,,0.175961
384680,571740,Directed,302702,,,0.030761
384680,883710,Directed,302703,,,0.009147
384680,718590,Directed,302704,,,0.112494
384680,880470,Directed,302705,,,0.155245
384680,496790,Directed,302706,,,0.030761
384680,225020,Directed,302707,,,0.030761
384680,550650,Directed,302708,,,0.104246
384680,552500,Directed,302709,,,0.067294
384680,582160,Directed,302710,,,0.030579
384680,599460,Directed,302711,,,0.030761
384680,48190,Directed,302712,,,0.030761
384680,460950,Directed,302713,,,0.10212
384680,346470,Directed,302714,,,0.154172
384680,22490,Directed,302715,,,0.295532
384680,521580,Directed,302716,,,0.030761
384680,630,Directed,302717,,,0.110678
384680,33230,Directed,302718,,,0.030761
384680,802320,Directed,302719,,,0.030579
384680,282800,Directed,302720,,,0.030761
384680,201870,Directed,302721,,,0.093283
384680,286160,Directed,302722,,,0.380936
384680,209100,Directed,302723,,,0.119255
384680,304240,Directed,302724,,,0.154172
384680,434460,Directed,302725,,,0.030761
384680,339340,Directed,302726,,,0.375184
384680,643590,Directed,302727,,,0.030761
384680,7000,Directed,302728,,,0.293789
384680,32360,Directed,302729,,,0.00913
384680,334940,Directed,302730,,,0.030761
384680,281990,Directed,302731,,,0.030761
384680,378540,Directed,302732,,,0.030761
384680,726590,Directed,302733,,,0.464299
384680,380,Directed,302734,,,0.3961
384680,552990,Directed,302735,,,0.030761
384680,218230,Directed,302736,,,0.079267
384680,668430,Directed,302737,,,0.233813
384680,265300,Directed,302738,,,0.19236
384680,254700,Directed,302739,,,0.132838
384680,240600,Directed,302740,,,0.030761
384680,255520,Directed,302741,,,0.517582
384680,8000,Directed,302742,,,0.37572
384680,362830,Directed,302743,,,0.030761
384680,33930,Directed,302744,,,0.18949
384680,277430,Directed,302745,,,0.030761
384680,550,Directed,302746,,,0.388562
384680,636070,Directed,302747,,,0.18949
384680,661790,Directed,302748,,,0.303268
384680,755500,Directed,302749,,,0.030761
384680,17570,Directed,302750,,,0.096204
384680,877180,Directed,302751,,,0.030761
384680,1072610,Directed,302752,,,0.030761
384680,587650,Directed,302753,,,0.030761
384680,345660,Directed,302754,,,0.030761
384680,228300,Directed,302755,,,0.287796
384680,365020,Directed,302756,,,0.463372
384680,1079420,Directed,302757,,,0.251162
384680,626610,Directed,302758,,,0.030761
384680,296200,Directed,302759,,,0.030761
384680,550840,Directed,302760,,,0.241795
384680,20900,Directed,302761,,,0.030761
384680,711540,Directed,302762,,,0.030761
384680,332800,Directed,302763,,,0.527449
384680,679990,Directed,302764,,,0.232127
384680,12120,Directed,302765,,,0.043134
21690,246420,Directed,302766,,,0.897449
21690,12180,Directed,302767,,,0.936781
21690,311560,Directed,302768,,,0.801636
21690,319510,Directed,302769,,,0.734814
21690,691630,Directed,302770,,,0.884335
21690,300380,Directed,302771,,,0.897392
21690,393190,Directed,302772,,,0.62084
21690,32460,Directed,302773,,,0.779055
21690,91700,Directed,302774,,,0.765774
21690,225000,Directed,302775,,,0.897576
21690,204530,Directed,302776,,,0.784514
21690,594650,Directed,302777,,,0.974901
21690,404410,Directed,302778,,,0.906353
21690,392110,Directed,302779,,,0.897448
21690,744900,Directed,302780,,,0.793647
21690,858210,Directed,302781,,,0.897026
21690,225320,Directed,302782,,,0.677654
21690,911400,Directed,302783,,,0.896848
21690,779430,Directed,302784,,,0.801636
21690,961440,Directed,302785,,,0.812665
21690,719720,Directed,302786,,,0.900802
21690,414340,Directed,302787,,,0.914613
21690,12100,Directed,302788,,,0.870719
21690,340,Directed,302789,,,0.880329
21690,640820,Directed,302790,,,0.928359
21690,384680,Directed,302791,,,0.898397
21690,277590,Directed,302792,,,0.897256
21690,280,Directed,302793,,,0.72713
21690,40390,Directed,302794,,,0.84859
21690,354140,Directed,302795,,,0.666482
21690,1049660,Directed,302796,,,0.898404
21690,812440,Directed,302797,,,0.560181
21690,1070040,Directed,302798,,,0.89767
21690,668840,Directed,302799,,,0.84404
21690,670290,Directed,302800,,,0.8984
21690,890970,Directed,302801,,,0.913805
21690,362490,Directed,302802,,,0.622569
21690,256370,Directed,302803,,,0.883613
21690,222480,Directed,302804,,,0.754081
21690,223470,Directed,302805,,,0.658369
21690,10090,Directed,302806,,,0.88146
21690,520940,Directed,302807,,,0.896106
21690,224980,Directed,302808,,,0.714492
21690,760630,Directed,302809,,,0.895398
21690,290930,Directed,302810,,,0.896944
21690,306020,Directed,302811,,,0.880747
21690,220,Directed,302812,,,0.881988
21690,3590,Directed,302813,,,0.882252
21690,514900,Directed,302814,,,0.792791
21690,3910,Directed,302815,,,0.907848
21690,502720,Directed,302816,,,0.812665
21690,8140,Directed,302817,,,0.762216
21690,431730,Directed,302818,,,0.919485
21690,747250,Directed,302819,,,0.807826
21690,343780,Directed,302820,,,0.919485
21690,647960,Directed,302821,,,0.919485
21690,406970,Directed,302822,,,0.90636
21690,447530,Directed,302823,,,0.708088
21690,438740,Directed,302824,,,0.7718
21690,227940,Directed,302825,,,0.682217
21690,343990,Directed,302826,,,0.919485
21690,261980,Directed,302827,,,0.919485
21690,590950,Directed,302828,,,0.919485
21690,1054580,Directed,302829,,,0.919485
21690,289650,Directed,302830,,,0.919485
21690,312280,Directed,302831,,,0.919485
21690,528110,Directed,302832,,,0.801636
21690,130,Directed,302833,,,0.919485
21690,661940,Directed,302834,,,0.919485
21690,385760,Directed,302835,,,0.765183
21690,339610,Directed,302836,,,0.793647
21690,603700,Directed,302837,,,0.743619
21690,7520,Directed,302838,,,0.903958
21690,12170,Directed,302839,,,0.90636
21690,663390,Directed,302840,,,0.919485
21690,730,Directed,302841,,,0.91183
21690,518790,Directed,302842,,,0.919485
21690,388410,Directed,302843,,,0.90915
21690,462200,Directed,302844,,,0.802328
21690,211260,Directed,302845,,,0.91183
21690,487770,Directed,302846,,,0.693996
21690,454140,Directed,302847,,,0.919485
21690,271590,Directed,302848,,,0.84859
21690,841370,Directed,302849,,,0.919485
21690,4570,Directed,302850,,,0.743642
21690,359220,Directed,302851,,,0.919485
21690,602960,Directed,302852,,,0.807368
21690,948630,Directed,302853,,,0.919485
21690,10,Directed,302854,,,0.72688
21690,1057720,Directed,302855,,,0.812665
21690,418370,Directed,302856,,,0.877215
21690,208480,Directed,302857,,,0.919485
21690,555440,Directed,302858,,,0.931055
21690,240,Directed,302859,,,0.919485
21690,397900,Directed,302860,,,0.919485
21690,470220,Directed,302861,,,0.674252
21690,1096010,Directed,302862,,,0.919485
21690,400630,Directed,302863,,,0.919485
21690,252330,Directed,302864,,,0.919485
21690,601430,Directed,302865,,,0.919485
21690,299500,Directed,302866,,,0.745277
21690,368500,Directed,302867,,,0.902257
21690,3900,Directed,302868,,,0.638269
21690,865090,Directed,302869,,,0.919485
21690,394360,Directed,302870,,,0.795657
21690,12110,Directed,302871,,,0.693996
21690,458710,Directed,302872,,,0.919485
21690,416000,Directed,302873,,,0.919485
21690,390030,Directed,302874,,,0.919485
21690,42700,Directed,302875,,,0.873215
21690,420,Directed,302876,,,0.919485
21690,588750,Directed,302877,,,0.871395
21690,535700,Directed,302878,,,0.812665
21690,8930,Directed,302879,,,0.919485
21690,417750,Directed,302880,,,0.796049
21690,967050,Directed,302881,,,0.674252
21690,958260,Directed,302882,,,0.919485
21690,537630,Directed,302883,,,0.919485
21690,405500,Directed,302884,,,0.919485
21690,641080,Directed,302885,,,0.919485
21690,70620,Directed,302886,,,0.919485
21690,401680,Directed,302887,,,0.723127
21690,50,Directed,302888,,,0.861564
21690,296490,Directed,302889,,,0.801636
21690,360430,Directed,302890,,,0.919485
21690,360,Directed,302891,,,0.857276
21690,359550,Directed,302892,,,0.919485
21690,243450,Directed,302893,,,0.786892
21690,331600,Directed,302894,,,0.812665
21690,458830,Directed,302895,,,0.919485
21690,596650,Directed,302896,,,0.859626
21690,400800,Directed,302897,,,0.748108
21690,15100,Directed,302898,,,0.919485
21690,831250,Directed,302899,,,0.78592
21690,224960,Directed,302900,,,0.784332
21690,381210,Directed,302901,,,0.842192
21690,314340,Directed,302902,,,0.729839
21690,272890,Directed,302903,,,0.835819
21690,356310,Directed,302904,,,0.842261
21690,530620,Directed,302905,,,0.610829
21690,221040,Directed,302906,,,0.800347
21690,906870,Directed,302907,,,0.800869
21690,242050,Directed,302908,,,0.919485
21690,819630,Directed,302909,,,0.891139
21690,233410,Directed,302910,,,0.795657
21690,381590,Directed,302911,,,0.919485
21690,225300,Directed,302912,,,0.670583
21690,70,Directed,302913,,,0.682217
21690,55140,Directed,302914,,,0.919485
21690,663370,Directed,302915,,,0.919485
21690,203160,Directed,302916,,,0.796376
21690,388090,Directed,302917,,,0.654359
21690,251430,Directed,302918,,,0.861564
21690,513650,Directed,302919,,,0.919485
21690,320,Directed,302920,,,0.90221
21690,250520,Directed,302921,,,0.762216
21690,466270,Directed,302922,,,0.919485
21690,894940,Directed,302923,,,0.84859
21690,20920,Directed,302924,,,0.920587
21690,619930,Directed,302925,,,0.919485
21690,951740,Directed,302926,,,0.919485
21690,812140,Directed,302927,,,0.919485
21690,814380,Directed,302928,,,0.931055
21690,489940,Directed,302929,,,0.919485
21690,287290,Directed,302930,,,0.597518
21690,819080,Directed,302931,,,0.714492
21690,260210,Directed,302932,,,0.919485
21690,452570,Directed,302933,,,0.919485
21690,383120,Directed,302934,,,0.919485
21690,463350,Directed,302935,,,0.875539
21690,105600,Directed,302936,,,0.919485
21690,335620,Directed,302937,,,0.788578
21690,283040,Directed,302938,,,0.812665
21690,291480,Directed,302939,,,0.919485
21690,8800,Directed,302940,,,0.714492
21690,610310,Directed,302941,,,0.877215
21690,99910,Directed,302942,,,0.919485
21690,1089350,Directed,302943,,,0.786369
21690,485510,Directed,302944,,,0.903958
21690,838390,Directed,302945,,,0.831121
21690,201790,Directed,302946,,,0.672939
21690,354200,Directed,302947,,,0.877215
21690,851940,Directed,302948,,,0.692592
21690,506610,Directed,302949,,,0.773578
21690,298630,Directed,302950,,,0.919485
21690,834910,Directed,302951,,,0.919485
21690,693960,Directed,302952,,,0.919485
21690,268870,Directed,302953,,,0.863604
21690,336150,Directed,302954,,,0.762216
